Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
FL,DADE,FL,LAMAR LOUISE CURRY MIDDLE SCHOOL,120039004076,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,29.00,0.00,2.00,0.00,33.00,2.00,2.00,2.00
FL,DADE,FL,LAMAR LOUISE CURRY MIDDLE SCHOOL,120039004076,2013,Total enrollment,M,0.00,20.00,0.00,464.00,8.00,32.00,2.00,526.00,52.00,0.00,65.00
FL,DADE,FL,LAMAR LOUISE CURRY MIDDLE SCHOOL,120039004076,2013,Total enrollment,F,0.00,26.00,0.00,515.00,11.00,20.00,0.00,572.00,28.00,0.00,50.00
FL,DADE,FL,ASPIRA LEADERSHIP AND COLLEGE PREPARATORY ACADEMY,120039004336,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,14.00,5.00,2.00,0.00,21.00,2.00,0.00,2.00
FL,DADE,FL,ASPIRA LEADERSHIP AND COLLEGE PREPARATORY ACADEMY,120039004336,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,23.00,2.00,0.00,0.00,25.00,2.00,0.00,2.00
FL,DADE,FL,ASPIRA LEADERSHIP AND COLLEGE PREPARATORY ACADEMY,120039004336,2013,Total enrollment,M,0.00,0.00,0.00,134.00,20.00,2.00,0.00,156.00,19.00,2.00,44.00
FL,DADE,FL,ASPIRA LEADERSHIP AND COLLEGE PREPARATORY ACADEMY,120039004336,2013,Total enrollment,F,0.00,0.00,0.00,131.00,20.00,2.00,0.00,153.00,13.00,2.00,32.00
FL,DADE,FL,ANDOVER MIDDLE SCHOOL,120039007563,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,8.00,56.00,2.00,0.00,66.00,11.00,2.00,2.00
FL,DADE,FL,ANDOVER MIDDLE SCHOOL,120039007563,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,50.00,0.00,0.00,57.00,5.00,2.00,0.00
FL,DADE,FL,ANDOVER MIDDLE SCHOOL,120039007563,2013,Total enrollment,M,0.00,5.00,0.00,35.00,449.00,5.00,2.00,496.00,43.00,0.00,53.00
FL,DADE,FL,ANDOVER MIDDLE SCHOOL,120039007563,2013,Total enrollment,F,0.00,5.00,0.00,26.00,380.00,2.00,2.00,415.00,22.00,0.00,35.00
FL,DADE,FL,MATER ACADEMY MIAMI BEACH,120039007922,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,20.00,0.00,5.00,0.00,25.00,2.00,0.00,5.00
FL,DADE,FL,MATER ACADEMY MIAMI BEACH,120039007922,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,32.00,2.00,5.00,0.00,39.00,0.00,2.00,11.00
FL,DADE,FL,MATER ACADEMY MIAMI BEACH,120039007922,2013,Total enrollment,M,0.00,5.00,0.00,206.00,2.00,38.00,2.00,253.00,10.00,0.00,92.00
FL,DADE,FL,MATER ACADEMY MIAMI BEACH,120039007922,2013,Total enrollment,F,0.00,5.00,0.00,230.00,2.00,29.00,8.00,274.00,0.00,0.00,89.00
FL,DADE,FL,JOSE MARTI MAST 6-12 ACADEMY,120039007981,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,14.00,2.00,0.00,0.00,16.00,0.00,2.00,0.00
FL,DADE,FL,JOSE MARTI MAST 6-12 ACADEMY,120039007981,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,14.00,2.00,2.00,0.00,18.00,0.00,0.00,2.00
FL,DADE,FL,JOSE MARTI MAST 6-12 ACADEMY,120039007981,2013,Total enrollment,M,0.00,2.00,0.00,269.00,35.00,17.00,0.00,323.00,16.00,0.00,8.00
FL,DADE,FL,JOSE MARTI MAST 6-12 ACADEMY,120039007981,2013,Total enrollment,F,2.00,2.00,0.00,200.00,32.00,8.00,2.00,246.00,0.00,0.00,8.00
FL,DADE,FL,BRIDGEPREP ACADEMY INTERAMERICAN CAMPUS,120039008159,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,0.00,2.00,0.00,7.00,0.00,0.00,2.00
FL,DADE,FL,BRIDGEPREP ACADEMY INTERAMERICAN CAMPUS,120039008159,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,14.00,0.00,0.00,0.00,14.00,2.00,0.00,5.00
FL,DADE,FL,BRIDGEPREP ACADEMY INTERAMERICAN CAMPUS,120039008159,2013,Total enrollment,M,0.00,0.00,0.00,89.00,0.00,5.00,0.00,94.00,7.00,0.00,53.00
FL,DADE,FL,BRIDGEPREP ACADEMY INTERAMERICAN CAMPUS,120039008159,2013,Total enrollment,F,0.00,2.00,0.00,92.00,2.00,5.00,0.00,101.00,4.00,0.00,53.00
FL,DADE,FL,ACADEMIR CHARTER SCHOOL MIDDLE,120039008218,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,11.00,0.00,2.00,2.00,15.00,2.00,0.00,2.00
FL,DADE,FL,ACADEMIR CHARTER SCHOOL MIDDLE,120039008218,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,14.00,0.00,0.00,0.00,14.00,2.00,2.00,2.00
FL,DADE,FL,ACADEMIR CHARTER SCHOOL MIDDLE,120039008218,2013,Total enrollment,M,0.00,0.00,0.00,53.00,0.00,5.00,2.00,60.00,4.00,0.00,11.00
FL,DADE,FL,ACADEMIR CHARTER SCHOOL MIDDLE,120039008218,2013,Total enrollment,F,0.00,0.00,0.00,68.00,2.00,2.00,0.00,72.00,7.00,0.00,11.00
FL,DADE,FL,IMATER ACADEMY MIDDLE SCHOOL,120039008223,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,29.00,2.00,2.00,0.00,33.00,5.00,2.00,2.00
FL,DADE,FL,IMATER ACADEMY MIDDLE SCHOOL,120039008223,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,35.00,2.00,0.00,0.00,37.00,2.00,0.00,5.00
FL,DADE,FL,IMATER ACADEMY MIDDLE SCHOOL,120039008223,2013,Total enrollment,M,0.00,0.00,0.00,269.00,11.00,8.00,0.00,288.00,25.00,0.00,68.00
FL,DADE,FL,IMATER ACADEMY MIDDLE SCHOOL,120039008223,2013,Total enrollment,F,0.00,0.00,0.00,251.00,8.00,5.00,0.00,264.00,10.00,0.00,56.00
FL,DADE,FL,MATER VIRTUAL ACADEMY CHARTER MIDDLE/HIGH SCHOOL,120039008270,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
FL,DADE,FL,MATER VIRTUAL ACADEMY CHARTER MIDDLE/HIGH SCHOOL,120039008270,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
FL,DADE,FL,MATER VIRTUAL ACADEMY CHARTER MIDDLE/HIGH SCHOOL,120039008270,2013,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00
FL,DADE,FL,MATER VIRTUAL ACADEMY CHARTER MIDDLE/HIGH SCHOOL,120039008270,2013,Total enrollment,F,0.00,0.00,0.00,5.00,2.00,2.00,0.00,9.00,0.00,0.00,0.00
FL,ALACHUA,FL,A.QUINN JONES CENTER,120003000004,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,50.00,8.00,2.00,60.00,26.00,8.00,0.00
FL,ALACHUA,FL,A.QUINN JONES CENTER,120003000004,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,20.00,2.00,0.00,22.00,8.00,2.00,0.00
FL,ALACHUA,FL,A.QUINN JONES CENTER,120003000004,2015,Total enrollment,M,0.00,0.00,0.00,2.00,62.00,8.00,2.00,74.00,34.00,5.00,0.00
FL,ALACHUA,FL,A.QUINN JONES CENTER,120003000004,2015,Total enrollment,F,0.00,0.00,0.00,0.00,23.00,2.00,0.00,25.00,10.00,2.00,0.00
FL,ALACHUA,FL,SIDNEY LANIER CENTER,120003000006,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,26.00,20.00,2.00,53.00,41.00,2.00,0.00
FL,ALACHUA,FL,SIDNEY LANIER CENTER,120003000006,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,5.00,11.00,2.00,22.00,20.00,0.00,0.00
FL,ALACHUA,FL,SIDNEY LANIER CENTER,120003000006,2015,Total enrollment,M,0.00,0.00,0.00,8.00,56.00,41.00,8.00,113.00,94.00,5.00,0.00
FL,ALACHUA,FL,SIDNEY LANIER CENTER,120003000006,2015,Total enrollment,F,0.00,2.00,0.00,2.00,17.00,23.00,2.00,46.00,40.00,0.00,0.00
FL,BROWARD,FL,PIONEER MIDDLE SCHOOL,120018000278,2017,Students absent 15 or more school dates during school year,M,1.00,1.00,,25.00,1.00,44.00,5.00,77.00,25.00,4.00,1.00
FL,BROWARD,FL,PIONEER MIDDLE SCHOOL,120018000278,2017,Students absent 15 or more school dates during school year,F,,,,32.00,8.00,51.00,3.00,94.00,10.00,8.00,7.00
FL,BROWARD,FL,BAIR MIDDLE SCHOOL,120018000279,2017,Students absent 15 or more school dates during school year,M,1.00,4.00,,18.00,37.00,8.00,3.00,71.00,15.00,4.00,1.00
FL,BROWARD,FL,BAIR MIDDLE SCHOOL,120018000279,2017,Students absent 15 or more school dates during school year,F,1.00,3.00,,17.00,48.00,9.00,3.00,81.00,19.00,2.00,4.00
FL,BROWARD,FL,RAMBLEWOOD MIDDLE SCHOOL,120018000286,2017,Students absent 15 or more school dates during school year,M,,1.00,,38.00,20.00,26.00,5.00,90.00,26.00,2.00,6.00
FL,BROWARD,FL,RAMBLEWOOD MIDDLE SCHOOL,120018000286,2017,Students absent 15 or more school dates during school year,F,,,,33.00,20.00,39.00,,92.00,18.00,4.00,6.00
FL,BROWARD,FL,CROSS CREEK SCHOOL,120018001356,2017,Students absent 15 or more school dates during school year,M,1.00,,,11.00,42.00,23.00,3.00,80.00,80.00,,1.00
FL,BROWARD,FL,CROSS CREEK SCHOOL,120018001356,2017,Students absent 15 or more school dates during school year,F,,1.00,,4.00,18.00,9.00,2.00,34.00,34.00,,
FL,BROWARD,FL,SILVER LAKES MIDDLE SCHOOL,120018002284,2017,Students absent 15 or more school dates during school year,M,,,1.00,19.00,59.00,7.00,1.00,87.00,19.00,2.00,2.00
FL,BROWARD,FL,SILVER LAKES MIDDLE SCHOOL,120018002284,2017,Students absent 15 or more school dates during school year,F,,1.00,,17.00,35.00,4.00,1.00,58.00,8.00,,5.00
FL,BROWARD,FL,LANIER-JAMES EDUCATION CENTER,120018002486,2017,Students absent 15 or more school dates during school year,M,,,1.00,16.00,52.00,10.00,5.00,84.00,23.00,5.00,
FL,BROWARD,FL,LANIER-JAMES EDUCATION CENTER,120018002486,2017,Students absent 15 or more school dates during school year,F,,,,6.00,22.00,5.00,1.00,34.00,8.00,,
FL,BROWARD,FL,FOREST GLEN MIDDLE SCHOOL,120018002544,2017,Students absent 15 or more school dates during school year,M,,,2.00,31.00,40.00,21.00,2.00,96.00,21.00,6.00,8.00
FL,BROWARD,FL,FOREST GLEN MIDDLE SCHOOL,120018002544,2017,Students absent 15 or more school dates during school year,F,,5.00,,30.00,25.00,16.00,,76.00,7.00,3.00,16.00
FL,BROWARD,FL,CYPRESS RUN ALTERNATIVE/ESE,120018002593,2017,Students absent 15 or more school dates during school year,M,,,,16.00,99.00,7.00,5.00,127.00,45.00,6.00,4.00
FL,BROWARD,FL,CYPRESS RUN ALTERNATIVE/ESE,120018002593,2017,Students absent 15 or more school dates during school year,F,,,,3.00,25.00,1.00,2.00,31.00,5.00,1.00,
FL,BROWARD,FL,WALTER C. YOUNG MIDDLE SCHOOL,120018002703,2017,Students absent 15 or more school dates during school year,M,1.00,1.00,,36.00,9.00,9.00,2.00,58.00,17.00,2.00,3.00
FL,BROWARD,FL,WALTER C. YOUNG MIDDLE SCHOOL,120018002703,2017,Students absent 15 or more school dates during school year,F,,1.00,,28.00,9.00,12.00,1.00,51.00,10.00,5.00,7.00
FL,BROWARD,FL,TEQUESTA TRACE MIDDLE SCHOOL,120018002722,2017,Students absent 15 or more school dates during school year,M,,1.00,,99.00,6.00,33.00,3.00,142.00,25.00,12.00,25.00
FL,BROWARD,FL,TEQUESTA TRACE MIDDLE SCHOOL,120018002722,2017,Students absent 15 or more school dates during school year,F,,2.00,,86.00,1.00,28.00,,117.00,15.00,7.00,26.00
FL,BROWARD,FL,WHISPERING PINES EXCEPTIONAL EDUCATION CENTER,120018002801,2017,Students absent 15 or more school dates during school year,M,1.00,1.00,,24.00,50.00,24.00,3.00,103.00,92.00,1.00,4.00
FL,BROWARD,FL,WHISPERING PINES EXCEPTIONAL EDUCATION CENTER,120018002801,2017,Students absent 15 or more school dates during school year,F,,,,6.00,25.00,16.00,,47.00,31.00,2.00,2.00
FL,BROWARD,FL,JAMES S. RICKARDS MIDDLE SCHOOL,120018002802,2017,Students absent 15 or more school dates during school year,M,1.00,,,32.00,24.00,23.00,1.00,81.00,30.00,3.00,5.00
FL,BROWARD,FL,JAMES S. RICKARDS MIDDLE SCHOOL,120018002802,2017,Students absent 15 or more school dates during school year,F,,2.00,,33.00,21.00,20.00,3.00,79.00,12.00,3.00,6.00
FL,BROWARD,FL,SILVER TRAIL MIDDLE SCHOOL,120018002981,2017,Students absent 15 or more school dates during school year,M,,1.00,,51.00,3.00,29.00,4.00,88.00,23.00,6.00,6.00
FL,BROWARD,FL,SILVER TRAIL MIDDLE SCHOOL,120018002981,2017,Students absent 15 or more school dates during school year,F,,1.00,,45.00,7.00,27.00,2.00,82.00,14.00,1.00,5.00
FL,BROWARD,FL,INDIAN RIDGE MIDDLE SCHOOL,120018002983,2017,Students absent 15 or more school dates during school year,M,,5.00,,68.00,11.00,65.00,3.00,152.00,33.00,7.00,23.00
FL,BROWARD,FL,INDIAN RIDGE MIDDLE SCHOOL,120018002983,2017,Students absent 15 or more school dates during school year,F,,,,42.00,2.00,62.00,4.00,110.00,15.00,4.00,10.00
FL,BROWARD,FL,WHIDDON RODGERS EDUCATION CENTER,120018003027,2017,Students absent 15 or more school dates during school year,M,3.00,2.00,1.00,71.00,522.00,49.00,6.00,654.00,127.00,11.00,59.00
FL,BROWARD,FL,WHIDDON RODGERS EDUCATION CENTER,120018003027,2017,Students absent 15 or more school dates during school year,F,,1.00,1.00,51.00,226.00,20.00,1.00,300.00,44.00,8.00,34.00
FL,BROWARD,FL,NEW RIVER MIDDLE SCHOOL,120018000210,2013,Students absent 15 or more school dates during school year,M,2.00,2.00,0.00,65.00,41.00,44.00,5.00,159.00,29.00,5.00,11.00
FL,BROWARD,FL,NEW RIVER MIDDLE SCHOOL,120018000210,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,59.00,44.00,23.00,8.00,134.00,14.00,2.00,5.00
FL,BROWARD,FL,NEW RIVER MIDDLE SCHOOL,120018000210,2013,Total enrollment,M,2.00,14.00,0.00,260.00,272.00,146.00,29.00,723.00,121.00,8.00,80.00
FL,BROWARD,FL,NEW RIVER MIDDLE SCHOOL,120018000210,2013,Total enrollment,F,0.00,20.00,2.00,248.00,218.00,131.00,32.00,651.00,43.00,5.00,47.00
FL,BROWARD,FL,DEERFIELD BEACH MIDDLE SCHOOL,120018000213,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,29.00,62.00,17.00,5.00,115.00,35.00,2.00,2.00
FL,BROWARD,FL,DEERFIELD BEACH MIDDLE SCHOOL,120018000213,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,26.00,53.00,26.00,2.00,109.00,20.00,2.00,8.00
FL,BROWARD,FL,DEERFIELD BEACH MIDDLE SCHOOL,120018000213,2013,Total enrollment,M,2.00,8.00,0.00,134.00,326.00,104.00,23.00,597.00,109.00,5.00,44.00
FL,BROWARD,FL,DEERFIELD BEACH MIDDLE SCHOOL,120018000213,2013,Total enrollment,F,2.00,11.00,0.00,113.00,317.00,116.00,14.00,573.00,52.00,2.00,41.00
FL,BROWARD,FL,WINGATE OAKS CENTER,120018000219,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,5.00,2.00,0.00,9.00,11.00,0.00,2.00
FL,BROWARD,FL,WINGATE OAKS CENTER,120018000219,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,8.00,0.00,2.00,15.00,14.00,0.00,0.00
FL,BROWARD,FL,WINGATE OAKS CENTER,120018000219,2013,Total enrollment,M,0.00,2.00,0.00,23.00,35.00,11.00,2.00,73.00,43.00,0.00,2.00
FL,BROWARD,FL,WINGATE OAKS CENTER,120018000219,2013,Total enrollment,F,0.00,0.00,0.00,17.00,17.00,17.00,2.00,53.00,28.00,0.00,0.00
FL,BROWARD,FL,HENRY D. PERRY MIDDLE SCHOOL,120018000220,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,11.00,23.00,2.00,5.00,41.00,8.00,0.00,2.00
FL,BROWARD,FL,HENRY D. PERRY MIDDLE SCHOOL,120018000220,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,17.00,0.00,2.00,26.00,5.00,2.00,2.00
FL,BROWARD,FL,HENRY D. PERRY MIDDLE SCHOOL,120018000220,2013,Total enrollment,M,2.00,2.00,2.00,44.00,269.00,11.00,8.00,338.00,64.00,0.00,26.00
FL,BROWARD,FL,HENRY D. PERRY MIDDLE SCHOOL,120018000220,2013,Total enrollment,F,2.00,2.00,0.00,59.00,212.00,5.00,5.00,285.00,19.00,5.00,26.00
FL,BROWARD,FL,THE QUEST CENTER,120018000221,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,14.00,17.00,2.00,0.00,33.00,32.00,0.00,2.00
FL,BROWARD,FL,THE QUEST CENTER,120018000221,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,5.00,8.00,0.00,18.00,17.00,0.00,2.00
FL,BROWARD,FL,THE QUEST CENTER,120018000221,2013,Total enrollment,M,0.00,2.00,0.00,35.00,35.00,17.00,2.00,91.00,91.00,0.00,5.00
FL,BROWARD,FL,THE QUEST CENTER,120018000221,2013,Total enrollment,F,0.00,0.00,0.00,11.00,11.00,17.00,2.00,41.00,40.00,0.00,5.00
FL,BROWARD,FL,WILLIAM DANDY MIDDLE SCHOOL,120018000222,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,71.00,0.00,2.00,78.00,20.00,2.00,2.00
FL,BROWARD,FL,WILLIAM DANDY MIDDLE SCHOOL,120018000222,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,56.00,0.00,2.00,62.00,8.00,0.00,2.00
FL,BROWARD,FL,WILLIAM DANDY MIDDLE SCHOOL,120018000222,2013,Total enrollment,M,0.00,2.00,0.00,11.00,509.00,5.00,5.00,532.00,76.00,2.00,29.00
FL,BROWARD,FL,WILLIAM DANDY MIDDLE SCHOOL,120018000222,2013,Total enrollment,F,0.00,8.00,0.00,20.00,524.00,5.00,5.00,562.00,25.00,2.00,29.00
FL,BROWARD,FL,PATHWAYS ACADEMY K-8 CENTER,120018008070,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
FL,BROWARD,FL,PATHWAYS ACADEMY K-8 CENTER,120018008070,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
FL,BROWARD,FL,PATHWAYS ACADEMY K-8 CENTER,120018008070,2013,Total enrollment,M,0.00,0.00,0.00,50.00,86.00,5.00,0.00,141.00,22.00,0.00,41.00
FL,BROWARD,FL,PATHWAYS ACADEMY K-8 CENTER,120018008070,2013,Total enrollment,F,2.00,0.00,0.00,38.00,86.00,8.00,2.00,136.00,4.00,0.00,32.00
FL,BROWARD,FL,FLORIDA VIRTUAL ACADEMY AT BROWARD COUNTY,120018008071,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
FL,BROWARD,FL,FLORIDA VIRTUAL ACADEMY AT BROWARD COUNTY,120018008071,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
FL,BROWARD,FL,FLORIDA VIRTUAL ACADEMY AT BROWARD COUNTY,120018008071,2013,Total enrollment,M,2.00,2.00,0.00,14.00,11.00,17.00,5.00,51.00,10.00,0.00,0.00
FL,BROWARD,FL,FLORIDA VIRTUAL ACADEMY AT BROWARD COUNTY,120018008071,2013,Total enrollment,F,2.00,2.00,0.00,23.00,20.00,17.00,2.00,66.00,4.00,2.00,2.00
FL,BROWARD,FL,PIVOT CHARTER SCHOOL,120018008092,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,26.00,14.00,20.00,2.00,64.00,8.00,0.00,0.00
FL,BROWARD,FL,PIVOT CHARTER SCHOOL,120018008092,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,14.00,8.00,17.00,0.00,39.00,5.00,2.00,2.00
FL,BROWARD,FL,PIVOT CHARTER SCHOOL,120018008092,2013,Total enrollment,M,0.00,8.00,0.00,44.00,38.00,32.00,2.00,124.00,16.00,2.00,2.00
FL,BROWARD,FL,PIVOT CHARTER SCHOOL,120018008092,2013,Total enrollment,F,0.00,2.00,0.00,26.00,23.00,20.00,2.00,73.00,10.00,2.00,2.00
FL,BROWARD,FL,FRANKLIN ACADEMY F,120018008116,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,11.00,2.00,5.00,2.00,22.00,2.00,0.00,0.00
FL,BROWARD,FL,FRANKLIN ACADEMY F,120018008116,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,2.00,5.00,0.00,11.00,2.00,0.00,0.00
FL,BROWARD,FL,FRANKLIN ACADEMY F,120018008116,2013,Total enrollment,M,0.00,8.00,0.00,104.00,50.00,47.00,8.00,217.00,31.00,5.00,11.00
FL,BROWARD,FL,FRANKLIN ACADEMY F,120018008116,2013,Total enrollment,F,0.00,8.00,0.00,98.00,41.00,56.00,8.00,211.00,13.00,2.00,8.00
FL,BROWARD,FL,THE RED SHOE CHARTER SCHOOL FOR GIRLS,120018008134,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
FL,BROWARD,FL,THE RED SHOE CHARTER SCHOOL FOR GIRLS,120018008134,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,23.00,0.00,0.00,25.00,5.00,0.00,2.00
FL,BROWARD,FL,THE RED SHOE CHARTER SCHOOL FOR GIRLS,120018008134,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
FL,BROWARD,FL,THE RED SHOE CHARTER SCHOOL FOR GIRLS,120018008134,2013,Total enrollment,F,0.00,0.00,0.00,2.00,95.00,2.00,0.00,99.00,7.00,0.00,2.00
FL,BROWARD,FL,THE OBAMA ACADEMY FOR BOYS,120018008143,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,35.00,0.00,0.00,37.00,5.00,0.00,2.00
FL,BROWARD,FL,THE OBAMA ACADEMY FOR BOYS,120018008143,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
FL,BROWARD,FL,THE OBAMA ACADEMY FOR BOYS,120018008143,2013,Total enrollment,M,0.00,0.00,0.00,2.00,89.00,0.00,2.00,93.00,16.00,0.00,5.00
FL,BROWARD,FL,THE OBAMA ACADEMY FOR BOYS,120018008143,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
FL,BROWARD,FL,IGENERATION EMPOWERMENT ACADEMY OF BROWARD COUNTY,120018008172,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,11.00,5.00,0.00,18.00,8.00,0.00,0.00
FL,BROWARD,FL,IGENERATION EMPOWERMENT ACADEMY OF BROWARD COUNTY,120018008172,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,2.00,14.00,8.00,2.00,28.00,5.00,0.00,2.00
FL,BROWARD,FL,IGENERATION EMPOWERMENT ACADEMY OF BROWARD COUNTY,120018008172,2013,Total enrollment,M,0.00,0.00,0.00,11.00,26.00,17.00,0.00,54.00,10.00,0.00,2.00
FL,BROWARD,FL,IGENERATION EMPOWERMENT ACADEMY OF BROWARD COUNTY,120018008172,2013,Total enrollment,F,2.00,2.00,0.00,11.00,23.00,14.00,2.00,54.00,7.00,0.00,2.00
FL,DADE,FL,LAWTON CHILES MIDDLE SCHOOL,120039004338,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,38.00,23.00,0.00,0.00,61.00,20.00,2.00,2.00
FL,DADE,FL,LAWTON CHILES MIDDLE SCHOOL,120039004338,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,26.00,11.00,2.00,0.00,41.00,5.00,0.00,2.00
FL,DADE,FL,LAWTON CHILES MIDDLE SCHOOL,120039004338,2013,Total enrollment,M,0.00,2.00,0.00,200.00,116.00,14.00,0.00,332.00,61.00,0.00,41.00
FL,DADE,FL,LAWTON CHILES MIDDLE SCHOOL,120039004338,2013,Total enrollment,F,0.00,2.00,2.00,161.00,107.00,8.00,2.00,282.00,19.00,0.00,32.00
FL,DADE,FL,ARCHIMEDEAN MIDDLE CONSERVATORY,120039005485,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,11.00,0.00,2.00,0.00,13.00,2.00,2.00,0.00
FL,DADE,FL,ARCHIMEDEAN MIDDLE CONSERVATORY,120039005485,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,8.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00
FL,DADE,FL,ARCHIMEDEAN MIDDLE CONSERVATORY,120039005485,2013,Total enrollment,M,0.00,5.00,0.00,137.00,0.00,35.00,0.00,177.00,10.00,0.00,5.00
FL,DADE,FL,ARCHIMEDEAN MIDDLE CONSERVATORY,120039005485,2013,Total enrollment,F,0.00,11.00,0.00,125.00,2.00,14.00,2.00,154.00,4.00,0.00,5.00
FL,DADE,FL,MATER ACADEMY LAKES MIDDLE SCHOOL,120039006173,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,17.00,2.00,0.00,0.00,19.00,0.00,2.00,2.00
FL,DADE,FL,MATER ACADEMY LAKES MIDDLE SCHOOL,120039006173,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,17.00,0.00,2.00,0.00,19.00,2.00,0.00,2.00
FL,DADE,FL,MATER ACADEMY LAKES MIDDLE SCHOOL,120039006173,2013,Total enrollment,M,2.00,2.00,0.00,317.00,11.00,11.00,0.00,343.00,13.00,0.00,29.00
FL,DADE,FL,MATER ACADEMY LAKES MIDDLE SCHOOL,120039006173,2013,Total enrollment,F,0.00,5.00,0.00,419.00,14.00,20.00,2.00,460.00,4.00,0.00,41.00
FL,DADE,FL,MATER GARDENS ACADEMY MIDDLE SCHOOL,120039006753,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
FL,DADE,FL,MATER GARDENS ACADEMY MIDDLE SCHOOL,120039006753,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00
