Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
MD,Baltimore City Public Schools,MD,Morrell Park Elementary/Middle,240009000284,2015,Total enrollment,M,8.00,14.00,2.00,17.00,53.00,116.00,11.00,221.00,37.00,14.00,26.00
MD,Baltimore City Public Schools,MD,Morrell Park Elementary/Middle,240009000284,2015,Total enrollment,F,2.00,11.00,2.00,17.00,50.00,125.00,5.00,212.00,19.00,5.00,11.00
MD,Baltimore City Public Schools,MD,Patterson High,240009000297,2015,Students absent 15 or more school dates during school year,M,2.00,14.00,2.00,125.00,224.00,23.00,0.00,390.00,77.00,20.00,122.00
MD,Baltimore City Public Schools,MD,Patterson High,240009000297,2015,Students absent 15 or more school dates during school year,F,2.00,11.00,2.00,107.00,176.00,41.00,0.00,339.00,38.00,14.00,104.00
MD,Baltimore City Public Schools,MD,Patterson High,240009000297,2015,Total enrollment,M,5.00,17.00,5.00,191.00,368.00,35.00,0.00,621.00,127.00,26.00,191.00
MD,Baltimore City Public Schools,MD,Patterson High,240009000297,2015,Total enrollment,F,2.00,17.00,2.00,155.00,254.00,47.00,0.00,477.00,61.00,17.00,155.00
MD,Baltimore City Public Schools,MD,Pimlico Elementary,240009000299,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,110.00,2.00,0.00,114.00,41.00,5.00,0.00
MD,Baltimore City Public Schools,MD,Pimlico Elementary,240009000299,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,74.00,2.00,0.00,78.00,17.00,2.00,0.00
MD,Baltimore City Public Schools,MD,Pimlico Elementary,240009000299,2015,Total enrollment,M,0.00,0.00,0.00,2.00,248.00,2.00,0.00,252.00,64.00,5.00,2.00
MD,Baltimore City Public Schools,MD,Pimlico Elementary,240009000299,2015,Total enrollment,F,0.00,0.00,0.00,5.00,212.00,2.00,0.00,219.00,22.00,2.00,2.00
MD,Baltimore City Public Schools,MD,Rognel Heights Elementary/Middle,240009000305,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,44.00,2.00,2.00,50.00,17.00,0.00,0.00
MD,Baltimore City Public Schools,MD,Rognel Heights Elementary/Middle,240009000305,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,32.00,0.00,0.00,32.00,5.00,2.00,0.00
MD,Baltimore City Public Schools,MD,Rognel Heights Elementary/Middle,240009000305,2015,Total enrollment,M,0.00,0.00,0.00,2.00,146.00,2.00,2.00,152.00,34.00,2.00,0.00
MD,Baltimore City Public Schools,MD,Rognel Heights Elementary/Middle,240009000305,2015,Total enrollment,F,0.00,0.00,0.00,2.00,131.00,0.00,0.00,133.00,13.00,2.00,0.00
MD,Baltimore City Public Schools,MD,Rosemont Elementary,240009000307,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,56.00,0.00,0.00,58.00,11.00,2.00,0.00
MD,Baltimore City Public Schools,MD,Rosemont Elementary,240009000307,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,53.00,0.00,0.00,55.00,5.00,2.00,0.00
MD,Baltimore City Public Schools,MD,Rosemont Elementary,240009000307,2015,Total enrollment,M,0.00,0.00,0.00,5.00,164.00,2.00,0.00,171.00,25.00,5.00,2.00
MD,Baltimore City Public Schools,MD,Rosemont Elementary,240009000307,2015,Total enrollment,F,0.00,0.00,0.00,5.00,188.00,0.00,0.00,193.00,13.00,2.00,0.00
MD,Cecil County Public Schools,MD,Perryville Middle,240024000578,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,2.00,71.00,8.00,86.00,26.00,5.00,0.00
MD,Cecil County Public Schools,MD,Perryville Middle,240024000578,2015,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,0.00,2.00,74.00,5.00,85.00,17.00,5.00,0.00
MD,Cecil County Public Schools,MD,Perryville Middle,240024000578,2015,Total enrollment,M,0.00,0.00,2.00,11.00,11.00,254.00,20.00,298.00,64.00,11.00,2.00
MD,Cecil County Public Schools,MD,Perryville Middle,240024000578,2015,Total enrollment,F,2.00,2.00,0.00,14.00,8.00,215.00,20.00,261.00,28.00,8.00,2.00
MD,Cecil County Public Schools,MD,Rising Sun Middle School,240024000580,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,2.00,2.00,86.00,5.00,97.00,23.00,0.00,0.00
MD,Cecil County Public Schools,MD,Rising Sun Middle School,240024000580,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,77.00,2.00,81.00,8.00,2.00,0.00
MD,Cecil County Public Schools,MD,Rising Sun Middle School,240024000580,2015,Total enrollment,M,2.00,5.00,0.00,14.00,5.00,317.00,14.00,357.00,58.00,11.00,5.00
MD,Cecil County Public Schools,MD,Rising Sun Middle School,240024000580,2015,Total enrollment,F,0.00,5.00,2.00,17.00,0.00,293.00,5.00,322.00,22.00,14.00,0.00
MD,Cecil County Public Schools,MD,Bohemia Manor Middle,240024000791,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,0.00,47.00,5.00,57.00,17.00,2.00,2.00
MD,Cecil County Public Schools,MD,Bohemia Manor Middle,240024000791,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,53.00,5.00,58.00,11.00,2.00,0.00
MD,Cecil County Public Schools,MD,Bohemia Manor Middle,240024000791,2015,Total enrollment,M,2.00,2.00,5.00,17.00,11.00,194.00,14.00,245.00,43.00,2.00,2.00
MD,Cecil County Public Schools,MD,Bohemia Manor Middle,240024000791,2015,Total enrollment,F,0.00,0.00,2.00,11.00,11.00,221.00,11.00,256.00,19.00,5.00,0.00
MD,Dorchester County Public Schools,MD,North Dorchester Middle School,240030000619,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,17.00,41.00,2.00,67.00,20.00,0.00,0.00
MD,Dorchester County Public Schools,MD,North Dorchester Middle School,240030000619,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,8.00,38.00,2.00,53.00,5.00,2.00,0.00
MD,Dorchester County Public Schools,MD,North Dorchester Middle School,240030000619,2015,Total enrollment,M,0.00,2.00,0.00,14.00,47.00,137.00,5.00,205.00,46.00,2.00,5.00
MD,Dorchester County Public Schools,MD,North Dorchester Middle School,240030000619,2015,Total enrollment,F,0.00,0.00,0.00,14.00,44.00,137.00,11.00,206.00,16.00,5.00,2.00
MD,Dorchester County Public Schools,MD,South Dorchester School,240030000622,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,8.00,2.00,10.00,2.00,0.00,0.00
MD,Dorchester County Public Schools,MD,South Dorchester School,240030000622,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,14.00,2.00,20.00,5.00,2.00,0.00
MD,Dorchester County Public Schools,MD,South Dorchester School,240030000622,2015,Total enrollment,M,0.00,2.00,0.00,5.00,2.00,89.00,5.00,103.00,10.00,8.00,2.00
MD,Dorchester County Public Schools,MD,South Dorchester School,240030000622,2015,Total enrollment,F,0.00,0.00,0.00,5.00,2.00,92.00,8.00,107.00,10.00,2.00,2.00
MD,Montgomery County Public Schools,MD,Stephen Knolls School,240048000496,2017,Students absent 15 or more school dates during school year,M,,,,6.00,2.00,6.00,,14.00,14.00,,1.00
MD,Montgomery County Public Schools,MD,Stephen Knolls School,240048000496,2017,Students absent 15 or more school dates during school year,F,,1.00,,6.00,3.00,2.00,,12.00,11.00,,
MD,Montgomery County Public Schools,MD,Forest Oak Middle,240048000644,2017,Students absent 15 or more school dates during school year,M,,5.00,,48.00,23.00,8.00,2.00,86.00,22.00,3.00,15.00
MD,Montgomery County Public Schools,MD,Forest Oak Middle,240048000644,2017,Students absent 15 or more school dates during school year,F,,4.00,,72.00,20.00,12.00,6.00,114.00,14.00,3.00,25.00
MD,Montgomery County Public Schools,MD,Rocky Hill Middle,240048000660,2017,Students absent 15 or more school dates during school year,M,,9.00,,11.00,13.00,14.00,4.00,51.00,10.00,5.00,3.00
MD,Montgomery County Public Schools,MD,Rocky Hill Middle,240048000660,2017,Students absent 15 or more school dates during school year,F,,6.00,,15.00,8.00,12.00,3.00,44.00,9.00,1.00,2.00
MD,Montgomery County Public Schools,MD,Neelsville Middle,240048000759,2017,Students absent 15 or more school dates during school year,M,,3.00,,75.00,27.00,6.00,5.00,116.00,18.00,2.00,35.00
MD,Montgomery County Public Schools,MD,Neelsville Middle,240048000759,2017,Students absent 15 or more school dates during school year,F,,4.00,,75.00,35.00,9.00,5.00,128.00,17.00,6.00,35.00
MD,Montgomery County Public Schools,MD,Benjamin Banneker Middle,240048000783,2017,Students absent 15 or more school dates during school year,M,1.00,4.00,,13.00,31.00,3.00,2.00,54.00,15.00,4.00,8.00
MD,Montgomery County Public Schools,MD,Benjamin Banneker Middle,240048000783,2017,Students absent 15 or more school dates during school year,F,,4.00,,9.00,26.00,1.00,,40.00,2.00,,1.00
MD,Montgomery County Public Schools,MD,Col. E. Brooke Lee Middle,240048000806,2017,Students absent 15 or more school dates during school year,M,,1.00,,48.00,14.00,8.00,6.00,77.00,20.00,1.00,20.00
MD,Montgomery County Public Schools,MD,Col. E. Brooke Lee Middle,240048000806,2017,Students absent 15 or more school dates during school year,F,,5.00,,58.00,18.00,3.00,1.00,85.00,13.00,2.00,14.00
MD,Montgomery County Public Schools,MD,Earle B. Wood Middle,240048000820,2017,Students absent 15 or more school dates during school year,M,1.00,,,39.00,16.00,18.00,7.00,81.00,26.00,1.00,12.00
MD,Montgomery County Public Schools,MD,Earle B. Wood Middle,240048000820,2017,Students absent 15 or more school dates during school year,F,,,,43.00,11.00,13.00,2.00,69.00,16.00,3.00,14.00
MD,Montgomery County Public Schools,MD,Gaithersburg Middle,240048000837,2017,Students absent 15 or more school dates during school year,M,,3.00,,53.00,25.00,18.00,5.00,104.00,33.00,4.00,26.00
MD,Montgomery County Public Schools,MD,Gaithersburg Middle,240048000837,2017,Students absent 15 or more school dates during school year,F,,4.00,,57.00,14.00,12.00,3.00,90.00,9.00,2.00,22.00
MD,Montgomery County Public Schools,MD,Herbert Hoover Middle,240048000849,2017,Students absent 15 or more school dates during school year,M,,1.00,,2.00,3.00,29.00,1.00,36.00,7.00,3.00,
MD,Montgomery County Public Schools,MD,Herbert Hoover Middle,240048000849,2017,Students absent 15 or more school dates during school year,F,,,1.00,4.00,4.00,31.00,1.00,41.00,3.00,10.00,
MD,Montgomery County Public Schools,MD,Julius West Middle,240048000857,2017,Students absent 15 or more school dates during school year,M,1.00,10.00,,28.00,12.00,30.00,4.00,85.00,16.00,4.00,6.00
MD,Montgomery County Public Schools,MD,Julius West Middle,240048000857,2017,Students absent 15 or more school dates during school year,F,,3.00,,30.00,12.00,19.00,11.00,75.00,8.00,4.00,18.00
MD,Montgomery County Public Schools,MD,John H. Poole Middle,240048000861,2017,Students absent 15 or more school dates during school year,M,,1.00,,3.00,,16.00,2.00,22.00,5.00,5.00,1.00
MD,Montgomery County Public Schools,MD,John H. Poole Middle,240048000861,2017,Students absent 15 or more school dates during school year,F,,3.00,,3.00,2.00,27.00,2.00,37.00,1.00,4.00,1.00
MD,Montgomery County Public Schools,MD,Kingsview Middle,240048000863,2017,Students absent 15 or more school dates during school year,M,,6.00,,12.00,19.00,20.00,8.00,65.00,10.00,7.00,3.00
MD,Montgomery County Public Schools,MD,Kingsview Middle,240048000863,2017,Students absent 15 or more school dates during school year,F,,8.00,,13.00,20.00,17.00,5.00,63.00,7.00,3.00,4.00
MD,Montgomery County Public Schools,MD,Longview School,240048000867,2017,Students absent 15 or more school dates during school year,M,,1.00,,7.00,1.00,8.00,,17.00,17.00,,
MD,Montgomery County Public Schools,MD,Longview School,240048000867,2017,Students absent 15 or more school dates during school year,F,,3.00,,8.00,3.00,2.00,,16.00,16.00,,2.00
MD,Montgomery County Public Schools,MD,Montgomery Village Middle School,240048000879,2017,Students absent 15 or more school dates during school year,M,,,,55.00,21.00,4.00,2.00,82.00,21.00,7.00,29.00
MD,Montgomery County Public Schools,MD,Montgomery Village Middle School,240048000879,2017,Students absent 15 or more school dates during school year,F,,1.00,,42.00,23.00,4.00,3.00,73.00,9.00,2.00,18.00
MD,FREDERICK COUNTY PUBLIC SCHOOLS,MD,THURMONT MIDDLE,240033000651,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,2.00,59.00,0.00,66.00,14.00,8.00,0.00
MD,FREDERICK COUNTY PUBLIC SCHOOLS,MD,THURMONT MIDDLE,240033000651,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,2.00,53.00,0.00,60.00,14.00,2.00,0.00
MD,FREDERICK COUNTY PUBLIC SCHOOLS,MD,THURMONT MIDDLE,240033000651,2013,Total enrollment,M,2.00,0.00,0.00,14.00,2.00,293.00,5.00,316.00,52.00,14.00,0.00
MD,FREDERICK COUNTY PUBLIC SCHOOLS,MD,THURMONT MIDDLE,240033000651,2013,Total enrollment,F,0.00,0.00,0.00,14.00,5.00,281.00,5.00,305.00,37.00,11.00,2.00
MD,FREDERICK COUNTY PUBLIC SCHOOLS,MD,WALKERSVILLE MIDDLE,240033000656,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,2.00,5.00,50.00,5.00,64.00,8.00,8.00,0.00
MD,FREDERICK COUNTY PUBLIC SCHOOLS,MD,WALKERSVILLE MIDDLE,240033000656,2013,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,11.00,2.00,47.00,2.00,66.00,5.00,8.00,0.00
MD,FREDERICK COUNTY PUBLIC SCHOOLS,MD,WALKERSVILLE MIDDLE,240033000656,2013,Total enrollment,M,2.00,11.00,2.00,29.00,35.00,311.00,26.00,416.00,52.00,17.00,5.00
MD,FREDERICK COUNTY PUBLIC SCHOOLS,MD,WALKERSVILLE MIDDLE,240033000656,2013,Total enrollment,F,2.00,8.00,2.00,29.00,50.00,272.00,17.00,380.00,22.00,8.00,2.00
MD,FREDERICK COUNTY PUBLIC SCHOOLS,MD,WEST FREDERICK MIDDLE,240033000658,2013,Students absent 15 or more school dates during school year,M,2.00,2.00,0.00,17.00,20.00,26.00,5.00,72.00,17.00,2.00,2.00
MD,FREDERICK COUNTY PUBLIC SCHOOLS,MD,WEST FREDERICK MIDDLE,240033000658,2013,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,14.00,14.00,23.00,11.00,66.00,8.00,0.00,2.00
MD,FREDERICK COUNTY PUBLIC SCHOOLS,MD,WEST FREDERICK MIDDLE,240033000658,2013,Total enrollment,M,2.00,26.00,2.00,116.00,113.00,149.00,29.00,437.00,55.00,23.00,32.00
MD,FREDERICK COUNTY PUBLIC SCHOOLS,MD,WEST FREDERICK MIDDLE,240033000658,2013,Total enrollment,F,2.00,38.00,0.00,101.00,98.00,134.00,29.00,402.00,34.00,8.00,32.00
MD,FREDERICK COUNTY PUBLIC SCHOOLS,MD,OAKDALE MIDDLE,240033001163,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,35.00,2.00,41.00,8.00,0.00,0.00
MD,FREDERICK COUNTY PUBLIC SCHOOLS,MD,OAKDALE MIDDLE,240033001163,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,29.00,2.00,33.00,2.00,5.00,0.00
MD,FREDERICK COUNTY PUBLIC SCHOOLS,MD,OAKDALE MIDDLE,240033001163,2013,Total enrollment,M,2.00,5.00,0.00,17.00,14.00,275.00,11.00,324.00,40.00,20.00,2.00
MD,FREDERICK COUNTY PUBLIC SCHOOLS,MD,OAKDALE MIDDLE,240033001163,2013,Total enrollment,F,0.00,5.00,0.00,20.00,8.00,257.00,14.00,304.00,22.00,14.00,2.00
MD,FREDERICK COUNTY PUBLIC SCHOOLS,MD,MONOCACY VALLEY MONTESSORI SCHOOL,240033001187,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,2.00,5.00,2.00,13.00,2.00,0.00,2.00
MD,FREDERICK COUNTY PUBLIC SCHOOLS,MD,MONOCACY VALLEY MONTESSORI SCHOOL,240033001187,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,0.00,5.00,2.00,11.00,2.00,0.00,0.00
MD,FREDERICK COUNTY PUBLIC SCHOOLS,MD,MONOCACY VALLEY MONTESSORI SCHOOL,240033001187,2013,Total enrollment,M,0.00,8.00,0.00,14.00,11.00,107.00,8.00,148.00,22.00,8.00,2.00
MD,FREDERICK COUNTY PUBLIC SCHOOLS,MD,MONOCACY VALLEY MONTESSORI SCHOOL,240033001187,2013,Total enrollment,F,0.00,5.00,0.00,11.00,17.00,104.00,14.00,151.00,7.00,5.00,5.00
MD,Baltimore City Public Schools,MD,Tench Tilghman Elementary,240009000320,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,20.00,0.00,0.00,20.00,2.00,2.00,0.00
MD,Baltimore City Public Schools,MD,Tench Tilghman Elementary,240009000320,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,14.00,2.00,0.00,18.00,2.00,2.00,0.00
MD,Baltimore City Public Schools,MD,Tench Tilghman Elementary,240009000320,2015,Total enrollment,M,0.00,2.00,0.00,5.00,194.00,2.00,0.00,203.00,34.00,11.00,2.00
MD,Baltimore City Public Schools,MD,Tench Tilghman Elementary,240009000320,2015,Total enrollment,F,0.00,2.00,0.00,8.00,212.00,2.00,0.00,224.00,28.00,2.00,5.00
MD,Baltimore City Public Schools,MD,Thomas Jefferson Elementary,240009000322,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,68.00,2.00,0.00,72.00,17.00,2.00,0.00
MD,Baltimore City Public Schools,MD,Thomas Jefferson Elementary,240009000322,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,56.00,2.00,0.00,58.00,8.00,2.00,0.00
MD,Baltimore City Public Schools,MD,Thomas Jefferson Elementary,240009000322,2015,Total enrollment,M,0.00,0.00,0.00,5.00,254.00,2.00,0.00,261.00,34.00,5.00,0.00
MD,Baltimore City Public Schools,MD,Thomas Jefferson Elementary,240009000322,2015,Total enrollment,F,0.00,0.00,0.00,5.00,218.00,5.00,0.00,228.00,13.00,5.00,0.00
MD,Baltimore City Public Schools,MD,Thomas Johnson Elementary,240009000323,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,8.00,32.00,0.00,42.00,11.00,2.00,2.00
MD,Baltimore City Public Schools,MD,Thomas Johnson Elementary,240009000323,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,5.00,26.00,0.00,38.00,2.00,2.00,2.00
MD,Baltimore City Public Schools,MD,Thomas Johnson Elementary,240009000323,2015,Total enrollment,M,0.00,5.00,2.00,11.00,65.00,194.00,8.00,285.00,43.00,5.00,14.00
MD,Baltimore City Public Schools,MD,Thomas Johnson Elementary,240009000323,2015,Total enrollment,F,0.00,5.00,2.00,14.00,53.00,185.00,11.00,270.00,22.00,2.00,8.00
MD,Baltimore City Public Schools,MD,Violetville Elementary/Middle,240009000326,2015,Students absent 15 or more school dates during school year,M,2.00,2.00,0.00,8.00,35.00,56.00,2.00,105.00,20.00,2.00,5.00
MD,Baltimore City Public Schools,MD,Violetville Elementary/Middle,240009000326,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,32.00,35.00,2.00,73.00,2.00,2.00,0.00
MD,Baltimore City Public Schools,MD,Violetville Elementary/Middle,240009000326,2015,Total enrollment,M,2.00,14.00,0.00,23.00,104.00,98.00,2.00,243.00,25.00,8.00,17.00
MD,Baltimore City Public Schools,MD,Violetville Elementary/Middle,240009000326,2015,Total enrollment,F,2.00,8.00,0.00,11.00,107.00,77.00,2.00,207.00,13.00,2.00,11.00
MD,Baltimore City Public Schools,MD,Walter P. Carter Elementary,240009000328,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,32.00,0.00,0.00,32.00,14.00,2.00,0.00
MD,Baltimore City Public Schools,MD,Walter P. Carter Elementary,240009000328,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,32.00,0.00,0.00,34.00,8.00,2.00,0.00
MD,Baltimore City Public Schools,MD,Walter P. Carter Elementary,240009000328,2015,Total enrollment,M,0.00,0.00,0.00,5.00,161.00,2.00,0.00,168.00,49.00,5.00,2.00
MD,Baltimore City Public Schools,MD,Walter P. Carter Elementary,240009000328,2015,Total enrollment,F,0.00,0.00,0.00,2.00,161.00,2.00,0.00,165.00,34.00,2.00,0.00
MD,Baltimore City Public Schools,MD,Waverly Elementary,240009000329,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,71.00,2.00,0.00,73.00,23.00,0.00,0.00
MD,Baltimore City Public Schools,MD,Waverly Elementary,240009000329,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,77.00,2.00,0.00,81.00,8.00,5.00,2.00
MD,Baltimore City Public Schools,MD,Waverly Elementary,240009000329,2015,Total enrollment,M,0.00,0.00,0.00,14.00,305.00,8.00,2.00,329.00,64.00,5.00,5.00
MD,Baltimore City Public Schools,MD,Waverly Elementary,240009000329,2015,Total enrollment,F,0.00,2.00,0.00,14.00,356.00,8.00,5.00,385.00,34.00,5.00,8.00
MD,Dorchester County Public Schools,MD,Mace's Lane Middle School,240030001423,2015,Students absent 15 or more school dates during school year,M,2.00,2.00,0.00,11.00,74.00,35.00,8.00,132.00,32.00,5.00,2.00
MD,Dorchester County Public Schools,MD,Mace's Lane Middle School,240030001423,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,11.00,53.00,38.00,11.00,115.00,17.00,0.00,2.00
MD,Dorchester County Public Schools,MD,Mace's Lane Middle School,240030001423,2015,Total enrollment,M,2.00,5.00,0.00,20.00,158.00,86.00,14.00,285.00,61.00,8.00,5.00
MD,Dorchester County Public Schools,MD,Mace's Lane Middle School,240030001423,2015,Total enrollment,F,2.00,5.00,0.00,23.00,137.00,65.00,17.00,249.00,28.00,2.00,2.00
MD,Prince George's County Public Schools,MD,Judith P. Hoyer Montessori,240051000414,2015,Students absent 15 or more school dates during school year,M,0.00,5.00,0.00,11.00,104.00,17.00,5.00,142.00,11.00,5.00,0.00
MD,Prince George's County Public Schools,MD,Judith P. Hoyer Montessori,240051000414,2015,Students absent 15 or more school dates during school year,F,0.00,5.00,0.00,8.00,113.00,20.00,2.00,148.00,8.00,5.00,0.00
MD,Prince George's County Public Schools,MD,Judith P. Hoyer Montessori,240051000414,2015,Total enrollment,M,0.00,5.00,0.00,11.00,107.00,17.00,5.00,145.00,10.00,8.00,0.00
MD,Prince George's County Public Schools,MD,Judith P. Hoyer Montessori,240051000414,2015,Total enrollment,F,0.00,8.00,0.00,8.00,125.00,20.00,2.00,163.00,7.00,5.00,2.00
MD,Prince George's County Public Schools,MD,Annapolis Road Academy,240051000865,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,32.00,47.00,2.00,2.00,83.00,14.00,2.00,5.00
MD,Prince George's County Public Schools,MD,Annapolis Road Academy,240051000865,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,11.00,26.00,2.00,0.00,39.00,2.00,2.00,0.00
MD,Prince George's County Public Schools,MD,Annapolis Road Academy,240051000865,2015,Total enrollment,M,0.00,0.00,0.00,44.00,65.00,2.00,2.00,113.00,22.00,2.00,20.00
MD,Prince George's County Public Schools,MD,Annapolis Road Academy,240051000865,2015,Total enrollment,F,2.00,0.00,0.00,17.00,29.00,2.00,2.00,52.00,0.00,2.00,2.00
MD,Prince George's County Public Schools,MD,John Hanson Montessori,240051000870,2015,Students absent 15 or more school dates during school year,M,2.00,2.00,2.00,11.00,188.00,5.00,2.00,212.00,14.00,2.00,0.00
MD,Prince George's County Public Schools,MD,John Hanson Montessori,240051000870,2015,Students absent 15 or more school dates during school year,F,2.00,5.00,2.00,8.00,209.00,2.00,5.00,233.00,5.00,2.00,0.00
MD,Prince George's County Public Schools,MD,John Hanson Montessori,240051000870,2015,Total enrollment,M,2.00,5.00,2.00,14.00,206.00,5.00,2.00,236.00,13.00,2.00,0.00
MD,Prince George's County Public Schools,MD,John Hanson Montessori,240051000870,2015,Total enrollment,F,2.00,8.00,2.00,8.00,224.00,2.00,8.00,254.00,7.00,2.00,0.00
MD,Prince George's County Public Schools,MD,Beltsville Academy,240051000978,2015,Students absent 15 or more school dates during school year,M,2.00,35.00,2.00,326.00,104.00,47.00,5.00,521.00,107.00,5.00,14.00
MD,Prince George's County Public Schools,MD,Beltsville Academy,240051000978,2015,Students absent 15 or more school dates during school year,F,2.00,23.00,2.00,296.00,80.00,53.00,8.00,464.00,38.00,8.00,8.00
MD,Prince George's County Public Schools,MD,Beltsville Academy,240051000978,2015,Total enrollment,M,2.00,47.00,2.00,386.00,134.00,53.00,8.00,632.00,124.00,14.00,167.00
MD,Prince George's County Public Schools,MD,Beltsville Academy,240051000978,2015,Total enrollment,F,2.00,35.00,2.00,347.00,107.00,59.00,8.00,560.00,43.00,8.00,137.00
MD,Prince George's County Public Schools,MD,Benjamin Tasker Middle School,240051000982,2015,Students absent 15 or more school dates during school year,M,2.00,17.00,2.00,50.00,272.00,50.00,17.00,410.00,71.00,26.00,2.00
MD,Prince George's County Public Schools,MD,Benjamin Tasker Middle School,240051000982,2015,Students absent 15 or more school dates during school year,F,2.00,20.00,2.00,35.00,230.00,38.00,17.00,344.00,29.00,11.00,2.00
MD,Prince George's County Public Schools,MD,Benjamin Tasker Middle School,240051000982,2015,Total enrollment,M,2.00,20.00,2.00,56.00,320.00,53.00,20.00,473.00,82.00,35.00,11.00
MD,Prince George's County Public Schools,MD,Benjamin Tasker Middle School,240051000982,2015,Total enrollment,F,2.00,20.00,2.00,38.00,269.00,44.00,20.00,395.00,34.00,14.00,8.00
MD,Montgomery County Public Schools,MD,Parkland Middle,240048000891,2017,Students absent 15 or more school dates during school year,M,,4.00,,54.00,8.00,11.00,1.00,78.00,15.00,1.00,15.00
MD,Montgomery County Public Schools,MD,Parkland Middle,240048000891,2017,Students absent 15 or more school dates during school year,F,1.00,5.00,,51.00,8.00,7.00,2.00,74.00,7.00,1.00,12.00
MD,Montgomery County Public Schools,MD,Redland Middle,240048000901,2017,Students absent 15 or more school dates during school year,M,,5.00,,30.00,8.00,7.00,3.00,53.00,10.00,4.00,10.00
MD,Montgomery County Public Schools,MD,Redland Middle,240048000901,2017,Students absent 15 or more school dates during school year,F,,5.00,,24.00,6.00,10.00,3.00,48.00,2.00,2.00,3.00
MD,Montgomery County Public Schools,MD,Ridgeview Middle,240048000903,2017,Students absent 15 or more school dates during school year,M,,6.00,,20.00,12.00,27.00,2.00,67.00,13.00,3.00,10.00
MD,Montgomery County Public Schools,MD,Ridgeview Middle,240048000903,2017,Students absent 15 or more school dates during school year,F,,2.00,,27.00,7.00,17.00,1.00,54.00,4.00,4.00,10.00
MD,Montgomery County Public Schools,MD,Takoma Park Middle School,240048000933,2017,Students absent 15 or more school dates during school year,M,,4.00,,23.00,21.00,17.00,4.00,69.00,14.00,8.00,10.00
MD,Montgomery County Public Schools,MD,Takoma Park Middle School,240048000933,2017,Students absent 15 or more school dates during school year,F,,1.00,,24.00,13.00,22.00,1.00,61.00,4.00,3.00,12.00
MD,Montgomery County Public Schools,MD,Westland Middle,240048000949,2017,Students absent 15 or more school dates during school year,M,,1.00,1.00,19.00,6.00,30.00,3.00,60.00,11.00,8.00,6.00
MD,Montgomery County Public Schools,MD,Westland Middle,240048000949,2017,Students absent 15 or more school dates during school year,F,,3.00,,13.00,2.00,34.00,1.00,53.00,5.00,6.00,6.00
