Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
MO,HILLSBORO R-III,MO,HILLSBORO JR. HIGH,291443002597,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,38.00,0.00,40.00,2.00,2.00,0.00
MO,HILLSBORO R-III,MO,HILLSBORO JR. HIGH,291443002597,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,35.00,2.00,37.00,2.00,2.00,0.00
MO,HILLSBORO R-III,MO,HILLSBORO JR. HIGH,291443002597,2015,Total enrollment,M,2.00,0.00,0.00,5.00,2.00,263.00,2.00,274.00,40.00,14.00,0.00
MO,HILLSBORO R-III,MO,HILLSBORO JR. HIGH,291443002597,2015,Total enrollment,F,2.00,2.00,0.00,2.00,2.00,254.00,2.00,264.00,31.00,5.00,0.00
MO,HURLEY R-I,MO,HURLEY HIGH,291539000701,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
MO,HURLEY R-I,MO,HURLEY HIGH,291539000701,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MO,HURLEY R-I,MO,HURLEY HIGH,291539000701,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,122.00,2.00,124.00,16.00,2.00,0.00
MO,HURLEY R-I,MO,HURLEY HIGH,291539000701,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,119.00,0.00,119.00,10.00,2.00,0.00
MO,IBERIA R-V,MO,IBERIA HIGH,291542000703,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,2.00,2.00,0.00
MO,IBERIA R-V,MO,IBERIA HIGH,291542000703,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,5.00,2.00,0.00
MO,IBERIA R-V,MO,IBERIA HIGH,291542000703,2015,Total enrollment,M,0.00,0.00,0.00,0.00,2.00,161.00,2.00,165.00,13.00,2.00,0.00
MO,IBERIA R-V,MO,IBERIA HIGH,291542000703,2015,Total enrollment,F,0.00,0.00,0.00,0.00,2.00,155.00,2.00,159.00,13.00,2.00,0.00
MO,INDEPENDENCE 30,MO,DAY TREATMENT,291548000952,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,8.00,47.00,8.00,63.00,32.00,2.00,0.00
MO,INDEPENDENCE 30,MO,DAY TREATMENT,291548000952,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,5.00,23.00,5.00,35.00,11.00,0.00,0.00
MO,INDEPENDENCE 30,MO,DAY TREATMENT,291548000952,2015,Total enrollment,M,0.00,0.00,0.00,11.00,17.00,98.00,14.00,140.00,58.00,5.00,5.00
MO,INDEPENDENCE 30,MO,DAY TREATMENT,291548000952,2015,Total enrollment,F,0.00,0.00,2.00,8.00,8.00,38.00,8.00,64.00,13.00,0.00,2.00
MO,INDEPENDENCE 30,MO,BINGHAM MIDDLE,291548002339,2015,Students absent 15 or more school dates during school year,M,2.00,2.00,2.00,5.00,11.00,62.00,20.00,104.00,20.00,8.00,5.00
MO,INDEPENDENCE 30,MO,BINGHAM MIDDLE,291548002339,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,2.00,11.00,17.00,68.00,14.00,112.00,14.00,8.00,2.00
MO,INDEPENDENCE 30,MO,BINGHAM MIDDLE,291548002339,2015,Total enrollment,M,2.00,5.00,5.00,50.00,56.00,242.00,32.00,392.00,49.00,8.00,14.00
MO,INDEPENDENCE 30,MO,BINGHAM MIDDLE,291548002339,2015,Total enrollment,F,2.00,2.00,5.00,53.00,53.00,266.00,32.00,413.00,43.00,11.00,8.00
MO,ASH GROVE R-IV,MO,ASH GROVE HIGH,290327000028,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,2.00,2.00,0.00
MO,ASH GROVE R-IV,MO,ASH GROVE HIGH,290327000028,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,2.00,0.00,0.00
MO,ASH GROVE R-IV,MO,ASH GROVE HIGH,290327000028,2013,Total enrollment,M,0.00,2.00,0.00,2.00,2.00,194.00,0.00,200.00,22.00,2.00,5.00
MO,ASH GROVE R-IV,MO,ASH GROVE HIGH,290327000028,2013,Total enrollment,F,2.00,0.00,0.00,2.00,0.00,170.00,0.00,174.00,16.00,2.00,2.00
MO,ATLANTA C-3,MO,ATLANTA HIGH,290348000030,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
MO,ATLANTA C-3,MO,ATLANTA HIGH,290348000030,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,5.00,0.00,7.00,2.00,0.00,0.00
MO,ATLANTA C-3,MO,ATLANTA HIGH,290348000030,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,38.00,0.00,38.00,7.00,0.00,0.00
MO,ATLANTA C-3,MO,ATLANTA HIGH,290348000030,2013,Total enrollment,F,0.00,0.00,0.00,0.00,2.00,44.00,0.00,46.00,4.00,0.00,0.00
MO,AURORA R-VIII,MO,AURORA JR. HIGH,290402001517,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,2.00,0.00,20.00,2.00,26.00,8.00,0.00,0.00
MO,AURORA R-VIII,MO,AURORA JR. HIGH,290402001517,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,2.00,0.00,14.00,0.00,18.00,5.00,0.00,0.00
MO,AURORA R-VIII,MO,AURORA JR. HIGH,290402001517,2013,Total enrollment,M,2.00,2.00,0.00,14.00,2.00,170.00,2.00,192.00,37.00,0.00,2.00
MO,AURORA R-VIII,MO,AURORA JR. HIGH,290402001517,2013,Total enrollment,F,5.00,2.00,0.00,11.00,2.00,143.00,2.00,165.00,19.00,0.00,2.00
MO,AVA R-I,MO,AVA MIDDLE,290405002548,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,35.00,0.00,35.00,5.00,2.00,0.00
MO,AVA R-I,MO,AVA MIDDLE,290405002548,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,5.00,0.00,0.00
MO,AVA R-I,MO,AVA MIDDLE,290405002548,2013,Total enrollment,M,0.00,0.00,0.00,5.00,2.00,203.00,0.00,210.00,34.00,5.00,0.00
MO,AVA R-I,MO,AVA MIDDLE,290405002548,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,212.00,2.00,216.00,19.00,2.00,0.00
MO,BISMARCK R-V,MO,BISMARCK R-V HIGH,290513000068,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,5.00,0.00,0.00
MO,BISMARCK R-V,MO,BISMARCK R-V HIGH,290513000068,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,2.00,0.00
MO,BISMARCK R-V,MO,BISMARCK R-V HIGH,290513000068,2013,Total enrollment,M,0.00,2.00,0.00,0.00,2.00,107.00,0.00,111.00,25.00,5.00,0.00
MO,BISMARCK R-V,MO,BISMARCK R-V HIGH,290513000068,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,95.00,0.00,95.00,7.00,2.00,0.00
MO,BLACKWATER R-II,MO,BLACKWATER ELEM.,290519000069,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
MO,BLACKWATER R-II,MO,BLACKWATER ELEM.,290519000069,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
MO,BLACKWATER R-II,MO,BLACKWATER ELEM.,290519000069,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,50.00,0.00,50.00,10.00,0.00,0.00
MO,BLACKWATER R-II,MO,BLACKWATER ELEM.,290519000069,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,65.00,0.00,65.00,4.00,0.00,0.00
MO,MALDEN R-I,MO,MALDEN HIGH,291989001058,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,5.00,8.00,2.00,15.00,0.00,0.00,0.00
MO,MALDEN R-I,MO,MALDEN HIGH,291989001058,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,2.00,7.00,0.00,0.00,0.00
MO,MALDEN R-I,MO,MALDEN HIGH,291989001058,2013,Total enrollment,M,0.00,0.00,0.00,2.00,68.00,170.00,14.00,254.00,55.00,8.00,0.00
MO,MALDEN R-I,MO,MALDEN HIGH,291989001058,2013,Total enrollment,F,0.00,0.00,0.00,2.00,68.00,137.00,11.00,218.00,25.00,14.00,0.00
MO,MALTA BEND R-V,MO,MALTA BEND HIGH,291992001060,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MO,MALTA BEND R-V,MO,MALTA BEND HIGH,291992001060,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MO,MALTA BEND R-V,MO,MALTA BEND HIGH,291992001060,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,20.00,0.00,20.00,4.00,0.00,0.00
MO,MALTA BEND R-V,MO,MALTA BEND HIGH,291992001060,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,0.00,0.00,0.00
MO,MCDONALD CO. R-I,MO,NOEL ELEM.,292061001101,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,2.00,11.00,2.00,11.00,0.00,28.00,5.00,0.00,5.00
MO,MCDONALD CO. R-I,MO,NOEL ELEM.,292061001101,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,5.00,2.00,2.00,5.00,0.00,14.00,2.00,0.00,5.00
MO,MCDONALD CO. R-I,MO,NOEL ELEM.,292061001101,2013,Total enrollment,M,5.00,17.00,26.00,107.00,8.00,89.00,2.00,254.00,55.00,2.00,98.00
MO,MCDONALD CO. R-I,MO,NOEL ELEM.,292061001101,2013,Total enrollment,F,8.00,5.00,17.00,104.00,11.00,74.00,2.00,221.00,58.00,0.00,80.00
MO,MCDONALD CO. R-I,MO,PINEVILLE ELEM.,292061001102,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,17.00,0.00,19.00,0.00,0.00,0.00
MO,MCDONALD CO. R-I,MO,PINEVILLE ELEM.,292061001102,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
MO,MCDONALD CO. R-I,MO,PINEVILLE ELEM.,292061001102,2013,Total enrollment,M,8.00,2.00,2.00,2.00,2.00,122.00,2.00,140.00,19.00,2.00,2.00
MO,MCDONALD CO. R-I,MO,PINEVILLE ELEM.,292061001102,2013,Total enrollment,F,2.00,0.00,2.00,2.00,0.00,110.00,2.00,118.00,10.00,2.00,0.00
MO,MCDONALD CO. R-I,MO,ROCKY COMFORT ELEM.,292061001103,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,0.00,0.00,8.00,0.00,10.00,0.00,0.00,0.00
MO,MCDONALD CO. R-I,MO,ROCKY COMFORT ELEM.,292061001103,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00
MO,MCDONALD CO. R-I,MO,ROCKY COMFORT ELEM.,292061001103,2013,Total enrollment,M,2.00,5.00,2.00,2.00,2.00,104.00,2.00,119.00,13.00,0.00,0.00
MO,MCDONALD CO. R-I,MO,ROCKY COMFORT ELEM.,292061001103,2013,Total enrollment,F,2.00,2.00,0.00,2.00,0.00,83.00,2.00,91.00,4.00,0.00,0.00
MO,MCDONALD CO. R-I,MO,SOUTHWEST CITY ELEM.,292061001105,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,8.00,0.00,2.00,2.00,12.00,0.00,0.00,0.00
MO,MCDONALD CO. R-I,MO,SOUTHWEST CITY ELEM.,292061001105,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,0.00,2.00,0.00,7.00,2.00,0.00,0.00
MO,MCDONALD CO. R-I,MO,SOUTHWEST CITY ELEM.,292061001105,2013,Total enrollment,M,8.00,0.00,0.00,101.00,0.00,56.00,11.00,176.00,22.00,2.00,65.00
MO,MCDONALD CO. R-I,MO,SOUTHWEST CITY ELEM.,292061001105,2013,Total enrollment,F,11.00,0.00,0.00,80.00,0.00,44.00,8.00,143.00,13.00,0.00,53.00
MO,MCDONALD CO. R-I,MO,ANDERSON MIDDLE,292061003007,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,8.00,0.00,10.00,2.00,2.00,0.00
MO,MCDONALD CO. R-I,MO,ANDERSON MIDDLE,292061003007,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,0.00,2.00,0.00
MO,MCDONALD CO. R-I,MO,ANDERSON MIDDLE,292061003007,2013,Total enrollment,M,0.00,0.00,2.00,8.00,2.00,80.00,2.00,94.00,19.00,2.00,5.00
MO,MCDONALD CO. R-I,MO,ANDERSON MIDDLE,292061003007,2013,Total enrollment,F,2.00,0.00,2.00,8.00,0.00,86.00,0.00,98.00,16.00,2.00,5.00
MO,INDEPENDENCE 30,MO,PIONEER RIDGE MIDDLE,291548002807,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,2.00,8.00,23.00,47.00,8.00,88.00,20.00,5.00,5.00
MO,INDEPENDENCE 30,MO,PIONEER RIDGE MIDDLE,291548002807,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,2.00,17.00,8.00,50.00,14.00,93.00,5.00,2.00,2.00
MO,INDEPENDENCE 30,MO,PIONEER RIDGE MIDDLE,291548002807,2015,Total enrollment,M,0.00,2.00,5.00,89.00,62.00,218.00,14.00,390.00,55.00,8.00,35.00
MO,INDEPENDENCE 30,MO,PIONEER RIDGE MIDDLE,291548002807,2015,Total enrollment,F,0.00,5.00,5.00,74.00,44.00,236.00,23.00,387.00,25.00,5.00,23.00
MO,INDEPENDENCE 30,MO,CLIFFORD H. NOWLIN MIDDLE,291548003090,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,2.00,23.00,8.00,86.00,20.00,141.00,23.00,8.00,11.00
MO,INDEPENDENCE 30,MO,CLIFFORD H. NOWLIN MIDDLE,291548003090,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,2.00,23.00,11.00,80.00,17.00,133.00,17.00,2.00,11.00
MO,INDEPENDENCE 30,MO,CLIFFORD H. NOWLIN MIDDLE,291548003090,2015,Total enrollment,M,2.00,2.00,2.00,131.00,44.00,212.00,32.00,425.00,58.00,11.00,65.00
MO,INDEPENDENCE 30,MO,CLIFFORD H. NOWLIN MIDDLE,291548003090,2015,Total enrollment,F,0.00,0.00,2.00,125.00,50.00,200.00,26.00,403.00,34.00,2.00,47.00
MO,Kelso C-7 School District,MO,KELSO ELEM.,291647000895,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,2.00
MO,Kelso C-7 School District,MO,KELSO ELEM.,291647000895,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MO,Kelso C-7 School District,MO,KELSO ELEM.,291647000895,2015,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,68.00,0.00,70.00,13.00,2.00,2.00
MO,Kelso C-7 School District,MO,KELSO ELEM.,291647000895,2015,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,53.00,2.00,57.00,4.00,0.00,0.00
MO,KENNETT 39,MO,KENNETT MIDDLE,291650002654,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,2.00,0.00,6.00,2.00,0.00,0.00
MO,KENNETT 39,MO,KENNETT MIDDLE,291650002654,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,2.00,0.00,0.00
MO,KENNETT 39,MO,KENNETT MIDDLE,291650002654,2015,Total enrollment,M,2.00,2.00,0.00,20.00,59.00,134.00,0.00,217.00,34.00,2.00,0.00
MO,KENNETT 39,MO,KENNETT MIDDLE,291650002654,2015,Total enrollment,F,0.00,2.00,0.00,14.00,62.00,122.00,0.00,200.00,25.00,2.00,5.00
MO,KEYTESVILLE R-III,MO,KEYTESVILLE HIGH,291653000905,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,2.00
MO,KEYTESVILLE R-III,MO,KEYTESVILLE HIGH,291653000905,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,2.00,2.00
MO,KEYTESVILLE R-III,MO,KEYTESVILLE HIGH,291653000905,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,38.00,0.00,38.00,7.00,2.00,38.00
MO,KEYTESVILLE R-III,MO,KEYTESVILLE HIGH,291653000905,2015,Total enrollment,F,0.00,2.00,0.00,0.00,0.00,35.00,0.00,37.00,0.00,2.00,38.00
MO,KING CITY R-I,MO,KING CITY HIGH,291659000907,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,2.00,0.00,0.00
MO,KING CITY R-I,MO,KING CITY HIGH,291659000907,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,0.00,0.00,11.00,0.00,13.00,0.00,0.00,0.00
MO,KING CITY R-I,MO,KING CITY HIGH,291659000907,2015,Total enrollment,M,2.00,2.00,2.00,2.00,0.00,68.00,0.00,76.00,13.00,0.00,0.00
MO,KING CITY R-I,MO,KING CITY HIGH,291659000907,2015,Total enrollment,F,0.00,5.00,0.00,2.00,2.00,68.00,0.00,77.00,7.00,0.00,0.00
MO,BLOOMFIELD R-XIV,MO,BLOOMFIELD MIDDLE,290525003104,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
MO,BLOOMFIELD R-XIV,MO,BLOOMFIELD MIDDLE,290525003104,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,2.00,0.00
MO,BLOOMFIELD R-XIV,MO,BLOOMFIELD MIDDLE,290525003104,2013,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,110.00,0.00,114.00,19.00,5.00,0.00
MO,BLOOMFIELD R-XIV,MO,BLOOMFIELD MIDDLE,290525003104,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,101.00,0.00,101.00,10.00,2.00,0.00
MO,BLUE EYE R-V,MO,BLUE EYE MIDDLE,290528001900,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MO,BLUE EYE R-V,MO,BLUE EYE MIDDLE,290528001900,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
MO,BLUE EYE R-V,MO,BLUE EYE MIDDLE,290528001900,2013,Total enrollment,M,2.00,0.00,0.00,0.00,0.00,77.00,0.00,79.00,28.00,0.00,0.00
MO,BLUE EYE R-V,MO,BLUE EYE MIDDLE,290528001900,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,86.00,0.00,86.00,25.00,2.00,0.00
MO,BRECKENRIDGE R-I,MO,BRECKENRIDGE ELEM.,290585000128,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MO,BRECKENRIDGE R-I,MO,BRECKENRIDGE ELEM.,290585000128,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MO,BRECKENRIDGE R-I,MO,BRECKENRIDGE ELEM.,290585000128,2013,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,35.00,2.00,39.00,10.00,0.00,0.00
MO,BRECKENRIDGE R-I,MO,BRECKENRIDGE ELEM.,290585000128,2013,Total enrollment,F,2.00,0.00,0.00,0.00,0.00,32.00,2.00,36.00,7.00,0.00,0.00
MO,BRECKENRIDGE R-I,MO,BRECKENRIDGE HIGH,290585000129,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MO,BRECKENRIDGE R-I,MO,BRECKENRIDGE HIGH,290585000129,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MO,BRECKENRIDGE R-I,MO,BRECKENRIDGE HIGH,290585000129,2013,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,35.00,2.00,39.00,0.00,0.00,0.00
MO,BRECKENRIDGE R-I,MO,BRECKENRIDGE HIGH,290585000129,2013,Total enrollment,F,2.00,0.00,0.00,0.00,0.00,32.00,2.00,36.00,0.00,0.00,0.00
MO,BRENTWOOD,MO,BRENTWOOD MIDDLE,290588001113,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,2.00,2.00,8.00,2.00,0.00,0.00
MO,BRENTWOOD,MO,BRENTWOOD MIDDLE,290588001113,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,5.00,0.00,7.00,2.00,0.00,0.00
MO,BRENTWOOD,MO,BRENTWOOD MIDDLE,290588001113,2013,Total enrollment,M,0.00,5.00,0.00,5.00,23.00,62.00,5.00,100.00,22.00,5.00,5.00
MO,BRENTWOOD,MO,BRENTWOOD MIDDLE,290588001113,2013,Total enrollment,F,0.00,2.00,0.00,5.00,20.00,53.00,2.00,82.00,7.00,0.00,5.00
MO,BRONAUGH R-VII,MO,BRONAUGH HIGH,290591000135,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MO,BRONAUGH R-VII,MO,BRONAUGH HIGH,290591000135,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MO,BRONAUGH R-VII,MO,BRONAUGH HIGH,290591000135,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,26.00,0.00,26.00,7.00,0.00,0.00
MO,BRONAUGH R-VII,MO,BRONAUGH HIGH,290591000135,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,20.00,0.00,20.00,7.00,0.00,0.00
MO,ADAIR CO. R-I,MO,ADAIR CO. HIGH,292298001315,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MO,ADAIR CO. R-I,MO,ADAIR CO. HIGH,292298001315,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MO,ADAIR CO. R-I,MO,ADAIR CO. HIGH,292298001315,2013,Total enrollment,M,0.00,0.00,0.00,0.00,2.00,77.00,0.00,79.00,0.00,0.00,0.00
MO,ADAIR CO. R-I,MO,ADAIR CO. HIGH,292298001315,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,56.00,0.00,56.00,0.00,0.00,0.00
MO,CLINTON CO. R-III,MO,CLINTON CO. R-III MIDDLE,292529000846,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
MO,CLINTON CO. R-III,MO,CLINTON CO. R-III MIDDLE,292529000846,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,5.00,0.00,7.00,2.00,0.00,0.00
MO,CLINTON CO. R-III,MO,CLINTON CO. R-III MIDDLE,292529000846,2013,Total enrollment,M,0.00,0.00,0.00,2.00,8.00,83.00,2.00,95.00,16.00,0.00,2.00
MO,CLINTON CO. R-III,MO,CLINTON CO. R-III MIDDLE,292529000846,2013,Total enrollment,F,0.00,2.00,0.00,2.00,8.00,77.00,2.00,91.00,4.00,0.00,0.00
MO,COLE CO. R-I,MO,COLE CO. R-I MIDDLE,292697000847,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,0.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00
MO,COLE CO. R-I,MO,COLE CO. R-I MIDDLE,292697000847,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
MO,COLE CO. R-I,MO,COLE CO. R-I MIDDLE,292697000847,2013,Total enrollment,M,0.00,2.00,0.00,2.00,0.00,65.00,0.00,69.00,10.00,0.00,0.00
MO,COLE CO. R-I,MO,COLE CO. R-I MIDDLE,292697000847,2013,Total enrollment,F,0.00,0.00,2.00,2.00,0.00,56.00,2.00,62.00,7.00,2.00,0.00
MO,EAST NEWTON CO. R-VI,MO,GRANBY,293042002083,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,0.00,8.00,0.00,12.00,2.00,0.00,0.00
MO,EAST NEWTON CO. R-VI,MO,GRANBY,293042002083,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
MO,EAST NEWTON CO. R-VI,MO,GRANBY,293042002083,2013,Total enrollment,M,8.00,11.00,2.00,8.00,2.00,263.00,5.00,299.00,4.00,5.00,62.00
MO,EAST NEWTON CO. R-VI,MO,GRANBY,293042002083,2013,Total enrollment,F,17.00,11.00,2.00,11.00,2.00,215.00,5.00,263.00,0.00,2.00,26.00
MO,EAST NEWTON CO. R-VI,MO,TRIWAY,293042002085,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
MO,EAST NEWTON CO. R-VI,MO,TRIWAY,293042002085,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
MO,EAST NEWTON CO. R-VI,MO,TRIWAY,293042002085,2013,Total enrollment,M,14.00,11.00,0.00,2.00,0.00,194.00,5.00,226.00,52.00,5.00,11.00
MO,EAST NEWTON CO. R-VI,MO,TRIWAY,293042002085,2013,Total enrollment,F,14.00,5.00,2.00,11.00,0.00,176.00,5.00,213.00,22.00,5.00,5.00
MO,MARIES CO. R-II,MO,MARIES CO. MIDDLE,290000102547,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,26.00,0.00,26.00,2.00,0.00,0.00
MO,MARIES CO. R-II,MO,MARIES CO. MIDDLE,290000102547,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,29.00,0.00,29.00,2.00,2.00,0.00
MO,MARIES CO. R-II,MO,MARIES CO. MIDDLE,290000102547,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,128.00,0.00,128.00,19.00,2.00,0.00
MO,MARIES CO. R-II,MO,MARIES CO. MIDDLE,290000102547,2015,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,131.00,2.00,137.00,13.00,5.00,0.00
