Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
MN,FISHER PUBLIC SCHOOL DISTRICT,MN,FISHER SECONDARY,271218000586,2015,Total enrollment,F,0.00,0.00,0.00,5.00,0.00,56.00,0.00,61.00,7.00,0.00,0.00
MN,BYRON PUBLIC SCHOOL DISTRICT,MN,BYRON MIDDLE SCHOOL,270735000981,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,0.00,2.00,8.00,0.00,12.00,2.00,2.00,0.00
MN,BYRON PUBLIC SCHOOL DISTRICT,MN,BYRON MIDDLE SCHOOL,270735000981,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,0.00,0.00,0.00
MN,BYRON PUBLIC SCHOOL DISTRICT,MN,BYRON MIDDLE SCHOOL,270735000981,2013,Total enrollment,M,2.00,5.00,0.00,5.00,5.00,275.00,5.00,297.00,37.00,20.00,0.00
MN,BYRON PUBLIC SCHOOL DISTRICT,MN,BYRON MIDDLE SCHOOL,270735000981,2013,Total enrollment,F,0.00,2.00,0.00,5.00,2.00,287.00,2.00,298.00,16.00,8.00,0.00
MN,CALEDONIA PUBLIC SCHOOL DISTRICT,MN,CALEDONIA MIDDLE,270738000310,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,2.00,0.00,0.00
MN,CALEDONIA PUBLIC SCHOOL DISTRICT,MN,CALEDONIA MIDDLE,270738000310,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
MN,CALEDONIA PUBLIC SCHOOL DISTRICT,MN,CALEDONIA MIDDLE,270738000310,2013,Total enrollment,M,0.00,0.00,0.00,0.00,2.00,68.00,0.00,70.00,16.00,2.00,0.00
MN,CALEDONIA PUBLIC SCHOOL DISTRICT,MN,CALEDONIA MIDDLE,270738000310,2013,Total enrollment,F,0.00,0.00,0.00,0.00,5.00,59.00,0.00,64.00,7.00,0.00,0.00
MN,CAMBRIDGE-ISANTI PUBLIC SCHOOL DIST,MN,ISANTI MIDDLE SCHOOL,270741003629,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,0.00,35.00,2.00,41.00,11.00,2.00,2.00
MN,CAMBRIDGE-ISANTI PUBLIC SCHOOL DIST,MN,ISANTI MIDDLE SCHOOL,270741003629,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,0.00,26.00,2.00,30.00,2.00,2.00,0.00
MN,CAMBRIDGE-ISANTI PUBLIC SCHOOL DIST,MN,ISANTI MIDDLE SCHOOL,270741003629,2013,Total enrollment,M,2.00,5.00,0.00,8.00,2.00,227.00,8.00,252.00,46.00,2.00,5.00
MN,CAMBRIDGE-ISANTI PUBLIC SCHOOL DIST,MN,ISANTI MIDDLE SCHOOL,270741003629,2013,Total enrollment,F,2.00,2.00,0.00,2.00,0.00,170.00,5.00,181.00,16.00,5.00,2.00
MN,CAMBRIDGE-ISANTI PUBLIC SCHOOL DIST,MN,MINNESOTA CENTER,270741003634,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,0.00,0.00,5.00,0.00,7.00,2.00,0.00,0.00
MN,CAMBRIDGE-ISANTI PUBLIC SCHOOL DIST,MN,MINNESOTA CENTER,270741003634,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,2.00,0.00,0.00
MN,CAMBRIDGE-ISANTI PUBLIC SCHOOL DIST,MN,MINNESOTA CENTER,270741003634,2013,Total enrollment,M,0.00,2.00,0.00,0.00,0.00,38.00,2.00,42.00,10.00,2.00,0.00
MN,CAMBRIDGE-ISANTI PUBLIC SCHOOL DIST,MN,MINNESOTA CENTER,270741003634,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,35.00,2.00,39.00,7.00,0.00,0.00
MN,CAMBRIDGE-ISANTI PUBLIC SCHOOL DIST,MN,CAMBRIDGE MIDDLE SCHOOL,270741003671,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,2.00,0.00,32.00,0.00,36.00,14.00,2.00,0.00
MN,CAMBRIDGE-ISANTI PUBLIC SCHOOL DIST,MN,CAMBRIDGE MIDDLE SCHOOL,270741003671,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,41.00,2.00,45.00,5.00,2.00,0.00
MN,CAMBRIDGE-ISANTI PUBLIC SCHOOL DIST,MN,CAMBRIDGE MIDDLE SCHOOL,270741003671,2013,Total enrollment,M,2.00,5.00,0.00,5.00,2.00,260.00,8.00,282.00,46.00,2.00,2.00
MN,CAMBRIDGE-ISANTI PUBLIC SCHOOL DIST,MN,CAMBRIDGE MIDDLE SCHOOL,270741003671,2013,Total enrollment,F,2.00,5.00,0.00,2.00,5.00,281.00,11.00,306.00,25.00,2.00,8.00
MN,CAMPBELL-TINTAH PUBLIC SCHOOL DIST.,MN,CAMPBELL-TINTAH SECONDARY,270745000320,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
MN,CAMPBELL-TINTAH PUBLIC SCHOOL DIST.,MN,CAMPBELL-TINTAH SECONDARY,270745000320,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,2.00,0.00,0.00
MN,CAMPBELL-TINTAH PUBLIC SCHOOL DIST.,MN,CAMPBELL-TINTAH SECONDARY,270745000320,2013,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,23.00,0.00,25.00,7.00,2.00,2.00
MN,CAMPBELL-TINTAH PUBLIC SCHOOL DIST.,MN,CAMPBELL-TINTAH SECONDARY,270745000320,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,38.00,0.00,40.00,13.00,2.00,0.00
MN,BLOOMINGTON PUBLIC SCHOOL DISTRICT,MN,OAK GROVE MIDDLE,270579000226,2015,Students absent 15 or more school dates during school year,M,2.00,2.00,0.00,5.00,2.00,11.00,0.00,22.00,5.00,0.00,2.00
MN,BLOOMINGTON PUBLIC SCHOOL DISTRICT,MN,OAK GROVE MIDDLE,270579000226,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,2.00,8.00,20.00,0.00,32.00,8.00,0.00,2.00
MN,BLOOMINGTON PUBLIC SCHOOL DISTRICT,MN,OAK GROVE MIDDLE,270579000226,2015,Total enrollment,M,5.00,41.00,0.00,44.00,59.00,206.00,14.00,369.00,79.00,8.00,32.00
MN,BLOOMINGTON PUBLIC SCHOOL DISTRICT,MN,OAK GROVE MIDDLE,270579000226,2015,Total enrollment,F,2.00,26.00,0.00,41.00,50.00,215.00,14.00,348.00,34.00,2.00,11.00
MN,BLOOMINGTON PUBLIC SCHOOL DISTRICT,MN,OLSON MIDDLE,270579000228,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,5.00,23.00,2.00,37.00,8.00,0.00,2.00
MN,BLOOMINGTON PUBLIC SCHOOL DISTRICT,MN,OLSON MIDDLE,270579000228,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,5.00,14.00,2.00,23.00,2.00,2.00,0.00
MN,BLOOMINGTON PUBLIC SCHOOL DISTRICT,MN,OLSON MIDDLE,270579000228,2015,Total enrollment,M,2.00,29.00,2.00,38.00,35.00,317.00,17.00,440.00,70.00,11.00,11.00
MN,BLOOMINGTON PUBLIC SCHOOL DISTRICT,MN,OLSON MIDDLE,270579000228,2015,Total enrollment,F,0.00,29.00,2.00,26.00,50.00,242.00,17.00,366.00,25.00,2.00,5.00
MN,BLOOMINGTON PUBLIC SCHOOL DISTRICT,MN,VALLEY VIEW MIDDLE,270579000638,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,8.00,5.00,11.00,0.00,26.00,5.00,0.00,8.00
MN,BLOOMINGTON PUBLIC SCHOOL DISTRICT,MN,VALLEY VIEW MIDDLE,270579000638,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,8.00,8.00,8.00,2.00,28.00,8.00,0.00,2.00
MN,BLOOMINGTON PUBLIC SCHOOL DISTRICT,MN,VALLEY VIEW MIDDLE,270579000638,2015,Total enrollment,M,2.00,20.00,0.00,125.00,77.00,80.00,11.00,315.00,46.00,2.00,71.00
MN,BLOOMINGTON PUBLIC SCHOOL DISTRICT,MN,VALLEY VIEW MIDDLE,270579000638,2015,Total enrollment,F,2.00,26.00,0.00,107.00,74.00,80.00,8.00,297.00,34.00,2.00,47.00
MN,BROOKLYN CENTER SCHOOL DISTRICT,MN,BROOKLYN CENTER SECONDARY,270624000273,2015,Students absent 15 or more school dates during school year,M,2.00,5.00,0.00,8.00,44.00,8.00,2.00,69.00,26.00,0.00,5.00
MN,BROOKLYN CENTER SCHOOL DISTRICT,MN,BROOKLYN CENTER SECONDARY,270624000273,2015,Students absent 15 or more school dates during school year,F,2.00,8.00,0.00,20.00,41.00,14.00,8.00,93.00,8.00,0.00,5.00
MN,BROOKLYN CENTER SCHOOL DISTRICT,MN,BROOKLYN CENTER SECONDARY,270624000273,2015,Total enrollment,M,5.00,62.00,2.00,113.00,203.00,50.00,23.00,458.00,100.00,5.00,80.00
MN,BROOKLYN CENTER SCHOOL DISTRICT,MN,BROOKLYN CENTER SECONDARY,270624000273,2015,Total enrollment,F,5.00,101.00,0.00,107.00,209.00,68.00,26.00,516.00,49.00,5.00,77.00
MN,BROOKLYN CENTER SCHOOL DISTRICT,MN,INSIGHT SCHOOL OF MINNESOTA,270624004306,2015,Students absent 15 or more school dates during school year,M,2.00,2.00,0.00,2.00,2.00,14.00,0.00,22.00,5.00,2.00,0.00
MN,BROOKLYN CENTER SCHOOL DISTRICT,MN,INSIGHT SCHOOL OF MINNESOTA,270624004306,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,2.00,2.00,23.00,0.00,29.00,8.00,0.00,0.00
MN,BROOKLYN CENTER SCHOOL DISTRICT,MN,INSIGHT SCHOOL OF MINNESOTA,270624004306,2015,Total enrollment,M,5.00,5.00,0.00,5.00,11.00,116.00,0.00,142.00,49.00,2.00,0.00
MN,BROOKLYN CENTER SCHOOL DISTRICT,MN,INSIGHT SCHOOL OF MINNESOTA,270624004306,2015,Total enrollment,F,2.00,11.00,0.00,11.00,14.00,116.00,0.00,154.00,31.00,5.00,0.00
MN,HILL CITY PUBLIC SCHOOL DISTRICT,MN,Hill City Middle School,271401099999,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,HILL CITY PUBLIC SCHOOL DISTRICT,MN,Hill City Middle School,271401099999,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,0.00,2.00,0.00,4.00,2.00,0.00,0.00
MN,HILL CITY PUBLIC SCHOOL DISTRICT,MN,Hill City Middle School,271401099999,2013,Total enrollment,M,2.00,0.00,0.00,2.00,0.00,35.00,0.00,39.00,13.00,0.00,0.00
MN,HILL CITY PUBLIC SCHOOL DISTRICT,MN,Hill City Middle School,271401099999,2013,Total enrollment,F,2.00,0.00,0.00,2.00,0.00,35.00,0.00,39.00,7.00,0.00,0.00
MN,KASSON-MANTORVILLE SCHOOL DISTRICT,MN,KASSON-MANTORVILLE MIDDLE SCHOOL,271698002243,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,2.00,0.00
MN,KASSON-MANTORVILLE SCHOOL DISTRICT,MN,KASSON-MANTORVILLE MIDDLE SCHOOL,271698002243,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
MN,KASSON-MANTORVILLE SCHOOL DISTRICT,MN,KASSON-MANTORVILLE MIDDLE SCHOOL,271698002243,2013,Total enrollment,M,2.00,2.00,0.00,17.00,2.00,311.00,0.00,334.00,100.00,5.00,0.00
MN,KASSON-MANTORVILLE SCHOOL DISTRICT,MN,KASSON-MANTORVILLE MIDDLE SCHOOL,271698002243,2013,Total enrollment,F,0.00,2.00,0.00,17.00,2.00,305.00,5.00,331.00,37.00,2.00,0.00
MN,KELLIHER PUBLIC SCHOOL DISTRICT,MN,KELLIHER SECONDARY,271701000787,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00
MN,KELLIHER PUBLIC SCHOOL DISTRICT,MN,KELLIHER SECONDARY,271701000787,2013,Students absent 15 or more school dates during school year,F,14.00,0.00,0.00,0.00,0.00,2.00,0.00,16.00,2.00,0.00,0.00
MN,KELLIHER PUBLIC SCHOOL DISTRICT,MN,KELLIHER SECONDARY,271701000787,2013,Total enrollment,M,23.00,0.00,0.00,2.00,0.00,29.00,0.00,54.00,13.00,0.00,0.00
MN,KELLIHER PUBLIC SCHOOL DISTRICT,MN,KELLIHER SECONDARY,271701000787,2013,Total enrollment,F,26.00,0.00,0.00,0.00,0.00,23.00,0.00,49.00,7.00,0.00,0.00
MN,KENYON-WANAMINGO SCHOOL DISTRICT,MN,KENYON-WANAMINGO MIDDLE,271710001741,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,8.00,0.00,10.00,5.00,0.00,0.00
MN,KENYON-WANAMINGO SCHOOL DISTRICT,MN,KENYON-WANAMINGO MIDDLE,271710001741,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,KENYON-WANAMINGO SCHOOL DISTRICT,MN,KENYON-WANAMINGO MIDDLE,271710001741,2013,Total enrollment,M,0.00,0.00,2.00,8.00,2.00,134.00,0.00,146.00,22.00,5.00,2.00
MN,KENYON-WANAMINGO SCHOOL DISTRICT,MN,KENYON-WANAMINGO MIDDLE,271710001741,2013,Total enrollment,F,0.00,0.00,2.00,8.00,2.00,101.00,0.00,113.00,13.00,2.00,5.00
MN,KERKHOVEN-MURDOCK-SUNBURG,MN,KERKHOVEN SECONDARY,271712000023,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,8.00,0.00,10.00,2.00,0.00,0.00
MN,KERKHOVEN-MURDOCK-SUNBURG,MN,KERKHOVEN SECONDARY,271712000023,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,0.00,8.00,0.00,13.00,2.00,0.00,2.00
MN,KERKHOVEN-MURDOCK-SUNBURG,MN,KERKHOVEN SECONDARY,271712000023,2013,Total enrollment,M,0.00,0.00,0.00,14.00,2.00,104.00,0.00,120.00,25.00,2.00,2.00
MN,KERKHOVEN-MURDOCK-SUNBURG,MN,KERKHOVEN SECONDARY,271712000023,2013,Total enrollment,F,0.00,0.00,0.00,5.00,0.00,119.00,0.00,124.00,13.00,0.00,2.00
MN,KIMBALL PUBLIC SCHOOL DISTRICT,MN,KIMBALL SECONDARY,271722000797,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,KIMBALL PUBLIC SCHOOL DISTRICT,MN,KIMBALL SECONDARY,271722000797,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,KIMBALL PUBLIC SCHOOL DISTRICT,MN,KIMBALL SECONDARY,271722000797,2013,Total enrollment,M,2.00,0.00,0.00,2.00,2.00,158.00,2.00,166.00,28.00,8.00,0.00
MN,KIMBALL PUBLIC SCHOOL DISTRICT,MN,KIMBALL SECONDARY,271722000797,2013,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,161.00,0.00,165.00,10.00,2.00,0.00
MN,HUTCHINSON PUBLIC SCHOOL DISTRICT,MN,CORNERSTONE,271497003189,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,HUTCHINSON PUBLIC SCHOOL DISTRICT,MN,CORNERSTONE,271497003189,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,HUTCHINSON PUBLIC SCHOOL DISTRICT,MN,CORNERSTONE,271497003189,2013,Total enrollment,M,2.00,0.00,2.00,2.00,5.00,14.00,2.00,27.00,19.00,0.00,0.00
MN,HUTCHINSON PUBLIC SCHOOL DISTRICT,MN,CORNERSTONE,271497003189,2013,Total enrollment,F,0.00,2.00,0.00,0.00,0.00,5.00,2.00,9.00,0.00,0.00,0.00
MN,INTERNATIONAL FALLS SCHOOL DISTRICT,MN,FALLS SECONDARY,271500000761,2013,Students absent 15 or more school dates during school year,M,5.00,0.00,0.00,0.00,2.00,8.00,0.00,15.00,5.00,0.00,0.00
MN,INTERNATIONAL FALLS SCHOOL DISTRICT,MN,FALLS SECONDARY,271500000761,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00
MN,INTERNATIONAL FALLS SCHOOL DISTRICT,MN,FALLS SECONDARY,271500000761,2013,Total enrollment,M,29.00,2.00,0.00,2.00,2.00,224.00,2.00,261.00,34.00,5.00,5.00
MN,INTERNATIONAL FALLS SCHOOL DISTRICT,MN,FALLS SECONDARY,271500000761,2013,Total enrollment,F,23.00,2.00,2.00,2.00,2.00,239.00,2.00,272.00,25.00,5.00,2.00
MN,LAKEVILLE PUBLIC SCHOOL DISTRICT,MN,KENWOOD TRAIL MIDDLE SCHOOL,271778000483,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,2.00,29.00,0.00,38.00,0.00,0.00,2.00
MN,LAKEVILLE PUBLIC SCHOOL DISTRICT,MN,KENWOOD TRAIL MIDDLE SCHOOL,271778000483,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,8.00,5.00,35.00,5.00,55.00,0.00,0.00,5.00
MN,LAKEVILLE PUBLIC SCHOOL DISTRICT,MN,KENWOOD TRAIL MIDDLE SCHOOL,271778000483,2013,Total enrollment,M,0.00,14.00,0.00,50.00,26.00,275.00,2.00,367.00,64.00,5.00,29.00
MN,LAKEVILLE PUBLIC SCHOOL DISTRICT,MN,KENWOOD TRAIL MIDDLE SCHOOL,271778000483,2013,Total enrollment,F,2.00,14.00,0.00,65.00,29.00,296.00,8.00,414.00,55.00,2.00,14.00
MN,LAKEVILLE PUBLIC SCHOOL DISTRICT,MN,MCGUIRE MIDDLE,271778002435,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,0.00,2.00,32.00,0.00,36.00,5.00,0.00,2.00
MN,LAKEVILLE PUBLIC SCHOOL DISTRICT,MN,MCGUIRE MIDDLE,271778002435,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,2.00,32.00,2.00,43.00,5.00,0.00,0.00
MN,LAKEVILLE PUBLIC SCHOOL DISTRICT,MN,MCGUIRE MIDDLE,271778002435,2013,Total enrollment,M,2.00,20.00,0.00,17.00,11.00,419.00,11.00,480.00,70.00,8.00,8.00
MN,LAKEVILLE PUBLIC SCHOOL DISTRICT,MN,MCGUIRE MIDDLE,271778002435,2013,Total enrollment,F,0.00,23.00,0.00,14.00,8.00,416.00,8.00,469.00,40.00,2.00,2.00
MN,LAKEVILLE PUBLIC SCHOOL DISTRICT,MN,LAKEVILLE AREA LEARNING CENTER,271778002804,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,LAKEVILLE PUBLIC SCHOOL DISTRICT,MN,LAKEVILLE AREA LEARNING CENTER,271778002804,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,LAKEVILLE PUBLIC SCHOOL DISTRICT,MN,LAKEVILLE AREA LEARNING CENTER,271778002804,2013,Total enrollment,M,2.00,2.00,0.00,8.00,2.00,32.00,0.00,46.00,4.00,0.00,2.00
MN,LAKEVILLE PUBLIC SCHOOL DISTRICT,MN,LAKEVILLE AREA LEARNING CENTER,271778002804,2013,Total enrollment,F,5.00,5.00,0.00,0.00,2.00,8.00,8.00,28.00,4.00,0.00,0.00
MN,MILACA PUBLIC SCHOOL DISTRICT,MN,MILACA SECONDARY HIGH,272067000924,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,32.00,0.00,34.00,0.00,8.00,0.00
MN,MILACA PUBLIC SCHOOL DISTRICT,MN,MILACA SECONDARY HIGH,272067000924,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,0.00,20.00,5.00,29.00,0.00,8.00,0.00
MN,MILACA PUBLIC SCHOOL DISTRICT,MN,MILACA SECONDARY HIGH,272067000924,2015,Total enrollment,M,5.00,2.00,0.00,5.00,0.00,416.00,8.00,436.00,88.00,8.00,2.00
MN,MILACA PUBLIC SCHOOL DISTRICT,MN,MILACA SECONDARY HIGH,272067000924,2015,Total enrollment,F,8.00,5.00,0.00,5.00,0.00,353.00,8.00,379.00,43.00,11.00,2.00
MN,GOODHUE COUNTY EDUCATION DISTRICT,MN,REACH PROGRAMS,279144302399,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,2.00,0.00,4.00,2.00,0.00,0.00
MN,GOODHUE COUNTY EDUCATION DISTRICT,MN,REACH PROGRAMS,279144302399,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,GOODHUE COUNTY EDUCATION DISTRICT,MN,REACH PROGRAMS,279144302399,2015,Total enrollment,M,2.00,2.00,0.00,2.00,5.00,41.00,2.00,54.00,52.00,0.00,0.00
MN,GOODHUE COUNTY EDUCATION DISTRICT,MN,REACH PROGRAMS,279144302399,2015,Total enrollment,F,2.00,0.00,0.00,2.00,2.00,14.00,0.00,20.00,16.00,0.00,0.00
MN,GOODHUE COUNTY EDUCATION DISTRICT,MN,Pathways Program 8-12,279144304796,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,GOODHUE COUNTY EDUCATION DISTRICT,MN,Pathways Program 8-12,279144304796,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MN,GOODHUE COUNTY EDUCATION DISTRICT,MN,Pathways Program 8-12,279144304796,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,0.00,2.00,0.00
MN,GOODHUE COUNTY EDUCATION DISTRICT,MN,Pathways Program 8-12,279144304796,2015,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,2.00,0.00,6.00,0.00,2.00,0.00
MN,BUFFALO LK-HECTOR-STEWART PUBLIC SC,MN,BUFFALO LAKE-HECTOR SECONDARY,270002300704,2017,Students absent 15 or more school dates during school year,M,,,,1.00,,5.00,,6.00,3.00,,3.00
MN,BUFFALO LK-HECTOR-STEWART PUBLIC SC,MN,BUFFALO LAKE-HECTOR SECONDARY,270002300704,2017,Students absent 15 or more school dates during school year,F,,,,3.00,,3.00,,6.00,2.00,,2.00
MN,INTERMEDIATE SCHOOL DISTRICT 287,MN,OPTIONS MID/ELEM EBD,270002503213,2017,Students absent 15 or more school dates during school year,M,,,,1.00,5.00,4.00,1.00,11.00,11.00,,
MN,INTERMEDIATE SCHOOL DISTRICT 287,MN,OPTIONS MID/ELEM EBD,270002503213,2017,Students absent 15 or more school dates during school year,F,,,,,2.00,1.00,,3.00,3.00,,
MN,INTERMEDIATE SCHOOL DISTRICT 287,MN,EXPLORE,270002503216,2017,Students absent 15 or more school dates during school year,M,,,,2.00,3.00,1.00,1.00,7.00,7.00,,
MN,INTERMEDIATE SCHOOL DISTRICT 287,MN,EXPLORE,270002503216,2017,Students absent 15 or more school dates during school year,F,,,,,1.00,,,1.00,1.00,,
MN,INTERMEDIATE SCHOOL DISTRICT 287,MN,SUN,270002503226,2017,Students absent 15 or more school dates during school year,M,,2.00,,4.00,8.00,3.00,1.00,18.00,18.00,,3.00
MN,INTERMEDIATE SCHOOL DISTRICT 287,MN,SUN,270002503226,2017,Students absent 15 or more school dates during school year,F,,,,,2.00,1.00,,3.00,3.00,,1.00
MN,INTERMEDIATE SCHOOL DISTRICT 287,MN,STRIVE SECONDARY,270002503229,2017,Students absent 15 or more school dates during school year,M,1.00,,,,3.00,,2.00,6.00,6.00,,
MN,INTERMEDIATE SCHOOL DISTRICT 287,MN,STRIVE SECONDARY,270002503229,2017,Students absent 15 or more school dates during school year,F,,,,,4.00,3.00,,7.00,7.00,,
MN,INTERMEDIATE SCHOOL DISTRICT 287,MN,CIP,270002503234,2017,Students absent 15 or more school dates during school year,M,1.00,2.00,,1.00,5.00,19.00,2.00,30.00,30.00,,1.00
MN,INTERMEDIATE SCHOOL DISTRICT 287,MN,CIP,270002503234,2017,Students absent 15 or more school dates during school year,F,,,,,,2.00,,2.00,2.00,,
MN,INTERMEDIATE SCHOOL DISTRICT 287,MN,SAFE,270002503542,2017,Students absent 15 or more school dates during school year,M,1.00,,,1.00,6.00,6.00,1.00,15.00,16.00,,
MN,INTERMEDIATE SCHOOL DISTRICT 287,MN,SAFE,270002503542,2017,Students absent 15 or more school dates during school year,F,,,,1.00,3.00,1.00,2.00,7.00,7.00,,
MN,INTERMEDIATE SCHOOL DISTRICT 287,MN,OMEGON,270002503549,2017,Students absent 15 or more school dates during school year,M,,,,,1.00,2.00,,3.00,2.00,,
MN,INTERMEDIATE SCHOOL DISTRICT 287,MN,OMEGON,270002503549,2017,Students absent 15 or more school dates during school year,F,,,,1.00,,3.00,,4.00,2.00,,
MN,INTERMEDIATE SCHOOL DISTRICT 287,MN,INVEST HIGH SCHOOL,270002504327,2017,Students absent 15 or more school dates during school year,M,1.00,,,4.00,6.00,12.00,4.00,27.00,27.00,,1.00
MN,INTERMEDIATE SCHOOL DISTRICT 287,MN,INVEST HIGH SCHOOL,270002504327,2017,Students absent 15 or more school dates during school year,F,2.00,,,2.00,1.00,8.00,2.00,15.00,15.00,,
MN,INTERMEDIATE SCHOOL DISTRICT 287,MN,HEADWAY ACADEMY,270002504533,2017,Students absent 15 or more school dates during school year,M,,,,1.00,2.00,12.00,2.00,17.00,10.00,1.00,
MN,INTERMEDIATE SCHOOL DISTRICT 287,MN,HEADWAY ACADEMY,270002504533,2017,Students absent 15 or more school dates during school year,F,1.00,,,7.00,4.00,20.00,1.00,33.00,12.00,6.00,1.00
MN,INTERMEDIATE SCHOOL DISTRICT 287,MN,Headway Academy North,270002504929,2017,Students absent 15 or more school dates during school year,M,,,,1.00,1.00,2.00,,4.00,4.00,,
MN,INTERMEDIATE SCHOOL DISTRICT 287,MN,Headway Academy North,270002504929,2017,Students absent 15 or more school dates during school year,F,2.00,,,1.00,4.00,16.00,3.00,26.00,10.00,5.00,1.00
MN,INTERMEDIATE SCHOOL DISTRICT 917,MN,917 INTRA-DAKOTA EDUCATIONAL ALT,270002602121,2017,Students absent 15 or more school dates during school year,M,,,,11.00,8.00,15.00,7.00,41.00,41.00,,
MN,INTERMEDIATE SCHOOL DISTRICT 917,MN,917 INTRA-DAKOTA EDUCATIONAL ALT,270002602121,2017,Students absent 15 or more school dates during school year,F,,,,2.00,3.00,1.00,1.00,7.00,7.00,,1.00
