Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
ND,BISMARCK 1,ND,BECEP CENTER,380001400044,2013,Total enrollment,F,35.00,2.00,2.00,5.00,2.00,101.00,11.00,158.00,55.00,0.00,2.00
ND,BISMARCK 1,ND,BISMARCK HIGH SCHOOL,380001400045,2013,Students absent 15 or more school dates during school year,M,5.00,0.00,0.00,0.00,0.00,8.00,0.00,13.00,0.00,0.00,0.00
ND,BISMARCK 1,ND,BISMARCK HIGH SCHOOL,380001400045,2013,Students absent 15 or more school dates during school year,F,5.00,0.00,0.00,0.00,2.00,8.00,0.00,15.00,0.00,0.00,0.00
ND,BISMARCK 1,ND,BISMARCK HIGH SCHOOL,380001400045,2013,Total enrollment,M,65.00,5.00,2.00,23.00,11.00,704.00,8.00,818.00,97.00,5.00,11.00
ND,BISMARCK 1,ND,BISMARCK HIGH SCHOOL,380001400045,2013,Total enrollment,F,68.00,2.00,0.00,14.00,5.00,656.00,5.00,750.00,58.00,2.00,5.00
ND,BISMARCK 1,ND,CENTURY HIGH SCHOOL,380001400047,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,5.00,0.00,7.00,2.00,0.00,0.00
ND,BISMARCK 1,ND,CENTURY HIGH SCHOOL,380001400047,2013,Students absent 15 or more school dates during school year,F,5.00,0.00,0.00,0.00,2.00,14.00,0.00,21.00,2.00,0.00,2.00
ND,BISMARCK 1,ND,CENTURY HIGH SCHOOL,380001400047,2013,Total enrollment,M,17.00,5.00,2.00,8.00,8.00,719.00,8.00,767.00,70.00,5.00,2.00
ND,BISMARCK 1,ND,CENTURY HIGH SCHOOL,380001400047,2013,Total enrollment,F,26.00,11.00,2.00,8.00,5.00,722.00,8.00,782.00,34.00,5.00,2.00
ND,BISMARCK 1,ND,DOROTHY MOSES ELEMENTARY SCHOOL,380001400048,2013,Students absent 15 or more school dates during school year,M,20.00,0.00,0.00,2.00,2.00,8.00,0.00,32.00,5.00,0.00,2.00
ND,BISMARCK 1,ND,DOROTHY MOSES ELEMENTARY SCHOOL,380001400048,2013,Students absent 15 or more school dates during school year,F,11.00,0.00,0.00,2.00,2.00,2.00,0.00,17.00,5.00,0.00,0.00
ND,BISMARCK 1,ND,DOROTHY MOSES ELEMENTARY SCHOOL,380001400048,2013,Total enrollment,M,47.00,5.00,2.00,11.00,5.00,116.00,8.00,194.00,37.00,2.00,5.00
ND,BISMARCK 1,ND,DOROTHY MOSES ELEMENTARY SCHOOL,380001400048,2013,Total enrollment,F,38.00,5.00,0.00,8.00,8.00,122.00,8.00,189.00,19.00,0.00,2.00
ND,BISMARCK 1,ND,GRIMSRUD ELEMENTARY SCHOOL,380001400049,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,2.00,0.00,2.00,0.00,6.00,0.00,0.00,2.00
ND,BISMARCK 1,ND,GRIMSRUD ELEMENTARY SCHOOL,380001400049,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,2.00,0.00,5.00,2.00,11.00,2.00,0.00,0.00
ND,BISMARCK 1,ND,GRIMSRUD ELEMENTARY SCHOOL,380001400049,2013,Total enrollment,M,2.00,5.00,0.00,8.00,0.00,98.00,5.00,118.00,16.00,2.00,2.00
ND,BISMARCK 1,ND,GRIMSRUD ELEMENTARY SCHOOL,380001400049,2013,Total enrollment,F,5.00,2.00,0.00,5.00,2.00,98.00,2.00,114.00,13.00,0.00,2.00
ND,BISMARCK 1,ND,HIGHLAND ACRES ELEMENTARY SCHOOL,380001400050,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
ND,BISMARCK 1,ND,HIGHLAND ACRES ELEMENTARY SCHOOL,380001400050,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00
ND,BISMARCK 1,ND,HIGHLAND ACRES ELEMENTARY SCHOOL,380001400050,2013,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,59.00,2.00,63.00,10.00,0.00,0.00
ND,BISMARCK 1,ND,HIGHLAND ACRES ELEMENTARY SCHOOL,380001400050,2013,Total enrollment,F,0.00,2.00,0.00,0.00,0.00,56.00,5.00,63.00,0.00,2.00,0.00
ND,BISMARCK 1,ND,HORIZON MIDDLE SCHOOL,380001400051,2013,Students absent 15 or more school dates during school year,M,5.00,2.00,0.00,2.00,0.00,14.00,0.00,23.00,2.00,2.00,2.00
ND,BISMARCK 1,ND,HORIZON MIDDLE SCHOOL,380001400051,2013,Students absent 15 or more school dates during school year,F,5.00,0.00,0.00,2.00,2.00,5.00,0.00,14.00,5.00,0.00,2.00
ND,BISMARCK 1,ND,HORIZON MIDDLE SCHOOL,380001400051,2013,Total enrollment,M,14.00,8.00,2.00,8.00,2.00,437.00,2.00,473.00,43.00,8.00,2.00
ND,BISMARCK 1,ND,HORIZON MIDDLE SCHOOL,380001400051,2013,Total enrollment,F,17.00,11.00,2.00,5.00,5.00,374.00,2.00,416.00,31.00,0.00,2.00
ND,MINOT 1,ND,MCKINLEY ELEMENTARY SCHOOL,381303000443,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,5.00,0.00,7.00,0.00,0.00,0.00
ND,MINOT 1,ND,MCKINLEY ELEMENTARY SCHOOL,381303000443,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,0.00,0.00,0.00
ND,MINOT 1,ND,MCKINLEY ELEMENTARY SCHOOL,381303000443,2013,Total enrollment,M,2.00,0.00,0.00,2.00,2.00,53.00,0.00,59.00,0.00,0.00,2.00
ND,MINOT 1,ND,MCKINLEY ELEMENTARY SCHOOL,381303000443,2013,Total enrollment,F,8.00,0.00,0.00,0.00,2.00,53.00,2.00,65.00,0.00,0.00,0.00
ND,MINOT 1,ND,MEMORIAL MIDDLE SCHOOL,381303000444,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,2.00,2.00,0.00
ND,MINOT 1,ND,MEMORIAL MIDDLE SCHOOL,381303000444,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,5.00,0.00,9.00,0.00,0.00,0.00
ND,MINOT 1,ND,MEMORIAL MIDDLE SCHOOL,381303000444,2013,Total enrollment,M,2.00,0.00,0.00,2.00,2.00,59.00,2.00,67.00,13.00,5.00,0.00
ND,MINOT 1,ND,MEMORIAL MIDDLE SCHOOL,381303000444,2013,Total enrollment,F,2.00,2.00,2.00,5.00,11.00,53.00,0.00,75.00,7.00,2.00,2.00
ND,MINOT 1,ND,LEWIS AND CLARK ELEMENTARY SCHOOL,381303000445,2013,Students absent 15 or more school dates during school year,M,5.00,0.00,0.00,0.00,2.00,26.00,0.00,33.00,11.00,0.00,0.00
ND,MINOT 1,ND,LEWIS AND CLARK ELEMENTARY SCHOOL,381303000445,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,0.00,17.00,2.00,21.00,2.00,0.00,0.00
ND,MINOT 1,ND,LEWIS AND CLARK ELEMENTARY SCHOOL,381303000445,2013,Total enrollment,M,11.00,5.00,0.00,8.00,20.00,173.00,5.00,222.00,64.00,0.00,5.00
ND,MINOT 1,ND,LEWIS AND CLARK ELEMENTARY SCHOOL,381303000445,2013,Total enrollment,F,5.00,2.00,2.00,11.00,11.00,149.00,8.00,188.00,37.00,0.00,2.00
ND,MINOT 1,ND,NORTH PLAINS ELEMENTARY SCHOOL,381303000446,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,8.00,0.00,10.00,2.00,2.00,2.00
ND,MINOT 1,ND,NORTH PLAINS ELEMENTARY SCHOOL,381303000446,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,0.00,0.00,14.00,2.00,18.00,0.00,0.00,0.00
ND,MINOT 1,ND,NORTH PLAINS ELEMENTARY SCHOOL,381303000446,2013,Total enrollment,M,2.00,5.00,2.00,11.00,20.00,155.00,11.00,206.00,31.00,2.00,5.00
ND,MINOT 1,ND,NORTH PLAINS ELEMENTARY SCHOOL,381303000446,2013,Total enrollment,F,0.00,8.00,2.00,8.00,20.00,107.00,8.00,153.00,10.00,0.00,5.00
ND,MINOT 1,ND,PERKETT ELEMENTARY SCHOOL,381303000447,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,11.00,0.00,13.00,0.00,0.00,0.00
ND,MINOT 1,ND,PERKETT ELEMENTARY SCHOOL,381303000447,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,0.00,8.00,0.00,10.00,0.00,0.00,0.00
ND,MINOT 1,ND,PERKETT ELEMENTARY SCHOOL,381303000447,2013,Total enrollment,M,14.00,2.00,0.00,8.00,2.00,152.00,8.00,186.00,25.00,2.00,5.00
ND,MINOT 1,ND,PERKETT ELEMENTARY SCHOOL,381303000447,2013,Total enrollment,F,8.00,2.00,2.00,5.00,8.00,140.00,8.00,173.00,16.00,0.00,5.00
ND,MINOT 1,ND,ROOSEVELT ELEMENTARY SCHOOL,381303000448,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,2.00,5.00,0.00,9.00,5.00,0.00,0.00
ND,MINOT 1,ND,ROOSEVELT ELEMENTARY SCHOOL,381303000448,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
ND,MINOT 1,ND,ROOSEVELT ELEMENTARY SCHOOL,381303000448,2013,Total enrollment,M,5.00,0.00,0.00,5.00,5.00,59.00,0.00,74.00,22.00,0.00,0.00
ND,MINOT 1,ND,ROOSEVELT ELEMENTARY SCHOOL,381303000448,2013,Total enrollment,F,5.00,0.00,0.00,5.00,0.00,47.00,2.00,59.00,10.00,2.00,0.00
ND,DICKINSON 1,ND,PRAIRIE ROSE ELEMENTARY SCHOOL,380003800869,2015,Students absent 15 or more school dates during school year,M,5.00,2.00,0.00,5.00,2.00,14.00,0.00,28.00,5.00,2.00,0.00
ND,DICKINSON 1,ND,PRAIRIE ROSE ELEMENTARY SCHOOL,380003800869,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,2.00,0.00,11.00,0.00,15.00,2.00,0.00,0.00
ND,DICKINSON 1,ND,PRAIRIE ROSE ELEMENTARY SCHOOL,380003800869,2015,Total enrollment,M,11.00,2.00,0.00,26.00,20.00,170.00,0.00,229.00,28.00,5.00,11.00
ND,DICKINSON 1,ND,PRAIRIE ROSE ELEMENTARY SCHOOL,380003800869,2015,Total enrollment,F,5.00,2.00,2.00,23.00,8.00,143.00,0.00,183.00,10.00,2.00,8.00
ND,DAKOTA PRAIRIE 1,ND,DAKOTA PRAIRIE ELEMENTARY SCHOOL,380004000416,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,5.00,0.00,7.00,2.00,0.00,0.00
ND,DAKOTA PRAIRIE 1,ND,DAKOTA PRAIRIE ELEMENTARY SCHOOL,380004000416,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,8.00,0.00,12.00,2.00,0.00,0.00
ND,DAKOTA PRAIRIE 1,ND,DAKOTA PRAIRIE ELEMENTARY SCHOOL,380004000416,2015,Total enrollment,M,2.00,0.00,0.00,5.00,2.00,68.00,0.00,77.00,13.00,2.00,0.00
ND,DAKOTA PRAIRIE 1,ND,DAKOTA PRAIRIE ELEMENTARY SCHOOL,380004000416,2015,Total enrollment,F,2.00,0.00,0.00,2.00,2.00,68.00,0.00,74.00,10.00,0.00,0.00
ND,DAKOTA PRAIRIE 1,ND,DAKOTA PRAIRIE HIGH SCHOOL,380004000649,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
ND,DAKOTA PRAIRIE 1,ND,DAKOTA PRAIRIE HIGH SCHOOL,380004000649,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ND,DAKOTA PRAIRIE 1,ND,DAKOTA PRAIRIE HIGH SCHOOL,380004000649,2015,Total enrollment,M,2.00,0.00,2.00,2.00,2.00,56.00,0.00,64.00,16.00,5.00,0.00
ND,DAKOTA PRAIRIE 1,ND,DAKOTA PRAIRIE HIGH SCHOOL,380004000649,2015,Total enrollment,F,2.00,0.00,0.00,2.00,0.00,59.00,0.00,63.00,10.00,8.00,0.00
ND,FESSENDEN-BOWDON 25,ND,FESSENDEN-BOWDON ELEMENTARY SCHOOL,380004900212,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ND,FESSENDEN-BOWDON 25,ND,FESSENDEN-BOWDON ELEMENTARY SCHOOL,380004900212,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ND,FESSENDEN-BOWDON 25,ND,FESSENDEN-BOWDON ELEMENTARY SCHOOL,380004900212,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,59.00,2.00,61.00,10.00,2.00,0.00
ND,FESSENDEN-BOWDON 25,ND,FESSENDEN-BOWDON ELEMENTARY SCHOOL,380004900212,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,65.00,5.00,70.00,7.00,2.00,0.00
ND,FESSENDEN-BOWDON 25,ND,FESSENDEN-BOWDON HIGH SCHOOL,380004900213,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ND,FESSENDEN-BOWDON 25,ND,FESSENDEN-BOWDON HIGH SCHOOL,380004900213,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ND,FESSENDEN-BOWDON 25,ND,FESSENDEN-BOWDON HIGH SCHOOL,380004900213,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,4.00,0.00,0.00
ND,FESSENDEN-BOWDON 25,ND,FESSENDEN-BOWDON HIGH SCHOOL,380004900213,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,11.00,2.00,13.00,0.00,0.00,0.00
ND,FORDVILLE-LANKIN 5,ND,FORDVILLE-LANKIN ELEMENTARY SCHOOL,380005600224,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ND,FORDVILLE-LANKIN 5,ND,FORDVILLE-LANKIN ELEMENTARY SCHOOL,380005600224,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ND,FORDVILLE-LANKIN 5,ND,FORDVILLE-LANKIN ELEMENTARY SCHOOL,380005600224,2015,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,8.00,0.00,10.00,0.00,0.00,0.00
ND,FORDVILLE-LANKIN 5,ND,FORDVILLE-LANKIN ELEMENTARY SCHOOL,380005600224,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
ND,MANDAN 1,ND,MARY STARK ELEMENTARY SCHOOL,381182000390,2017,Students absent 15 or more school dates during school year,M,6.00,,,,25.00,,,31.00,7.00,,3.00
ND,MANDAN 1,ND,MARY STARK ELEMENTARY SCHOOL,381182000390,2017,Students absent 15 or more school dates during school year,F,1.00,,,,21.00,,,22.00,5.00,,3.00
ND,MANDAN 1,ND,ROOSEVELT ELEMENTARY SCHOOL,381182000391,2017,Students absent 15 or more school dates during school year,M,3.00,,,,8.00,,,11.00,1.00,,1.00
ND,MANDAN 1,ND,ROOSEVELT ELEMENTARY SCHOOL,381182000391,2017,Students absent 15 or more school dates during school year,F,2.00,,,,6.00,,,8.00,2.00,,1.00
ND,MANDAN 1,ND,RED TRAIL ELEMENTARY SCHOOL,381182000870,2017,Students absent 15 or more school dates during school year,M,,,,,6.00,,,6.00,4.00,,
ND,MANDAN 1,ND,RED TRAIL ELEMENTARY SCHOOL,381182000870,2017,Students absent 15 or more school dates during school year,F,1.00,,,,1.00,,,2.00,1.00,,1.00
ND,MAX 50,ND,MAX ELEMENTARY SCHOOL,381235000401,2017,Students absent 15 or more school dates during school year,M,,,,,3.00,,,3.00,,,
ND,MAX 50,ND,MAX ELEMENTARY SCHOOL,381235000401,2017,Students absent 15 or more school dates during school year,F,,,,,6.00,,,6.00,2.00,,
ND,MAX 50,ND,MAX HIGH SCHOOL,381235000402,2017,Students absent 15 or more school dates during school year,M,,,,,11.00,,,11.00,2.00,,
ND,MAX 50,ND,MAX HIGH SCHOOL,381235000402,2017,Students absent 15 or more school dates during school year,F,,,,,7.00,,,7.00,1.00,,
ND,MCKENZIE CO 1,ND,WATFORD CITY ELEMENTARY SCHOOL,381254000414,2017,Students absent 15 or more school dates during school year,M,19.00,,,,104.00,,,123.00,21.00,,8.00
ND,MCKENZIE CO 1,ND,WATFORD CITY ELEMENTARY SCHOOL,381254000414,2017,Students absent 15 or more school dates during school year,F,23.00,,,,105.00,,,128.00,16.00,,6.00
ND,MCKENZIE CO 1,ND,WATFORD CITY HIGH SCHOOL,381254000415,2017,Students absent 15 or more school dates during school year,M,6.00,,,,64.00,,,70.00,15.00,,2.00
ND,MCKENZIE CO 1,ND,WATFORD CITY HIGH SCHOOL,381254000415,2017,Students absent 15 or more school dates during school year,F,4.00,,,,65.00,,,69.00,2.00,1.00,3.00
ND,MCKENZIE CO 1,ND,WATFORD CITY MIDDLE SCHOOL,381254000886,2017,Students absent 15 or more school dates during school year,M,4.00,,,,39.00,,,43.00,10.00,,1.00
ND,MCKENZIE CO 1,ND,WATFORD CITY MIDDLE SCHOOL,381254000886,2017,Students absent 15 or more school dates during school year,F,2.00,,,,19.00,,,21.00,4.00,,1.00
ND,MENOKEN 33,ND,MENOKEN ELEMENTARY SCHOOL,381272000420,2017,Students absent 15 or more school dates during school year,M,,,,,,,,0.00,,,
ND,MENOKEN 33,ND,MENOKEN ELEMENTARY SCHOOL,381272000420,2017,Students absent 15 or more school dates during school year,F,,,,,1.00,,,1.00,,,
ND,MINTO 20,ND,MINTO ELEMENTARY SCHOOL,381305000451,2017,Students absent 15 or more school dates during school year,M,3.00,,,,2.00,,,5.00,2.00,,1.00
ND,MINTO 20,ND,MINTO ELEMENTARY SCHOOL,381305000451,2017,Students absent 15 or more school dates during school year,F,3.00,,,,2.00,,,5.00,2.00,,1.00
ND,MINTO 20,ND,MINTO HIGH SCHOOL,381305000452,2017,Students absent 15 or more school dates during school year,M,3.00,,,,2.00,,,5.00,2.00,,3.00
ND,MINTO 20,ND,MINTO HIGH SCHOOL,381305000452,2017,Students absent 15 or more school dates during school year,F,5.00,,,,2.00,,,7.00,1.00,,2.00
ND,MONTPELIER 14,ND,MONTPELIER ELEMENTARY SCHOOL,381323000458,2017,Students absent 15 or more school dates during school year,M,,,,,1.00,,,1.00,,,
ND,MONTPELIER 14,ND,MONTPELIER ELEMENTARY SCHOOL,381323000458,2017,Students absent 15 or more school dates during school year,F,,,,,2.00,,,2.00,1.00,,
ND,MONTPELIER 14,ND,MONTPELIER HIGH SCHOOL,381323000459,2017,Students absent 15 or more school dates during school year,M,,,,,,,,0.00,,,
ND,MONTPELIER 14,ND,MONTPELIER HIGH SCHOOL,381323000459,2017,Students absent 15 or more school dates during school year,F,,,,,10.00,,,10.00,2.00,2.00,
ND,NEW TOWN 1,ND,NEW TOWN HIGH SCHOOL,381392000015,2017,Students absent 15 or more school dates during school year,M,1.00,,,,12.00,,,13.00,5.00,,
ND,NEW TOWN 1,ND,NEW TOWN HIGH SCHOOL,381392000015,2017,Students absent 15 or more school dates during school year,F,,,,,15.00,,,15.00,1.00,,
ND,NEW TOWN 1,ND,EDWIN LOE ELEMENTARY SCHOOL,381392000495,2017,Students absent 15 or more school dates during school year,M,,,,,35.00,,,35.00,6.00,,4.00
ND,NEW TOWN 1,ND,EDWIN LOE ELEMENTARY SCHOOL,381392000495,2017,Students absent 15 or more school dates during school year,F,2.00,,,,30.00,,,32.00,1.00,,2.00
ND,NEW TOWN 1,ND,NEW TOWN MIDDLE SCHOOL,381392000496,2017,Students absent 15 or more school dates during school year,M,,,,,23.00,,,23.00,6.00,,2.00
ND,NEW TOWN 1,ND,NEW TOWN MIDDLE SCHOOL,381392000496,2017,Students absent 15 or more school dates during school year,F,,,,,26.00,,,26.00,5.00,1.00,2.00
ND,NORTHWOOD 129,ND,NORTHWOOD ELEMENTARY SCHOOL,381434000508,2017,Students absent 15 or more school dates during school year,M,,,,,3.00,,,3.00,1.00,,
ND,NORTHWOOD 129,ND,NORTHWOOD ELEMENTARY SCHOOL,381434000508,2017,Students absent 15 or more school dates during school year,F,2.00,,,,2.00,,,4.00,,,
ND,NORTHWOOD 129,ND,NORTHWOOD HIGH SCHOOL,381434000509,2017,Students absent 15 or more school dates during school year,M,,,,,1.00,,,1.00,,,
ND,NORTHWOOD 129,ND,NORTHWOOD HIGH SCHOOL,381434000509,2017,Students absent 15 or more school dates during school year,F,,,,,5.00,,,5.00,1.00,,
ND,PINGREE-BUCHANAN 10,ND,PINGREE-BUCHANAN HIGH SCHOOL,381515000534,2017,Students absent 15 or more school dates during school year,M,,,,,2.00,,,2.00,,,
ND,PINGREE-BUCHANAN 10,ND,PINGREE-BUCHANAN HIGH SCHOOL,381515000534,2017,Students absent 15 or more school dates during school year,F,,,,,2.00,,,2.00,,,
ND,PINGREE-BUCHANAN 10,ND,PINGREE-BUCHANAN ELEMENTARY SCHOOL,381515000818,2017,Students absent 15 or more school dates during school year,M,,,,,,,,0.00,,,
ND,PINGREE-BUCHANAN 10,ND,PINGREE-BUCHANAN ELEMENTARY SCHOOL,381515000818,2017,Students absent 15 or more school dates during school year,F,,,,,1.00,,,1.00,,,
ND,HAZEN 3,ND,HAZEN HIGH SCHOOL,380003100294,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,5.00,0.00,7.00,2.00,0.00,0.00
ND,HAZEN 3,ND,HAZEN HIGH SCHOOL,380003100294,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,0.00,11.00,0.00,13.00,2.00,0.00,0.00
ND,HAZEN 3,ND,HAZEN HIGH SCHOOL,380003100294,2013,Total enrollment,M,5.00,2.00,2.00,8.00,8.00,302.00,0.00,327.00,37.00,2.00,5.00
ND,HAZEN 3,ND,HAZEN HIGH SCHOOL,380003100294,2013,Total enrollment,F,11.00,2.00,0.00,5.00,2.00,257.00,0.00,277.00,19.00,5.00,2.00
ND,DAKOTA PRAIRIE 1,ND,DAKOTA PRAIRIE ELEMENTARY SCHOOL,380004000416,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ND,DAKOTA PRAIRIE 1,ND,DAKOTA PRAIRIE ELEMENTARY SCHOOL,380004000416,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ND,DAKOTA PRAIRIE 1,ND,DAKOTA PRAIRIE ELEMENTARY SCHOOL,380004000416,2013,Total enrollment,M,0.00,0.00,2.00,0.00,0.00,74.00,0.00,76.00,13.00,5.00,0.00
ND,DAKOTA PRAIRIE 1,ND,DAKOTA PRAIRIE ELEMENTARY SCHOOL,380004000416,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,74.00,0.00,74.00,16.00,0.00,0.00
ND,DAKOTA PRAIRIE 1,ND,DAKOTA PRAIRIE HIGH SCHOOL,380004000649,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ND,DAKOTA PRAIRIE 1,ND,DAKOTA PRAIRIE HIGH SCHOOL,380004000649,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ND,DAKOTA PRAIRIE 1,ND,DAKOTA PRAIRIE HIGH SCHOOL,380004000649,2013,Total enrollment,M,2.00,0.00,0.00,2.00,2.00,59.00,0.00,65.00,13.00,2.00,0.00
ND,DAKOTA PRAIRIE 1,ND,DAKOTA PRAIRIE HIGH SCHOOL,380004000649,2013,Total enrollment,F,2.00,0.00,0.00,2.00,0.00,62.00,0.00,66.00,10.00,2.00,0.00
ND,MIDKOTA 7,ND,MIDKOTA ELEMENTARY SCHOOL,380004200042,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,2.00,0.00,0.00
ND,MIDKOTA 7,ND,MIDKOTA ELEMENTARY SCHOOL,380004200042,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,0.00,2.00,0.00,4.00,2.00,0.00,0.00
ND,MIDKOTA 7,ND,MIDKOTA ELEMENTARY SCHOOL,380004200042,2013,Total enrollment,M,0.00,0.00,0.00,0.00,2.00,50.00,0.00,52.00,4.00,0.00,50.00
ND,MIDKOTA 7,ND,MIDKOTA ELEMENTARY SCHOOL,380004200042,2013,Total enrollment,F,2.00,0.00,0.00,0.00,0.00,38.00,2.00,42.00,0.00,0.00,41.00
ND,MIDKOTA 7,ND,MIDKOTA HIGH SCHOOL,380004200239,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,2.00,0.00
ND,MIDKOTA 7,ND,MIDKOTA HIGH SCHOOL,380004200239,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
ND,MIDKOTA 7,ND,MIDKOTA HIGH SCHOOL,380004200239,2013,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,23.00,0.00,25.00,4.00,2.00,0.00
ND,MIDKOTA 7,ND,MIDKOTA HIGH SCHOOL,380004200239,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,23.00,0.00,25.00,4.00,2.00,0.00
ND,FESSENDEN-BOWDON 25,ND,FESSENDEN-BOWDON ELEMENTARY SCHOOL,380004900212,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
ND,FESSENDEN-BOWDON 25,ND,FESSENDEN-BOWDON ELEMENTARY SCHOOL,380004900212,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00
ND,FESSENDEN-BOWDON 25,ND,FESSENDEN-BOWDON ELEMENTARY SCHOOL,380004900212,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,50.00,2.00,52.00,13.00,0.00,0.00
ND,FESSENDEN-BOWDON 25,ND,FESSENDEN-BOWDON ELEMENTARY SCHOOL,380004900212,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,50.00,5.00,55.00,10.00,2.00,0.00
ND,FESSENDEN-BOWDON 25,ND,FESSENDEN-BOWDON HIGH SCHOOL,380004900213,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
ND,FESSENDEN-BOWDON 25,ND,FESSENDEN-BOWDON HIGH SCHOOL,380004900213,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
