Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
AL,Henry County,AL,Headland Middle School,010174000605,2017,Students absent 15 or more school dates during school year,M,,,,1.00,7.00,13.00,,21.00,6.00,,
AL,Henry County,AL,Headland Middle School,010174000605,2017,Students absent 15 or more school dates during school year,F,,,,1.00,6.00,30.00,1.00,38.00,3.00,,
AL,Homewood City,AL,Homewood Middle School,010176000609,2017,Students absent 15 or more school dates during school year,M,,,,10.00,8.00,21.00,,39.00,4.00,,2.00
AL,Homewood City,AL,Homewood Middle School,010176000609,2017,Students absent 15 or more school dates during school year,F,,2.00,,7.00,12.00,12.00,1.00,34.00,1.00,,2.00
AL,Houston County,AL,Ashford High School,010177000611,2017,Students absent 15 or more school dates during school year,M,,,,3.00,21.00,84.00,1.00,109.00,15.00,,
AL,Houston County,AL,Ashford High School,010177000611,2017,Students absent 15 or more school dates during school year,F,,,,2.00,24.00,80.00,,106.00,15.00,,
AL,DALEVILLE CITY,AL,DALEVILLE HIGH SCH,010108000394,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,0.00,0.00,0.00
AL,DALEVILLE CITY,AL,DALEVILLE HIGH SCH,010108000394,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,0.00,0.00,0.00
AL,DALEVILLE CITY,AL,DALEVILLE HIGH SCH,010108000394,2013,Total enrollment,M,0.00,5.00,0.00,32.00,98.00,134.00,5.00,274.00,43.00,0.00,0.00
AL,DALEVILLE CITY,AL,DALEVILLE HIGH SCH,010108000394,2013,Total enrollment,F,2.00,5.00,5.00,23.00,107.00,128.00,2.00,272.00,25.00,0.00,0.00
AL,DALLAS COUNTY,AL,KEITH MIDDLE-HIGH SCH,010111000402,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,62.00,0.00,2.00,64.00,8.00,2.00,2.00
AL,DALLAS COUNTY,AL,KEITH MIDDLE-HIGH SCH,010111000402,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,44.00,0.00,0.00,44.00,5.00,0.00,0.00
AL,DALLAS COUNTY,AL,KEITH MIDDLE-HIGH SCH,010111000402,2013,Total enrollment,M,0.00,0.00,0.00,2.00,179.00,0.00,2.00,183.00,34.00,2.00,2.00
AL,DALLAS COUNTY,AL,KEITH MIDDLE-HIGH SCH,010111000402,2013,Total enrollment,F,0.00,0.00,0.00,2.00,146.00,0.00,2.00,150.00,13.00,0.00,0.00
AL,DALLAS COUNTY,AL,TIPTON MIDDLE SCH,010111000408,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,20.00,2.00,0.00,22.00,2.00,0.00,0.00
AL,DALLAS COUNTY,AL,TIPTON MIDDLE SCH,010111000408,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,23.00,2.00,0.00,25.00,5.00,0.00,0.00
AL,DALLAS COUNTY,AL,TIPTON MIDDLE SCH,010111000408,2013,Total enrollment,M,0.00,0.00,0.00,0.00,137.00,2.00,0.00,139.00,19.00,2.00,0.00
AL,DALLAS COUNTY,AL,TIPTON MIDDLE SCH,010111000408,2013,Total enrollment,F,0.00,0.00,0.00,0.00,149.00,2.00,0.00,151.00,22.00,2.00,0.00
AL,DALLAS COUNTY,AL,WILLIAM R MARTIN MIDDLE SCH,010111000814,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,8.00,26.00,0.00,34.00,5.00,2.00,0.00
AL,DALLAS COUNTY,AL,WILLIAM R MARTIN MIDDLE SCH,010111000814,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,14.00,17.00,2.00,33.00,2.00,0.00,0.00
AL,DALLAS COUNTY,AL,WILLIAM R MARTIN MIDDLE SCH,010111000814,2013,Total enrollment,M,0.00,0.00,0.00,2.00,95.00,74.00,2.00,173.00,25.00,5.00,2.00
AL,DALLAS COUNTY,AL,WILLIAM R MARTIN MIDDLE SCH,010111000814,2013,Total enrollment,F,0.00,0.00,0.00,2.00,71.00,50.00,5.00,128.00,19.00,2.00,2.00
AL,DEKALB COUNTY,AL,COLLINSVILLE HIGH SCH,010114000411,2013,Students absent 15 or more school dates during school year,M,14.00,0.00,0.00,17.00,5.00,38.00,2.00,76.00,17.00,0.00,14.00
AL,DEKALB COUNTY,AL,COLLINSVILLE HIGH SCH,010114000411,2013,Students absent 15 or more school dates during school year,F,8.00,0.00,0.00,11.00,2.00,41.00,2.00,64.00,11.00,2.00,8.00
AL,DEKALB COUNTY,AL,COLLINSVILLE HIGH SCH,010114000411,2013,Total enrollment,M,47.00,0.00,0.00,215.00,20.00,146.00,5.00,433.00,91.00,2.00,203.00
AL,DEKALB COUNTY,AL,COLLINSVILLE HIGH SCH,010114000411,2013,Total enrollment,F,41.00,0.00,0.00,227.00,20.00,122.00,5.00,415.00,58.00,2.00,215.00
AL,DEKALB COUNTY,AL,FYFFE HIGH SCH,010114000415,2013,Students absent 15 or more school dates during school year,M,5.00,0.00,0.00,5.00,0.00,56.00,2.00,68.00,2.00,2.00,2.00
AL,DEKALB COUNTY,AL,FYFFE HIGH SCH,010114000415,2013,Students absent 15 or more school dates during school year,F,26.00,0.00,0.00,5.00,0.00,59.00,2.00,92.00,0.00,0.00,2.00
AL,DEKALB COUNTY,AL,FYFFE HIGH SCH,010114000415,2013,Total enrollment,M,107.00,0.00,0.00,20.00,0.00,386.00,2.00,515.00,61.00,5.00,14.00
AL,DEKALB COUNTY,AL,FYFFE HIGH SCH,010114000415,2013,Total enrollment,F,107.00,2.00,0.00,17.00,2.00,323.00,5.00,456.00,43.00,0.00,11.00
AL,Chilton County,AL,Thorsby High Sch,010066000270,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,11.00,5.00,110.00,0.00,128.00,11.00,0.00,2.00
AL,Chilton County,AL,Thorsby High Sch,010066000270,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,2.00,86.00,0.00,93.00,8.00,0.00,2.00
AL,Chilton County,AL,Thorsby High Sch,010066000270,2015,Total enrollment,M,2.00,2.00,0.00,38.00,23.00,347.00,0.00,412.00,37.00,8.00,11.00
AL,Chilton County,AL,Thorsby High Sch,010066000270,2015,Total enrollment,F,0.00,0.00,0.00,32.00,20.00,305.00,0.00,357.00,28.00,5.00,8.00
AL,Chilton County,AL,Clanton Middle Sch,010066000287,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,5.00,32.00,0.00,37.00,11.00,0.00,0.00
AL,Chilton County,AL,Clanton Middle Sch,010066000287,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,5.00,32.00,2.00,39.00,2.00,0.00,0.00
AL,Chilton County,AL,Clanton Middle Sch,010066000287,2015,Total enrollment,M,2.00,5.00,0.00,0.00,59.00,275.00,8.00,349.00,52.00,5.00,8.00
AL,Chilton County,AL,Clanton Middle Sch,010066000287,2015,Total enrollment,F,0.00,2.00,0.00,0.00,62.00,248.00,14.00,326.00,40.00,5.00,5.00
AL,Chilton County,AL,Verbena High Sch,010066000288,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,89.00,2.00,95.00,0.00,0.00,0.00
AL,Chilton County,AL,Verbena High Sch,010066000288,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,11.00,86.00,2.00,101.00,0.00,0.00,0.00
AL,Chilton County,AL,Verbena High Sch,010066000288,2015,Total enrollment,M,0.00,0.00,0.00,20.00,29.00,266.00,5.00,320.00,0.00,5.00,5.00
AL,Chilton County,AL,Verbena High Sch,010066000288,2015,Total enrollment,F,0.00,2.00,0.00,20.00,44.00,245.00,8.00,319.00,0.00,2.00,2.00
AL,Choctaw County Board of Education,AL,Choctaw Co High Sch,010069000291,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,17.00,17.00,0.00,36.00,2.00,0.00,0.00
AL,Choctaw County Board of Education,AL,Choctaw Co High Sch,010069000291,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,11.00,14.00,0.00,25.00,2.00,0.00,0.00
AL,Choctaw County Board of Education,AL,Choctaw Co High Sch,010069000291,2015,Total enrollment,M,2.00,0.00,2.00,0.00,140.00,35.00,2.00,181.00,22.00,0.00,0.00
AL,Choctaw County Board of Education,AL,Choctaw Co High Sch,010069000291,2015,Total enrollment,F,0.00,0.00,0.00,0.00,158.00,29.00,0.00,187.00,13.00,0.00,0.00
AL,Choctaw County Board of Education,AL,Southern Choctaw High Sch,010069000297,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,11.00,26.00,0.00,37.00,5.00,0.00,0.00
AL,Choctaw County Board of Education,AL,Southern Choctaw High Sch,010069000297,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,8.00,20.00,0.00,28.00,5.00,0.00,0.00
AL,Choctaw County Board of Education,AL,Southern Choctaw High Sch,010069000297,2015,Total enrollment,M,2.00,0.00,2.00,0.00,86.00,95.00,2.00,187.00,25.00,8.00,0.00
AL,Choctaw County Board of Education,AL,Southern Choctaw High Sch,010069000297,2015,Total enrollment,F,0.00,0.00,0.00,0.00,89.00,86.00,0.00,175.00,10.00,2.00,0.00
AL,Clarke County,AL,Jackson Middle Sch,010072000304,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,23.00,11.00,0.00,34.00,11.00,2.00,0.00
AL,Clarke County,AL,Jackson Middle Sch,010072000304,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,11.00,17.00,0.00,28.00,0.00,0.00,0.00
AL,Clarke County,AL,Jackson Middle Sch,010072000304,2015,Total enrollment,M,0.00,0.00,0.00,5.00,122.00,62.00,0.00,189.00,25.00,2.00,2.00
AL,Clarke County,AL,Jackson Middle Sch,010072000304,2015,Total enrollment,F,2.00,2.00,0.00,2.00,122.00,68.00,0.00,196.00,4.00,0.00,0.00
AL,Houston County,AL,Cottonwood High School,010177000612,2017,Students absent 15 or more school dates during school year,M,,,,3.00,10.00,72.00,1.00,86.00,24.00,,
AL,Houston County,AL,Cottonwood High School,010177000612,2017,Students absent 15 or more school dates during school year,F,,,,8.00,9.00,61.00,2.00,80.00,7.00,,
AL,Houston County,AL,Houston County High School,010177000614,2017,Students absent 15 or more school dates during school year,M,,,,2.00,17.00,38.00,3.00,60.00,18.00,,
AL,Houston County,AL,Houston County High School,010177000614,2017,Students absent 15 or more school dates during school year,F,,,,5.00,27.00,43.00,,75.00,2.00,,
AL,Houston County,AL,Wicksburg High School,010177000617,2017,Students absent 15 or more school dates during school year,M,,,,2.00,6.00,65.00,,73.00,16.00,,1.00
AL,Houston County,AL,Wicksburg High School,010177000617,2017,Students absent 15 or more school dates during school year,F,,,,1.00,8.00,64.00,1.00,74.00,8.00,,
AL,Houston County,AL,Rehobeth Middle School,010177002077,2017,Students absent 15 or more school dates during school year,M,,,,2.00,6.00,29.00,2.00,39.00,7.00,,
AL,Houston County,AL,Rehobeth Middle School,010177002077,2017,Students absent 15 or more school dates during school year,F,,,,3.00,5.00,40.00,,48.00,9.00,,2.00
AL,Huntsville City,AL,Academy For Academics  Arts,010180000620,2017,Students absent 15 or more school dates during school year,M,,1.00,,,16.00,6.00,1.00,24.00,9.00,,
AL,Huntsville City,AL,Academy For Academics  Arts,010180000620,2017,Students absent 15 or more school dates during school year,F,,1.00,,4.00,10.00,10.00,1.00,26.00,5.00,,1.00
AL,Huntsville City,AL,Chapman Elementary School,010180000622,2017,Students absent 15 or more school dates during school year,M,,,,5.00,39.00,27.00,4.00,75.00,25.00,,
AL,Huntsville City,AL,Chapman Elementary School,010180000622,2017,Students absent 15 or more school dates during school year,F,,1.00,,3.00,34.00,15.00,4.00,57.00,15.00,,
AL,Huntsville City,AL,Academy For Science  Foreign Language,010180000624,2017,Students absent 15 or more school dates during school year,M,,1.00,,3.00,10.00,7.00,3.00,24.00,5.00,,
AL,Huntsville City,AL,Academy For Science  Foreign Language,010180000624,2017,Students absent 15 or more school dates during school year,F,,,,1.00,9.00,8.00,3.00,21.00,1.00,,
AL,Huntsville City,AL,Huntsville Junior High School,010180000632,2017,Students absent 15 or more school dates during school year,M,,,,5.00,26.00,17.00,6.00,54.00,16.00,,3.00
AL,Huntsville City,AL,Huntsville Junior High School,010180000632,2017,Students absent 15 or more school dates during school year,F,,,,4.00,19.00,14.00,4.00,41.00,9.00,,1.00
AL,Huntsville City,AL,Morris P8,010180001529,2017,Students absent 15 or more school dates during school year,M,,1.00,2.00,18.00,51.00,30.00,9.00,111.00,32.00,,7.00
AL,Huntsville City,AL,Morris P8,010180001529,2017,Students absent 15 or more school dates during school year,F,,,,11.00,33.00,20.00,9.00,73.00,14.00,,7.00
AL,Huntsville City,AL,Mountain Gap P8,010180001530,2017,Students absent 15 or more school dates during school year,M,,,,6.00,9.00,30.00,4.00,49.00,14.00,,
AL,Huntsville City,AL,Mountain Gap P8,010180001530,2017,Students absent 15 or more school dates during school year,F,,,,1.00,4.00,37.00,3.00,45.00,5.00,,
AL,Huntsville City,AL,Whitesburg P8,010180001531,2017,Students absent 15 or more school dates during school year,M,,,,12.00,27.00,27.00,5.00,71.00,19.00,,2.00
AL,Huntsville City,AL,Whitesburg P8,010180001531,2017,Students absent 15 or more school dates during school year,F,,,1.00,15.00,23.00,37.00,11.00,87.00,23.00,,6.00
AL,Huntsville City,AL,Challenger Middle School,010180001774,2017,Students absent 15 or more school dates during school year,M,,,,5.00,7.00,31.00,1.00,44.00,12.00,,2.00
AL,Huntsville City,AL,Challenger Middle School,010180001774,2017,Students absent 15 or more school dates during school year,F,,,,3.00,7.00,19.00,2.00,31.00,6.00,,1.00
AL,Huntsville City,AL,Hampton Cove Middle School,010180002093,2017,Students absent 15 or more school dates during school year,M,,,,3.00,2.00,18.00,1.00,24.00,4.00,,
AL,Huntsville City,AL,Hampton Cove Middle School,010180002093,2017,Students absent 15 or more school dates during school year,F,,,,1.00,2.00,12.00,1.00,16.00,,,
AL,Huntsville City,AL,Williams Junior High School,010180002146,2017,Students absent 15 or more school dates during school year,M,,,,2.00,16.00,9.00,2.00,29.00,8.00,,1.00
AL,Huntsville City,AL,Williams Junior High School,010180002146,2017,Students absent 15 or more school dates during school year,F,,,,,17.00,6.00,,23.00,3.00,,
AL,Huntsville City,AL,Ronald McNair 78,010180002379,2017,Students absent 15 or more school dates during school year,M,,,1.00,2.00,67.00,4.00,4.00,78.00,16.00,,2.00
AL,Huntsville City,AL,Ronald McNair 78,010180002379,2017,Students absent 15 or more school dates during school year,F,,,2.00,13.00,60.00,1.00,4.00,80.00,11.00,,6.00
AL,Madison County,AL,Monrovia Middle School,010222000560,2017,Students absent 15 or more school dates during school year,M,,,,5.00,11.00,36.00,3.00,55.00,18.00,,2.00
AL,Madison County,AL,Monrovia Middle School,010222000560,2017,Students absent 15 or more school dates during school year,F,,1.00,1.00,1.00,12.00,38.00,6.00,59.00,11.00,,
AL,Madison County,AL,New Hope Elementary School,010222000566,2017,Students absent 15 or more school dates during school year,M,,,,,,49.00,4.00,53.00,16.00,,
AL,Madison County,AL,New Hope Elementary School,010222000566,2017,Students absent 15 or more school dates during school year,F,,,,1.00,1.00,34.00,3.00,39.00,9.00,,
AL,Madison County,AL,Madison County Elementary School,010222000837,2017,Students absent 15 or more school dates during school year,M,,,,,,22.00,4.00,26.00,14.00,,
AL,Madison County,AL,Madison County Elementary School,010222000837,2017,Students absent 15 or more school dates during school year,F,,,,,,18.00,1.00,19.00,7.00,,
AL,Madison County,AL,Meridianville Middle School,010222001411,2017,Students absent 15 or more school dates during school year,M,,,,1.00,5.00,52.00,4.00,62.00,11.00,,
AL,Madison County,AL,Meridianville Middle School,010222001411,2017,Students absent 15 or more school dates during school year,F,,,,5.00,4.00,38.00,3.00,50.00,4.00,,2.00
AL,Madison County,AL,Sparkman Middle School,010222001412,2017,Students absent 15 or more school dates during school year,M,,,,4.00,20.00,40.00,4.00,68.00,20.00,,
AL,Madison County,AL,Sparkman Middle School,010222001412,2017,Students absent 15 or more school dates during school year,F,,1.00,,5.00,15.00,44.00,2.00,67.00,6.00,,
AL,DEKALB COUNTY,AL,GERALDINE SCH,010114000416,2013,Students absent 15 or more school dates during school year,M,20.00,0.00,0.00,14.00,0.00,83.00,0.00,117.00,26.00,2.00,14.00
AL,DEKALB COUNTY,AL,GERALDINE SCH,010114000416,2013,Students absent 15 or more school dates during school year,F,23.00,0.00,0.00,11.00,0.00,83.00,2.00,119.00,14.00,0.00,11.00
AL,DEKALB COUNTY,AL,GERALDINE SCH,010114000416,2013,Total enrollment,M,98.00,2.00,0.00,113.00,5.00,371.00,2.00,591.00,142.00,2.00,104.00
AL,DEKALB COUNTY,AL,GERALDINE SCH,010114000416,2013,Total enrollment,F,146.00,2.00,0.00,98.00,2.00,344.00,2.00,594.00,58.00,0.00,95.00
AL,DEKALB COUNTY,AL,HENAGAR JR HIGH SCH,010114000418,2013,Students absent 15 or more school dates during school year,M,8.00,0.00,0.00,0.00,0.00,14.00,0.00,22.00,5.00,0.00,0.00
AL,DEKALB COUNTY,AL,HENAGAR JR HIGH SCH,010114000418,2013,Students absent 15 or more school dates during school year,F,8.00,0.00,0.00,0.00,0.00,17.00,0.00,25.00,2.00,0.00,0.00
AL,DEKALB COUNTY,AL,HENAGAR JR HIGH SCH,010114000418,2013,Total enrollment,M,47.00,0.00,0.00,8.00,2.00,68.00,0.00,125.00,31.00,0.00,5.00
AL,DEKALB COUNTY,AL,HENAGAR JR HIGH SCH,010114000418,2013,Total enrollment,F,44.00,0.00,0.00,2.00,2.00,110.00,0.00,158.00,19.00,0.00,2.00
AL,DEKALB COUNTY,AL,IDER SCH,010114000419,2013,Students absent 15 or more school dates during school year,M,11.00,0.00,0.00,0.00,0.00,62.00,0.00,73.00,29.00,2.00,0.00
AL,DEKALB COUNTY,AL,IDER SCH,010114000419,2013,Students absent 15 or more school dates during school year,F,11.00,0.00,0.00,2.00,0.00,59.00,0.00,72.00,17.00,0.00,0.00
AL,DEKALB COUNTY,AL,IDER SCH,010114000419,2013,Total enrollment,M,56.00,0.00,0.00,2.00,2.00,332.00,2.00,394.00,130.00,2.00,2.00
AL,DEKALB COUNTY,AL,IDER SCH,010114000419,2013,Total enrollment,F,65.00,0.00,0.00,5.00,2.00,293.00,2.00,367.00,58.00,2.00,2.00
AL,DEKALB COUNTY,AL,PLAINVIEW SCH,010114000422,2013,Students absent 15 or more school dates during school year,M,17.00,0.00,0.00,8.00,2.00,101.00,5.00,133.00,35.00,2.00,14.00
AL,DEKALB COUNTY,AL,PLAINVIEW SCH,010114000422,2013,Students absent 15 or more school dates during school year,F,17.00,0.00,0.00,8.00,0.00,104.00,2.00,131.00,17.00,2.00,8.00
AL,DEKALB COUNTY,AL,PLAINVIEW SCH,010114000422,2013,Total enrollment,M,68.00,0.00,0.00,53.00,5.00,458.00,8.00,592.00,94.00,5.00,53.00
AL,DEKALB COUNTY,AL,PLAINVIEW SCH,010114000422,2013,Total enrollment,F,68.00,0.00,0.00,53.00,2.00,368.00,8.00,499.00,43.00,5.00,50.00
AL,DEKALB COUNTY,AL,RUHUMA JR HIGH SCH,010114000423,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,11.00,0.00,13.00,2.00,0.00,0.00
AL,DEKALB COUNTY,AL,RUHUMA JR HIGH SCH,010114000423,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,2.00,0.00,11.00,0.00,15.00,2.00,0.00,2.00
AL,DEKALB COUNTY,AL,RUHUMA JR HIGH SCH,010114000423,2013,Total enrollment,M,17.00,0.00,0.00,2.00,0.00,62.00,0.00,81.00,16.00,0.00,2.00
AL,DEKALB COUNTY,AL,RUHUMA JR HIGH SCH,010114000423,2013,Total enrollment,F,23.00,0.00,0.00,5.00,0.00,53.00,0.00,81.00,10.00,0.00,5.00
AL,DEKALB COUNTY,AL,SYLVANIA SCH,010114000424,2013,Students absent 15 or more school dates during school year,M,14.00,2.00,0.00,11.00,0.00,80.00,0.00,107.00,20.00,0.00,11.00
AL,DEKALB COUNTY,AL,SYLVANIA SCH,010114000424,2013,Students absent 15 or more school dates during school year,F,14.00,0.00,0.00,11.00,0.00,68.00,2.00,95.00,14.00,0.00,8.00
AL,DEKALB COUNTY,AL,SYLVANIA SCH,010114000424,2013,Total enrollment,M,74.00,2.00,0.00,65.00,0.00,356.00,2.00,499.00,106.00,0.00,59.00
AL,DEKALB COUNTY,AL,SYLVANIA SCH,010114000424,2013,Total enrollment,F,59.00,2.00,0.00,59.00,5.00,290.00,2.00,417.00,46.00,0.00,44.00
AL,DEKALB COUNTY,AL,VALLEY HEAD HIGH SCH,010114000425,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,8.00,0.00,41.00,2.00,53.00,17.00,0.00,8.00
AL,DEKALB COUNTY,AL,VALLEY HEAD HIGH SCH,010114000425,2013,Students absent 15 or more school dates during school year,F,8.00,0.00,0.00,14.00,0.00,35.00,2.00,59.00,11.00,2.00,8.00
AL,DEKALB COUNTY,AL,VALLEY HEAD HIGH SCH,010114000425,2013,Total enrollment,M,17.00,0.00,0.00,74.00,0.00,161.00,5.00,257.00,64.00,2.00,68.00
AL,DEKALB COUNTY,AL,VALLEY HEAD HIGH SCH,010114000425,2013,Total enrollment,F,20.00,0.00,0.00,62.00,0.00,143.00,5.00,230.00,31.00,2.00,56.00
AL,Clarke County,AL,Wilson Hall Middle Sch,010072000306,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,8.00,11.00,0.00,21.00,2.00,0.00,2.00
AL,Clarke County,AL,Wilson Hall Middle Sch,010072000306,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,5.00,11.00,0.00,18.00,0.00,0.00,0.00
AL,Clarke County,AL,Wilson Hall Middle Sch,010072000306,2015,Total enrollment,M,2.00,2.00,0.00,2.00,95.00,59.00,2.00,162.00,16.00,0.00,2.00
AL,Clarke County,AL,Wilson Hall Middle Sch,010072000306,2015,Total enrollment,F,2.00,2.00,0.00,2.00,83.00,44.00,0.00,133.00,7.00,0.00,0.00
AL,Dekalb County,AL,Collinsville High Sch,010114000411,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,5.00,5.00,11.00,0.00,23.00,11.00,0.00,2.00
AL,Dekalb County,AL,Collinsville High Sch,010114000411,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,5.00,0.00,8.00,0.00,15.00,2.00,2.00,2.00
AL,Dekalb County,AL,Collinsville High Sch,010114000411,2015,Total enrollment,M,44.00,0.00,0.00,245.00,20.00,146.00,8.00,463.00,85.00,2.00,110.00
AL,Dekalb County,AL,Collinsville High Sch,010114000411,2015,Total enrollment,F,44.00,0.00,0.00,254.00,23.00,119.00,5.00,445.00,40.00,2.00,101.00
AL,Dekalb County,AL,Fyffe High Sch,010114000415,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,2.00,0.00,26.00,0.00,30.00,14.00,0.00,0.00
AL,Dekalb County,AL,Fyffe High Sch,010114000415,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,11.00,0.00,13.00,2.00,0.00,0.00
AL,Dekalb County,AL,Fyffe High Sch,010114000415,2015,Total enrollment,M,107.00,2.00,0.00,29.00,2.00,374.00,5.00,519.00,148.00,2.00,5.00
AL,Dekalb County,AL,Fyffe High Sch,010114000415,2015,Total enrollment,F,116.00,2.00,0.00,20.00,2.00,317.00,2.00,459.00,76.00,2.00,2.00
AL,Dekalb County,AL,Geraldine High Sch,010114000416,2015,Students absent 15 or more school dates during school year,M,5.00,0.00,0.00,5.00,0.00,20.00,0.00,30.00,2.00,0.00,2.00
AL,Dekalb County,AL,Geraldine High Sch,010114000416,2015,Students absent 15 or more school dates during school year,F,5.00,0.00,0.00,5.00,0.00,11.00,0.00,21.00,5.00,0.00,0.00
AL,Dekalb County,AL,Geraldine High Sch,010114000416,2015,Total enrollment,M,101.00,2.00,0.00,122.00,5.00,374.00,5.00,609.00,124.00,2.00,53.00
AL,Dekalb County,AL,Geraldine High Sch,010114000416,2015,Total enrollment,F,149.00,2.00,0.00,104.00,2.00,347.00,2.00,606.00,58.00,2.00,44.00
AL,Dekalb County,AL,Henagar Jr High Sch,010114000418,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
AL,Dekalb County,AL,Henagar Jr High Sch,010114000418,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
AL,Dekalb County,AL,Henagar Jr High Sch,010114000418,2015,Total enrollment,M,47.00,0.00,0.00,8.00,2.00,86.00,0.00,143.00,37.00,2.00,0.00
AL,Dekalb County,AL,Henagar Jr High Sch,010114000418,2015,Total enrollment,F,53.00,0.00,0.00,8.00,2.00,98.00,0.00,161.00,19.00,0.00,5.00
AL,Dekalb County,AL,Ider High Sch,010114000419,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,8.00,0.00,10.00,5.00,2.00,0.00
AL,Dekalb County,AL,Ider High Sch,010114000419,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,2.00,2.00,0.00
AL,Dekalb County,AL,Ider High Sch,010114000419,2015,Total enrollment,M,56.00,0.00,0.00,8.00,0.00,341.00,2.00,407.00,124.00,5.00,2.00
AL,Dekalb County,AL,Ider High Sch,010114000419,2015,Total enrollment,F,68.00,0.00,0.00,5.00,0.00,272.00,0.00,345.00,49.00,2.00,2.00
AL,Madison County,AL,Central School,010222001684,2017,Students absent 15 or more school dates during school year,M,,1.00,,1.00,3.00,37.00,7.00,49.00,10.00,,
AL,Madison County,AL,Central School,010222001684,2017,Students absent 15 or more school dates during school year,F,,,,2.00,5.00,37.00,4.00,48.00,8.00,,
AL,Madison County,AL,Buckhorn Middle School,010222002163,2017,Students absent 15 or more school dates during school year,M,,,,,5.00,19.00,7.00,31.00,13.00,,
AL,Madison County,AL,Buckhorn Middle School,010222002163,2017,Students absent 15 or more school dates during school year,F,,,,2.00,2.00,26.00,5.00,35.00,3.00,,
AL,Marengo County,AL,Amelia L Johnson High School,010225000852,2017,Students absent 15 or more school dates during school year,M,,,,,22.00,,,22.00,7.00,,
AL,Marengo County,AL,Amelia L Johnson High School,010225000852,2017,Students absent 15 or more school dates during school year,F,,,,,8.00,,,8.00,1.00,,
AL,Marengo County,AL,Marengo High School,010225000856,2017,Students absent 15 or more school dates during school year,M,,,,,15.00,,,15.00,5.00,,
AL,Marengo County,AL,Marengo High School,010225000856,2017,Students absent 15 or more school dates during school year,F,,,,,8.00,,,8.00,,,
AL,Marengo County,AL,Sweet Water High School,010225000857,2017,Students absent 15 or more school dates during school year,M,,,,,7.00,38.00,,45.00,7.00,,2.00
AL,Marengo County,AL,Sweet Water High School,010225000857,2017,Students absent 15 or more school dates during school year,F,,,,1.00,17.00,36.00,,54.00,4.00,,1.00
AL,Marion County,AL,Brilliant High School,010231000862,2017,Students absent 15 or more school dates during school year,M,,,,,,17.00,,17.00,3.00,,
AL,Marion County,AL,Brilliant High School,010231000862,2017,Students absent 15 or more school dates during school year,F,,,,,,16.00,,16.00,1.00,,
AL,Marion County,AL,Hackleburg High School,010231000866,2017,Students absent 15 or more school dates during school year,M,,,,,,11.00,,11.00,,,
