Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
RI,LEARNING COMMUNITY,RI,THE LEARNING COMMUNITY,440000600326,2013,Total enrollment,M,2.00,0.00,2.00,221.00,35.00,17.00,0.00,277.00,40.00,5.00,89.00
RI,LEARNING COMMUNITY,RI,THE LEARNING COMMUNITY,440000600326,2013,Total enrollment,F,0.00,2.00,2.00,227.00,35.00,17.00,0.00,283.00,34.00,5.00,86.00
RI,DCYF,RI,OCEAN TIDES INC.,440000900411,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
RI,DCYF,RI,OCEAN TIDES INC.,440000900411,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
RI,DCYF,RI,OCEAN TIDES INC.,440000900411,2013,Total enrollment,M,2.00,2.00,0.00,11.00,11.00,11.00,0.00,37.00,16.00,2.00,0.00
RI,DCYF,RI,OCEAN TIDES INC.,440000900411,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
RI,DCYF,RI,RHODE ISLAND TRAINING SCHOOL FOR YOUTH,440000999998,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
RI,DCYF,RI,RHODE ISLAND TRAINING SCHOOL FOR YOUTH,440000999998,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
RI,DCYF,RI,RHODE ISLAND TRAINING SCHOOL FOR YOUTH,440000999998,2013,Total enrollment,M,0.00,5.00,0.00,41.00,29.00,29.00,0.00,104.00,40.00,2.00,2.00
RI,DCYF,RI,RHODE ISLAND TRAINING SCHOOL FOR YOUTH,440000999998,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00
RI,BARRINGTON,RI,BARRINGTON HIGH SCHOOL,440003000001,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,38.00,2.00,42.00,11.00,0.00,0.00
RI,BARRINGTON,RI,BARRINGTON HIGH SCHOOL,440003000001,2013,Students absent 15 or more school dates during school year,F,0.00,5.00,0.00,2.00,0.00,50.00,2.00,59.00,11.00,2.00,0.00
RI,BARRINGTON,RI,BARRINGTON HIGH SCHOOL,440003000001,2013,Total enrollment,M,2.00,29.00,0.00,5.00,8.00,455.00,14.00,513.00,79.00,5.00,5.00
RI,BARRINGTON,RI,BARRINGTON HIGH SCHOOL,440003000001,2013,Total enrollment,F,2.00,26.00,0.00,11.00,5.00,443.00,14.00,501.00,34.00,5.00,2.00
RI,BARRINGTON,RI,BARRINGTON MIDDLE SCHOOL,440003000002,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,23.00,0.00,23.00,5.00,0.00,0.00
RI,BARRINGTON,RI,BARRINGTON MIDDLE SCHOOL,440003000002,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,0.00,0.00,23.00,2.00,27.00,5.00,0.00,0.00
RI,BARRINGTON,RI,BARRINGTON MIDDLE SCHOOL,440003000002,2013,Total enrollment,M,2.00,23.00,0.00,8.00,5.00,380.00,14.00,432.00,61.00,5.00,5.00
RI,BARRINGTON,RI,BARRINGTON MIDDLE SCHOOL,440003000002,2013,Total enrollment,F,2.00,26.00,0.00,2.00,2.00,368.00,17.00,417.00,25.00,5.00,2.00
RI,BARRINGTON,RI,HAMPDEN MEADOWS SCHOOL,440003000003,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,0.00,2.00,0.00
RI,BARRINGTON,RI,HAMPDEN MEADOWS SCHOOL,440003000003,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,14.00,2.00,16.00,0.00,0.00,2.00
RI,BARRINGTON,RI,HAMPDEN MEADOWS SCHOOL,440003000003,2013,Total enrollment,M,0.00,11.00,0.00,2.00,2.00,239.00,14.00,268.00,19.00,8.00,2.00
RI,BARRINGTON,RI,HAMPDEN MEADOWS SCHOOL,440003000003,2013,Total enrollment,F,0.00,17.00,0.00,8.00,2.00,218.00,20.00,265.00,13.00,2.00,5.00
RI,BARRINGTON,RI,NAYATT SCHOOL,440003000004,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,0.00,5.00,0.00,9.00,2.00,0.00,2.00
RI,BARRINGTON,RI,NAYATT SCHOOL,440003000004,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,8.00,0.00,10.00,0.00,0.00,2.00
RI,BARRINGTON,RI,NAYATT SCHOOL,440003000004,2013,Total enrollment,M,0.00,11.00,0.00,5.00,0.00,125.00,17.00,158.00,31.00,2.00,11.00
RI,BARRINGTON,RI,NAYATT SCHOOL,440003000004,2013,Total enrollment,F,0.00,8.00,0.00,5.00,2.00,140.00,5.00,160.00,10.00,0.00,5.00
RI,Coventry,RI,Hopkins Hill School,440021000035,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,14.00,0.00,16.00,5.00,2.00,0.00
RI,Coventry,RI,Hopkins Hill School,440021000035,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,2.00,0.00,17.00,0.00,21.00,5.00,0.00,0.00
RI,Coventry,RI,Hopkins Hill School,440021000035,2015,Total enrollment,M,2.00,2.00,2.00,11.00,5.00,161.00,5.00,188.00,25.00,8.00,0.00
RI,Coventry,RI,Hopkins Hill School,440021000035,2015,Total enrollment,F,2.00,2.00,2.00,5.00,2.00,164.00,2.00,179.00,10.00,2.00,0.00
RI,Coventry,RI,Western Coventry School,440021000041,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,23.00,2.00,27.00,2.00,0.00,0.00
RI,Coventry,RI,Western Coventry School,440021000041,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,26.00,0.00,26.00,2.00,0.00,0.00
RI,Coventry,RI,Western Coventry School,440021000041,2015,Total enrollment,M,0.00,2.00,0.00,2.00,0.00,170.00,5.00,179.00,25.00,2.00,0.00
RI,Coventry,RI,Western Coventry School,440021000041,2015,Total enrollment,F,0.00,2.00,0.00,5.00,2.00,170.00,0.00,179.00,7.00,2.00,0.00
RI,Coventry,RI,Tiogue School,440021000365,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,29.00,0.00,33.00,8.00,0.00,0.00
RI,Coventry,RI,Tiogue School,440021000365,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,2.00,2.00,0.00,35.00,0.00,41.00,5.00,0.00,0.00
RI,Coventry,RI,Tiogue School,440021000365,2015,Total enrollment,M,0.00,2.00,0.00,14.00,11.00,176.00,2.00,205.00,37.00,5.00,2.00
RI,Coventry,RI,Tiogue School,440021000365,2015,Total enrollment,F,2.00,2.00,2.00,8.00,5.00,188.00,2.00,209.00,25.00,2.00,0.00
RI,Coventry,RI,Alan Shawn Feinstein MS of Cov,440021000465,2015,Students absent 15 or more school dates during school year,M,2.00,2.00,0.00,5.00,2.00,83.00,0.00,94.00,26.00,2.00,0.00
RI,Coventry,RI,Alan Shawn Feinstein MS of Cov,440021000465,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,5.00,74.00,2.00,88.00,8.00,5.00,2.00
RI,Coventry,RI,Alan Shawn Feinstein MS of Cov,440021000465,2015,Total enrollment,M,2.00,5.00,0.00,17.00,11.00,527.00,0.00,562.00,94.00,41.00,2.00
RI,Coventry,RI,Alan Shawn Feinstein MS of Cov,440021000465,2015,Total enrollment,F,2.00,8.00,0.00,20.00,11.00,530.00,8.00,579.00,40.00,26.00,2.00
RI,Cumberland,RI,B.F. Norton Elementary School,440027000039,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,0.00,5.00,0.00,9.00,2.00,0.00,2.00
RI,Cumberland,RI,B.F. Norton Elementary School,440027000039,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,2.00,5.00,0.00,14.00,2.00,0.00,2.00
RI,Cumberland,RI,B.F. Norton Elementary School,440027000039,2015,Total enrollment,M,2.00,5.00,0.00,50.00,17.00,152.00,8.00,234.00,37.00,5.00,17.00
RI,Cumberland,RI,B.F. Norton Elementary School,440027000039,2015,Total enrollment,F,2.00,8.00,0.00,56.00,17.00,113.00,8.00,204.00,31.00,5.00,23.00
RI,Warwick,RI,Francis School,440111000288,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,5.00,0.00,7.00,2.00,2.00,0.00
RI,Warwick,RI,Francis School,440111000288,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,5.00,0.00,7.00,2.00,2.00,0.00
RI,Warwick,RI,Francis School,440111000288,2015,Total enrollment,M,0.00,2.00,2.00,11.00,2.00,107.00,2.00,126.00,22.00,2.00,0.00
RI,Warwick,RI,Francis School,440111000288,2015,Total enrollment,F,0.00,2.00,0.00,11.00,2.00,98.00,8.00,121.00,10.00,2.00,2.00
RI,Warwick,RI,Gorton Junior High School,440111000289,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,29.00,2.00,33.00,8.00,2.00,0.00
RI,Warwick,RI,Gorton Junior High School,440111000289,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,0.00,29.00,0.00,36.00,5.00,0.00,0.00
RI,Warwick,RI,Gorton Junior High School,440111000289,2015,Total enrollment,M,2.00,8.00,2.00,20.00,5.00,182.00,5.00,224.00,52.00,11.00,0.00
RI,Warwick,RI,Gorton Junior High School,440111000289,2015,Total enrollment,F,0.00,5.00,2.00,11.00,5.00,152.00,5.00,180.00,31.00,5.00,0.00
RI,Warwick,RI,Holden School,440111000292,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,0.00,17.00,0.00,22.00,5.00,2.00,0.00
RI,Warwick,RI,Holden School,440111000292,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,14.00,2.00,16.00,2.00,2.00,0.00
RI,Warwick,RI,Holden School,440111000292,2015,Total enrollment,M,2.00,2.00,0.00,11.00,2.00,101.00,5.00,123.00,25.00,8.00,2.00
RI,Warwick,RI,Holden School,440111000292,2015,Total enrollment,F,2.00,2.00,0.00,5.00,0.00,110.00,5.00,124.00,7.00,2.00,2.00
RI,Warwick,RI,Pilgrim High School,440111000301,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,11.00,2.00,89.00,5.00,109.00,38.00,5.00,0.00
RI,Warwick,RI,Pilgrim High School,440111000301,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,11.00,5.00,104.00,8.00,130.00,20.00,8.00,0.00
RI,Warwick,RI,Pilgrim High School,440111000301,2015,Total enrollment,M,2.00,5.00,2.00,35.00,14.00,410.00,17.00,485.00,118.00,23.00,2.00
RI,Warwick,RI,Pilgrim High School,440111000301,2015,Total enrollment,F,2.00,5.00,2.00,50.00,8.00,392.00,17.00,476.00,55.00,23.00,0.00
RI,Warwick,RI,Robertson School,440111000304,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,2.00,11.00,2.00,19.00,5.00,0.00,0.00
RI,Warwick,RI,Robertson School,440111000304,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,14.00,0.00,16.00,2.00,0.00,0.00
RI,Warwick,RI,Robertson School,440111000304,2015,Total enrollment,M,0.00,5.00,0.00,8.00,5.00,134.00,8.00,160.00,28.00,5.00,2.00
RI,Warwick,RI,Robertson School,440111000304,2015,Total enrollment,F,2.00,2.00,0.00,14.00,2.00,113.00,2.00,135.00,22.00,5.00,2.00
RI,BARRINGTON,RI,SOWAMS ELEMENTARY SCHOOL,440003000005,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,8.00,2.00,10.00,8.00,0.00,0.00
RI,BARRINGTON,RI,SOWAMS ELEMENTARY SCHOOL,440003000005,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
RI,BARRINGTON,RI,SOWAMS ELEMENTARY SCHOOL,440003000005,2013,Total enrollment,M,0.00,5.00,0.00,5.00,2.00,101.00,8.00,121.00,22.00,2.00,5.00
RI,BARRINGTON,RI,SOWAMS ELEMENTARY SCHOOL,440003000005,2013,Total enrollment,F,0.00,11.00,0.00,5.00,0.00,101.00,11.00,128.00,10.00,2.00,5.00
RI,BARRINGTON,RI,PRIMROSE HILL SCHOOL,440003000006,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,5.00,0.00,0.00
RI,BARRINGTON,RI,PRIMROSE HILL SCHOOL,440003000006,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,2.00,0.00,0.00
RI,BARRINGTON,RI,PRIMROSE HILL SCHOOL,440003000006,2013,Total enrollment,M,0.00,8.00,0.00,2.00,2.00,149.00,8.00,169.00,40.00,0.00,8.00
RI,BARRINGTON,RI,PRIMROSE HILL SCHOOL,440003000006,2013,Total enrollment,F,2.00,8.00,0.00,5.00,2.00,137.00,11.00,165.00,13.00,0.00,2.00
RI,PAUL CUFFEE CHARTER SCH,RI,PAUL CUFFEE CHARTER SCHOOL,440003200220,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,32.00,11.00,0.00,0.00,45.00,14.00,2.00,2.00
RI,PAUL CUFFEE CHARTER SCH,RI,PAUL CUFFEE CHARTER SCHOOL,440003200220,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,17.00,17.00,2.00,0.00,38.00,2.00,0.00,0.00
RI,PAUL CUFFEE CHARTER SCH,RI,PAUL CUFFEE CHARTER SCHOOL,440003200220,2013,Total enrollment,M,5.00,20.00,2.00,230.00,95.00,38.00,0.00,390.00,103.00,2.00,26.00
RI,PAUL CUFFEE CHARTER SCH,RI,PAUL CUFFEE CHARTER SCHOOL,440003200220,2013,Total enrollment,F,2.00,11.00,2.00,245.00,98.00,38.00,0.00,396.00,52.00,2.00,20.00
RI,CHARIHO,RI,CHARIHO HIGH SCHOOL,440015000029,2013,Students absent 15 or more school dates during school year,M,5.00,0.00,0.00,2.00,0.00,89.00,0.00,96.00,17.00,5.00,0.00
RI,CHARIHO,RI,CHARIHO HIGH SCHOOL,440015000029,2013,Students absent 15 or more school dates during school year,F,5.00,2.00,0.00,2.00,2.00,80.00,2.00,93.00,8.00,5.00,0.00
RI,CHARIHO,RI,CHARIHO HIGH SCHOOL,440015000029,2013,Total enrollment,M,14.00,5.00,0.00,17.00,8.00,545.00,8.00,597.00,79.00,35.00,2.00
RI,CHARIHO,RI,CHARIHO HIGH SCHOOL,440015000029,2013,Total enrollment,F,11.00,8.00,0.00,14.00,5.00,560.00,14.00,612.00,43.00,20.00,2.00
RI,CHARIHO,RI,CHARLESTOWN ELEMENTARY SCHOOL,440015000030,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,14.00,0.00,16.00,2.00,0.00,0.00
RI,CHARIHO,RI,CHARLESTOWN ELEMENTARY SCHOOL,440015000030,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,2.00,0.00,8.00,0.00,12.00,2.00,0.00,0.00
RI,CHARIHO,RI,CHARLESTOWN ELEMENTARY SCHOOL,440015000030,2013,Total enrollment,M,8.00,0.00,2.00,5.00,0.00,134.00,5.00,154.00,34.00,2.00,0.00
RI,CHARIHO,RI,CHARLESTOWN ELEMENTARY SCHOOL,440015000030,2013,Total enrollment,F,5.00,0.00,0.00,5.00,2.00,140.00,5.00,157.00,10.00,2.00,0.00
RI,NARRAGANSETT,RI,NARRAGANSETT PIER SCHOOL,440066000396,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,2.00,2.00,35.00,2.00,43.00,20.00,2.00,0.00
RI,NARRAGANSETT,RI,NARRAGANSETT PIER SCHOOL,440066000396,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,0.00,29.00,0.00,31.00,5.00,5.00,0.00
RI,NARRAGANSETT,RI,NARRAGANSETT PIER SCHOOL,440066000396,2013,Total enrollment,M,5.00,2.00,0.00,11.00,5.00,200.00,14.00,237.00,55.00,11.00,0.00
RI,NARRAGANSETT,RI,NARRAGANSETT PIER SCHOOL,440066000396,2013,Total enrollment,F,2.00,2.00,0.00,2.00,2.00,173.00,5.00,186.00,19.00,8.00,0.00
RI,WEST WARWICK,RI,WAKEFIELD HILLS EL. SCHOOL,440114000238,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,2.00,32.00,2.00,41.00,14.00,0.00,2.00
RI,WEST WARWICK,RI,WAKEFIELD HILLS EL. SCHOOL,440114000238,2013,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,5.00,2.00,29.00,0.00,40.00,8.00,0.00,2.00
RI,WEST WARWICK,RI,WAKEFIELD HILLS EL. SCHOOL,440114000238,2013,Total enrollment,M,0.00,2.00,0.00,23.00,8.00,173.00,8.00,214.00,49.00,2.00,8.00
RI,WEST WARWICK,RI,WAKEFIELD HILLS EL. SCHOOL,440114000238,2013,Total enrollment,F,2.00,5.00,0.00,20.00,8.00,143.00,11.00,189.00,22.00,2.00,8.00
RI,WEST WARWICK,RI,JOHN F. DEERING MIDDLE,440114000313,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,2.00,83.00,2.00,94.00,32.00,2.00,0.00
RI,WEST WARWICK,RI,JOHN F. DEERING MIDDLE,440114000313,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,8.00,2.00,77.00,2.00,89.00,17.00,11.00,2.00
RI,WEST WARWICK,RI,JOHN F. DEERING MIDDLE,440114000313,2013,Total enrollment,M,2.00,11.00,0.00,62.00,17.00,401.00,8.00,501.00,121.00,26.00,11.00
RI,WEST WARWICK,RI,JOHN F. DEERING MIDDLE,440114000313,2013,Total enrollment,F,8.00,5.00,0.00,59.00,23.00,389.00,5.00,489.00,55.00,23.00,14.00
RI,WEST WARWICK,RI,JOHN F. HORGAN SCHOOL,440114000315,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,8.00,2.00,29.00,0.00,39.00,8.00,2.00,2.00
RI,WEST WARWICK,RI,JOHN F. HORGAN SCHOOL,440114000315,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,8.00,2.00,44.00,0.00,56.00,2.00,0.00,2.00
RI,WEST WARWICK,RI,JOHN F. HORGAN SCHOOL,440114000315,2013,Total enrollment,M,5.00,8.00,0.00,47.00,20.00,176.00,2.00,258.00,40.00,8.00,23.00
RI,WEST WARWICK,RI,JOHN F. HORGAN SCHOOL,440114000315,2013,Total enrollment,F,5.00,5.00,0.00,38.00,17.00,197.00,2.00,264.00,19.00,2.00,14.00
RI,WEST WARWICK,RI,WEST WARWICK HIGH SCHOOL,440114000318,2013,Students absent 15 or more school dates during school year,M,2.00,2.00,0.00,17.00,5.00,134.00,2.00,162.00,56.00,2.00,2.00
RI,WEST WARWICK,RI,WEST WARWICK HIGH SCHOOL,440114000318,2013,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,17.00,2.00,92.00,2.00,117.00,32.00,5.00,2.00
RI,WEST WARWICK,RI,WEST WARWICK HIGH SCHOOL,440114000318,2013,Total enrollment,M,5.00,11.00,0.00,56.00,17.00,401.00,5.00,495.00,121.00,8.00,8.00
RI,WEST WARWICK,RI,WEST WARWICK HIGH SCHOOL,440114000318,2013,Total enrollment,F,5.00,8.00,0.00,53.00,14.00,332.00,2.00,414.00,64.00,11.00,5.00
RI,WEST WARWICK,RI,GREENBUSH ELEMENTARY SCHOOL,440114000402,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,5.00,2.00,20.00,2.00,31.00,11.00,0.00,2.00
RI,WEST WARWICK,RI,GREENBUSH ELEMENTARY SCHOOL,440114000402,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,2.00,14.00,2.00,22.00,8.00,2.00,2.00
RI,WEST WARWICK,RI,GREENBUSH ELEMENTARY SCHOOL,440114000402,2013,Total enrollment,M,2.00,8.00,0.00,23.00,8.00,191.00,5.00,237.00,43.00,2.00,8.00
RI,WEST WARWICK,RI,GREENBUSH ELEMENTARY SCHOOL,440114000402,2013,Total enrollment,F,2.00,5.00,0.00,20.00,14.00,188.00,11.00,240.00,22.00,5.00,5.00
RI,WEST WARWICK,RI,QUINN ELEMENTARY SCHOOL,440114099999,2013,Students absent 15 or more school dates during school year,M,0,0,0,0,0,0,0,0,0,0,0
RI,WEST WARWICK,RI,QUINN ELEMENTARY SCHOOL,440114099999,2013,Students absent 15 or more school dates during school year,F,0,0,0,0,0,0,0,0,0,0,0
RI,WEST WARWICK,RI,QUINN ELEMENTARY SCHOOL,440114099999,2013,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,26.00,0.00,30.00,22.00,0.00,0.00
RI,WEST WARWICK,RI,QUINN ELEMENTARY SCHOOL,440114099999,2013,Total enrollment,F,2.00,0.00,0.00,2.00,0.00,11.00,0.00,15.00,4.00,0.00,0.00
RI,Providence,RI,Central High School,440090000217,2015,Students absent 15 or more school dates during school year,M,2.00,23.00,2.00,263.00,38.00,20.00,8.00,356.00,80.00,2.00,89.00
RI,Providence,RI,Central High School,440090000217,2015,Students absent 15 or more school dates during school year,F,2.00,20.00,0.00,242.00,41.00,11.00,5.00,321.00,35.00,2.00,80.00
RI,Providence,RI,Central High School,440090000217,2015,Total enrollment,M,5.00,38.00,2.00,422.00,77.00,32.00,11.00,587.00,124.00,2.00,152.00
RI,Providence,RI,Central High School,440090000217,2015,Total enrollment,F,5.00,38.00,0.00,350.00,83.00,23.00,5.00,504.00,58.00,2.00,137.00
RI,Providence,RI,Classical High School,440090000218,2015,Students absent 15 or more school dates during school year,M,0.00,11.00,2.00,56.00,20.00,41.00,8.00,138.00,2.00,5.00,0.00
RI,Providence,RI,Classical High School,440090000218,2015,Students absent 15 or more school dates during school year,F,0.00,17.00,0.00,89.00,23.00,41.00,5.00,175.00,2.00,5.00,0.00
RI,Providence,RI,Classical High School,440090000218,2015,Total enrollment,M,2.00,47.00,2.00,218.00,80.00,137.00,26.00,512.00,7.00,20.00,0.00
RI,Providence,RI,Classical High School,440090000218,2015,Total enrollment,F,2.00,59.00,2.00,323.00,116.00,128.00,14.00,644.00,4.00,14.00,2.00
RI,Providence,RI,Vartan Gregorian El. School,440090000221,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,23.00,5.00,14.00,2.00,44.00,14.00,2.00,5.00
RI,Providence,RI,Vartan Gregorian El. School,440090000221,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,11.00,14.00,11.00,2.00,38.00,14.00,2.00,2.00
RI,Providence,RI,Vartan Gregorian El. School,440090000221,2015,Total enrollment,M,5.00,11.00,0.00,62.00,32.00,80.00,14.00,204.00,40.00,14.00,23.00
RI,Providence,RI,Vartan Gregorian El. School,440090000221,2015,Total enrollment,F,0.00,8.00,0.00,53.00,38.00,83.00,11.00,193.00,28.00,5.00,14.00
RI,Providence,RI,George J. West El. School,440090000222,2015,Students absent 15 or more school dates during school year,M,5.00,2.00,0.00,101.00,20.00,14.00,8.00,150.00,23.00,2.00,41.00
RI,Providence,RI,George J. West El. School,440090000222,2015,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,71.00,14.00,11.00,8.00,108.00,11.00,2.00,23.00
RI,Providence,RI,George J. West El. School,440090000222,2015,Total enrollment,M,8.00,11.00,0.00,281.00,89.00,38.00,17.00,444.00,43.00,8.00,113.00
RI,Providence,RI,George J. West El. School,440090000222,2015,Total enrollment,F,5.00,17.00,0.00,269.00,62.00,44.00,17.00,414.00,22.00,2.00,107.00
RI,Providence,RI,Gilbert Stuart Middle School,440090000223,2015,Students absent 15 or more school dates during school year,M,2.00,14.00,0.00,134.00,26.00,11.00,11.00,198.00,44.00,0.00,29.00
RI,Providence,RI,Gilbert Stuart Middle School,440090000223,2015,Students absent 15 or more school dates during school year,F,2.00,11.00,0.00,107.00,26.00,8.00,2.00,156.00,26.00,2.00,35.00
RI,Providence,RI,Gilbert Stuart Middle School,440090000223,2015,Total enrollment,M,2.00,56.00,0.00,332.00,71.00,20.00,17.00,498.00,88.00,2.00,119.00
RI,Providence,RI,Gilbert Stuart Middle School,440090000223,2015,Total enrollment,F,2.00,44.00,2.00,266.00,65.00,23.00,11.00,413.00,49.00,2.00,89.00
RI,Providence,RI,Hope High School,440090000224,2015,Students absent 15 or more school dates during school year,M,2.00,8.00,0.00,188.00,65.00,17.00,11.00,291.00,101.00,2.00,62.00
RI,Providence,RI,Hope High School,440090000224,2015,Students absent 15 or more school dates during school year,F,5.00,5.00,2.00,131.00,44.00,23.00,14.00,224.00,38.00,2.00,38.00
RI,Providence,RI,Hope High School,440090000224,2015,Total enrollment,M,5.00,17.00,0.00,290.00,122.00,41.00,23.00,498.00,187.00,2.00,110.00
RI,Providence,RI,Hope High School,440090000224,2015,Total enrollment,F,8.00,14.00,2.00,215.00,77.00,29.00,20.00,365.00,61.00,2.00,71.00
RI,Providence,RI,Carl G. Lauro El. School,440090000227,2015,Students absent 15 or more school dates during school year,M,2.00,2.00,0.00,92.00,20.00,11.00,8.00,135.00,32.00,2.00,44.00
RI,Providence,RI,Carl G. Lauro El. School,440090000227,2015,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,68.00,26.00,14.00,5.00,117.00,8.00,2.00,38.00
RI,Providence,RI,Carl G. Lauro El. School,440090000227,2015,Total enrollment,M,8.00,8.00,0.00,323.00,89.00,35.00,23.00,486.00,73.00,11.00,194.00
RI,Providence,RI,Carl G. Lauro El. School,440090000227,2015,Total enrollment,F,5.00,11.00,2.00,281.00,77.00,35.00,23.00,434.00,25.00,5.00,164.00
RI,Providence,RI,Frank D. Spaziano Elem School,440090000228,2015,Students absent 15 or more school dates during school year,M,2.00,2.00,0.00,38.00,2.00,5.00,2.00,51.00,11.00,2.00,20.00
RI,Providence,RI,Frank D. Spaziano Elem School,440090000228,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,41.00,5.00,2.00,2.00,52.00,11.00,0.00,14.00
RI,Providence,RI,Frank D. Spaziano Elem School,440090000228,2015,Total enrollment,M,2.00,2.00,2.00,200.00,20.00,14.00,5.00,245.00,40.00,2.00,122.00
RI,Providence,RI,Frank D. Spaziano Elem School,440090000228,2015,Total enrollment,F,2.00,5.00,0.00,200.00,20.00,5.00,5.00,237.00,22.00,2.00,89.00
RI,WESTERLY,RI,SPRINGBROOK ELEMENTARY SCHOOL,440117000120,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,5.00,0.00,5.00,2.00,14.00,2.00,0.00,2.00
RI,WESTERLY,RI,SPRINGBROOK ELEMENTARY SCHOOL,440117000120,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,5.00,2.00,11.00,2.00,2.00,2.00
RI,WESTERLY,RI,SPRINGBROOK ELEMENTARY SCHOOL,440117000120,2013,Total enrollment,M,2.00,5.00,0.00,11.00,2.00,110.00,23.00,153.00,25.00,2.00,20.00
RI,WESTERLY,RI,SPRINGBROOK ELEMENTARY SCHOOL,440117000120,2013,Total enrollment,F,2.00,8.00,0.00,14.00,5.00,128.00,11.00,168.00,16.00,2.00,17.00
