Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
SC,Beaufort 01,SC,Pritchardville Elementary,450111001549,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,8.00,5.00,20.00,0.00,33.00,8.00,0.00,5.00
SC,Beaufort 01,SC,Pritchardville Elementary,450111001549,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,2.00,5.00,0.00,12.00,0.00,0.00,5.00
SC,Beaufort 01,SC,Pritchardville Elementary,450111001549,2015,Total enrollment,M,2.00,5.00,5.00,134.00,59.00,224.00,0.00,429.00,31.00,0.00,122.00
SC,Beaufort 01,SC,Pritchardville Elementary,450111001549,2015,Total enrollment,F,2.00,14.00,2.00,113.00,50.00,191.00,0.00,372.00,10.00,0.00,92.00
SC,CLARENDON 01,SC,SCOTT'S BRANCH HIGH,450174000323,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,5.00,0.00,0.00,5.00,2.00,2.00,0.00
SC,CLARENDON 01,SC,SCOTT'S BRANCH HIGH,450174000323,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00
SC,CLARENDON 01,SC,SCOTT'S BRANCH HIGH,450174000323,2013,Total enrollment,M,0.00,0.00,0.00,2.00,92.00,5.00,0.00,99.00,19.00,5.00,0.00
SC,CLARENDON 01,SC,SCOTT'S BRANCH HIGH,450174000323,2013,Total enrollment,F,0.00,0.00,0.00,0.00,101.00,2.00,2.00,105.00,10.00,2.00,0.00
SC,CLARENDON 01,SC,SUMMERTON EARLY CHILDHOOD CENTER,450174001494,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SC,CLARENDON 01,SC,SUMMERTON EARLY CHILDHOOD CENTER,450174001494,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SC,CLARENDON 01,SC,SUMMERTON EARLY CHILDHOOD CENTER,450174001494,2013,Total enrollment,M,0.00,0.00,2.00,5.00,95.00,11.00,0.00,113.00,19.00,2.00,2.00
SC,CLARENDON 01,SC,SUMMERTON EARLY CHILDHOOD CENTER,450174001494,2013,Total enrollment,F,0.00,2.00,0.00,2.00,131.00,11.00,0.00,146.00,13.00,2.00,0.00
SC,CLARENDON 03,SC,WALKER-GAMBLE ELEMENTARY,450180000329,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,14.00,35.00,0.00,51.00,2.00,0.00,0.00
SC,CLARENDON 03,SC,WALKER-GAMBLE ELEMENTARY,450180000329,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,11.00,56.00,0.00,72.00,5.00,0.00,0.00
SC,CLARENDON 03,SC,WALKER-GAMBLE ELEMENTARY,450180000329,2013,Total enrollment,M,2.00,2.00,0.00,17.00,74.00,161.00,0.00,256.00,112.00,20.00,0.00
SC,CLARENDON 03,SC,WALKER-GAMBLE ELEMENTARY,450180000329,2013,Total enrollment,F,0.00,0.00,0.00,14.00,71.00,173.00,0.00,258.00,49.00,8.00,0.00
SC,CLARENDON 03,SC,EAST CLARENDON MIDDLE-HIGH,450180000331,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,8.00,23.00,0.00,31.00,11.00,0.00,0.00
SC,CLARENDON 03,SC,EAST CLARENDON MIDDLE-HIGH,450180000331,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,5.00,17.00,0.00,24.00,5.00,2.00,2.00
SC,CLARENDON 03,SC,EAST CLARENDON MIDDLE-HIGH,450180000331,2013,Total enrollment,M,0.00,0.00,0.00,17.00,77.00,251.00,2.00,347.00,64.00,14.00,11.00
SC,CLARENDON 03,SC,EAST CLARENDON MIDDLE-HIGH,450180000331,2013,Total enrollment,F,0.00,0.00,0.00,11.00,68.00,224.00,2.00,305.00,31.00,2.00,11.00
SC,Aiken 01,SC,Belvedere Elementary,450072000016,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SC,Aiken 01,SC,Belvedere Elementary,450072000016,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,2.00,0.00
SC,Aiken 01,SC,Belvedere Elementary,450072000016,2015,Total enrollment,M,2.00,2.00,2.00,17.00,98.00,194.00,14.00,329.00,46.00,5.00,11.00
SC,Aiken 01,SC,Belvedere Elementary,450072000016,2015,Total enrollment,F,2.00,2.00,0.00,14.00,86.00,158.00,14.00,276.00,25.00,2.00,14.00
SC,Aiken 01,SC,Byrd Elementary,450072000018,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,8.00,20.00,2.00,34.00,5.00,2.00,2.00
SC,Aiken 01,SC,Byrd Elementary,450072000018,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,5.00,26.00,2.00,35.00,2.00,0.00,2.00
SC,Aiken 01,SC,Byrd Elementary,450072000018,2015,Total enrollment,M,5.00,5.00,0.00,86.00,95.00,215.00,11.00,417.00,67.00,14.00,83.00
SC,Aiken 01,SC,Byrd Elementary,450072000018,2015,Total enrollment,F,2.00,2.00,0.00,62.00,86.00,215.00,14.00,381.00,28.00,11.00,62.00
SC,Chesterfield 01,SC,McBee Elementary,450156000308,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,8.00,23.00,0.00,31.00,2.00,2.00,0.00
SC,Chesterfield 01,SC,McBee Elementary,450156000308,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,5.00,23.00,2.00,32.00,2.00,0.00,0.00
SC,Chesterfield 01,SC,McBee Elementary,450156000308,2015,Total enrollment,M,0.00,0.00,0.00,20.00,38.00,122.00,5.00,185.00,19.00,2.00,14.00
SC,Chesterfield 01,SC,McBee Elementary,450156000308,2015,Total enrollment,F,0.00,0.00,0.00,26.00,62.00,143.00,5.00,236.00,22.00,0.00,14.00
SC,Chesterfield 01,SC,Plainview Elementary,450156000309,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
SC,Chesterfield 01,SC,Plainview Elementary,450156000309,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,14.00,2.00,18.00,2.00,0.00,0.00
SC,Chesterfield 01,SC,Plainview Elementary,450156000309,2015,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,74.00,5.00,81.00,13.00,2.00,0.00
SC,Chesterfield 01,SC,Plainview Elementary,450156000309,2015,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,83.00,2.00,89.00,13.00,0.00,0.00
SC,Chesterfield 01,SC,Ruby Elementary,450156000310,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,11.00,0.00,15.00,8.00,0.00,0.00
SC,Chesterfield 01,SC,Ruby Elementary,450156000310,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,2.00,0.00,17.00,0.00,21.00,2.00,0.00,0.00
SC,Chesterfield 01,SC,Ruby Elementary,450156000310,2015,Total enrollment,M,0.00,0.00,0.00,11.00,23.00,95.00,5.00,134.00,16.00,5.00,0.00
SC,Chesterfield 01,SC,Ruby Elementary,450156000310,2015,Total enrollment,F,2.00,2.00,0.00,5.00,23.00,116.00,2.00,150.00,4.00,0.00,0.00
SC,Chesterfield 01,SC,Cheraw High,450156000314,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,29.00,26.00,5.00,60.00,8.00,2.00,0.00
SC,Chesterfield 01,SC,Cheraw High,450156000314,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,26.00,23.00,0.00,49.00,5.00,2.00,0.00
SC,Chesterfield 01,SC,Cheraw High,450156000314,2015,Total enrollment,M,2.00,5.00,0.00,2.00,170.00,146.00,8.00,333.00,52.00,2.00,2.00
SC,Chesterfield 01,SC,Cheraw High,450156000314,2015,Total enrollment,F,2.00,5.00,0.00,5.00,188.00,179.00,2.00,381.00,40.00,2.00,2.00
SC,Chesterfield 01,SC,Chesterfield High,450156000315,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,5.00,8.00,0.00,13.00,2.00,0.00,0.00
SC,Chesterfield 01,SC,Chesterfield High,450156000315,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,5.00,8.00,0.00,13.00,0.00,0.00,0.00
SC,Chesterfield 01,SC,Chesterfield High,450156000315,2015,Total enrollment,M,0.00,0.00,0.00,0.00,80.00,179.00,5.00,264.00,19.00,5.00,0.00
SC,Chesterfield 01,SC,Chesterfield High,450156000315,2015,Total enrollment,F,0.00,2.00,0.00,0.00,74.00,161.00,5.00,242.00,16.00,0.00,2.00
SC,Chesterfield 01,SC,Long Middle,450156000316,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,23.00,11.00,5.00,43.00,5.00,2.00,2.00
SC,Chesterfield 01,SC,Long Middle,450156000316,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,11.00,14.00,0.00,25.00,5.00,0.00,0.00
SC,Chesterfield 01,SC,Long Middle,450156000316,2015,Total enrollment,M,2.00,2.00,0.00,2.00,134.00,92.00,5.00,237.00,31.00,2.00,2.00
SC,Chesterfield 01,SC,Long Middle,450156000316,2015,Total enrollment,F,2.00,2.00,0.00,5.00,128.00,95.00,5.00,237.00,19.00,5.00,2.00
SC,Chesterfield 01,SC,McBee High,450156000317,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,11.00,23.00,0.00,39.00,8.00,0.00,2.00
SC,Chesterfield 01,SC,McBee High,450156000317,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,8.00,26.00,0.00,36.00,5.00,2.00,0.00
SC,Chesterfield 01,SC,McBee High,450156000317,2015,Total enrollment,M,2.00,0.00,0.00,14.00,59.00,197.00,2.00,274.00,43.00,5.00,11.00
SC,Chesterfield 01,SC,McBee High,450156000317,2015,Total enrollment,F,0.00,0.00,0.00,11.00,47.00,182.00,2.00,242.00,16.00,5.00,8.00
SC,CHARLESTON 01,SC,CHARLESTON CHARTER SCHOOL FOR MATH AND SCIENCE,450144001505,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,8.00,0.00,10.00,0.00,2.00,0.00
SC,CHARLESTON 01,SC,CHARLESTON CHARTER SCHOOL FOR MATH AND SCIENCE,450144001505,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,5.00,0.00,9.00,0.00,2.00,0.00
SC,CHARLESTON 01,SC,CHARLESTON CHARTER SCHOOL FOR MATH AND SCIENCE,450144001505,2013,Total enrollment,M,2.00,5.00,0.00,5.00,104.00,158.00,2.00,276.00,22.00,17.00,8.00
SC,CHARLESTON 01,SC,CHARLESTON CHARTER SCHOOL FOR MATH AND SCIENCE,450144001505,2013,Total enrollment,F,2.00,5.00,0.00,5.00,110.00,113.00,2.00,237.00,7.00,8.00,5.00
SC,CHARLESTON 01,SC,JERRY ZUCKER MIDDLE SCHOOL OF SCIENCE,450144001533,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,8.00,2.00,2.00,14.00,5.00,2.00,2.00
SC,CHARLESTON 01,SC,JERRY ZUCKER MIDDLE SCHOOL OF SCIENCE,450144001533,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,11.00,5.00,2.00,20.00,5.00,2.00,2.00
SC,CHARLESTON 01,SC,JERRY ZUCKER MIDDLE SCHOOL OF SCIENCE,450144001533,2013,Total enrollment,M,0.00,5.00,0.00,41.00,164.00,38.00,5.00,253.00,64.00,2.00,38.00
SC,CHARLESTON 01,SC,JERRY ZUCKER MIDDLE SCHOOL OF SCIENCE,450144001533,2013,Total enrollment,F,0.00,0.00,2.00,32.00,173.00,32.00,11.00,250.00,25.00,5.00,29.00
SC,CHARLESTON 01,SC,PATTISON'S ACADEMY FOR COMPREHENSIVE EDUCATION,450144001553,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,5.00,0.00,0.00
SC,CHARLESTON 01,SC,PATTISON'S ACADEMY FOR COMPREHENSIVE EDUCATION,450144001553,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,5.00,0.00,0.00
SC,CHARLESTON 01,SC,PATTISON'S ACADEMY FOR COMPREHENSIVE EDUCATION,450144001553,2013,Total enrollment,M,0.00,0.00,0.00,0.00,8.00,8.00,0.00,16.00,16.00,0.00,0.00
SC,CHARLESTON 01,SC,PATTISON'S ACADEMY FOR COMPREHENSIVE EDUCATION,450144001553,2013,Total enrollment,F,0.00,0.00,0.00,0.00,5.00,8.00,0.00,13.00,16.00,0.00,0.00
SC,CHARLESTON 01,SC,APPLE CHARTER SCHOOL,450144001560,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SC,CHARLESTON 01,SC,APPLE CHARTER SCHOOL,450144001560,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00
SC,CHARLESTON 01,SC,APPLE CHARTER SCHOOL,450144001560,2013,Total enrollment,M,0.00,0.00,0.00,0.00,47.00,2.00,0.00,49.00,7.00,2.00,0.00
SC,CHARLESTON 01,SC,APPLE CHARTER SCHOOL,450144001560,2013,Total enrollment,F,0.00,0.00,0.00,2.00,35.00,2.00,0.00,39.00,0.00,0.00,0.00
SC,CHARLESTON 01,SC,PINEHURST ELEMENTARY,450144001562,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SC,CHARLESTON 01,SC,PINEHURST ELEMENTARY,450144001562,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SC,CHARLESTON 01,SC,PINEHURST ELEMENTARY,450144001562,2013,Total enrollment,M,0.00,2.00,2.00,164.00,89.00,26.00,2.00,285.00,37.00,2.00,149.00
SC,CHARLESTON 01,SC,PINEHURST ELEMENTARY,450144001562,2013,Total enrollment,F,0.00,2.00,0.00,137.00,68.00,17.00,2.00,226.00,16.00,0.00,131.00
SC,CHARLESTON 01,SC,MONTESSORI COMMUNITY SCHOOL,450144001610,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
SC,CHARLESTON 01,SC,MONTESSORI COMMUNITY SCHOOL,450144001610,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SC,CHARLESTON 01,SC,MONTESSORI COMMUNITY SCHOOL,450144001610,2013,Total enrollment,M,0.00,2.00,0.00,5.00,8.00,98.00,5.00,118.00,7.00,2.00,0.00
SC,CHARLESTON 01,SC,MONTESSORI COMMUNITY SCHOOL,450144001610,2013,Total enrollment,F,0.00,5.00,0.00,2.00,8.00,92.00,11.00,118.00,0.00,0.00,2.00
SC,Beaufort 01,SC,Whale Branch Early College High,450111001550,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,8.00,2.00,0.00,12.00,5.00,0.00,0.00
SC,Beaufort 01,SC,Whale Branch Early College High,450111001550,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,11.00,2.00,2.00,17.00,2.00,0.00,2.00
SC,Beaufort 01,SC,Whale Branch Early College High,450111001550,2015,Total enrollment,M,2.00,2.00,0.00,11.00,185.00,41.00,8.00,249.00,34.00,0.00,2.00
SC,Beaufort 01,SC,Whale Branch Early College High,450111001550,2015,Total enrollment,F,0.00,2.00,0.00,20.00,203.00,32.00,5.00,262.00,19.00,0.00,5.00
SC,Beaufort 01,SC,Bluffton Middle,450111001552,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,8.00,2.00,11.00,0.00,21.00,5.00,0.00,5.00
SC,Beaufort 01,SC,Bluffton Middle,450111001552,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,8.00,5.00,8.00,0.00,23.00,2.00,0.00,5.00
SC,Beaufort 01,SC,Bluffton Middle,450111001552,2015,Total enrollment,M,2.00,8.00,2.00,182.00,77.00,215.00,5.00,491.00,52.00,0.00,143.00
SC,Beaufort 01,SC,Bluffton Middle,450111001552,2015,Total enrollment,F,2.00,8.00,0.00,173.00,59.00,188.00,8.00,438.00,34.00,0.00,137.00
SC,Beaufort 01,SC,Robert Smalls International Academy,450111001630,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,14.00,11.00,5.00,37.00,11.00,2.00,2.00
SC,Beaufort 01,SC,Robert Smalls International Academy,450111001630,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,17.00,8.00,2.00,31.00,5.00,0.00,2.00
SC,Beaufort 01,SC,Robert Smalls International Academy,450111001630,2015,Total enrollment,M,2.00,2.00,2.00,65.00,215.00,83.00,2.00,371.00,61.00,5.00,44.00
SC,Beaufort 01,SC,Robert Smalls International Academy,450111001630,2015,Total enrollment,F,2.00,8.00,2.00,53.00,188.00,101.00,2.00,356.00,31.00,2.00,23.00
SC,Beaufort 01,SC,Right Choice School,450111001659,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,8.00,2.00,0.00,12.00,2.00,0.00,2.00
SC,Beaufort 01,SC,Right Choice School,450111001659,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,5.00,5.00,0.00,10.00,0.00,0.00,0.00
SC,Beaufort 01,SC,Right Choice School,450111001659,2015,Total enrollment,M,0.00,0.00,0.00,2.00,11.00,8.00,2.00,23.00,4.00,0.00,2.00
SC,Beaufort 01,SC,Right Choice School,450111001659,2015,Total enrollment,F,0.00,0.00,0.00,2.00,8.00,2.00,0.00,12.00,0.00,0.00,0.00
SC,Beaufort 01,SC,River Ridge Academy,450111001662,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,11.00,2.00,20.00,0.00,33.00,2.00,2.00,8.00
SC,Beaufort 01,SC,River Ridge Academy,450111001662,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,8.00,2.00,29.00,2.00,43.00,2.00,0.00,0.00
SC,Beaufort 01,SC,River Ridge Academy,450111001662,2015,Total enrollment,M,2.00,8.00,2.00,110.00,59.00,287.00,2.00,470.00,61.00,8.00,86.00
SC,Beaufort 01,SC,River Ridge Academy,450111001662,2015,Total enrollment,F,2.00,17.00,2.00,101.00,56.00,284.00,2.00,464.00,31.00,2.00,71.00
SC,Berkeley 01,SC,Sedgefield Intermediate,450117000003,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,8.00,20.00,8.00,43.00,11.00,2.00,2.00
SC,Berkeley 01,SC,Sedgefield Intermediate,450117000003,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,8.00,14.00,14.00,2.00,38.00,2.00,0.00,8.00
SC,Berkeley 01,SC,Sedgefield Intermediate,450117000003,2015,Total enrollment,M,0.00,14.00,2.00,86.00,176.00,125.00,35.00,438.00,85.00,14.00,68.00
SC,Berkeley 01,SC,Sedgefield Intermediate,450117000003,2015,Total enrollment,F,2.00,8.00,0.00,89.00,152.00,119.00,29.00,399.00,37.00,2.00,62.00
SC,Aiken 01,SC,J. D. Lever Elementary,450072000019,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,8.00,14.00,0.00,27.00,5.00,5.00,2.00
SC,Aiken 01,SC,J. D. Lever Elementary,450072000019,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,8.00,32.00,2.00,44.00,5.00,2.00,2.00
SC,Aiken 01,SC,J. D. Lever Elementary,450072000019,2015,Total enrollment,M,0.00,2.00,0.00,29.00,101.00,173.00,11.00,316.00,46.00,14.00,23.00
SC,Aiken 01,SC,J. D. Lever Elementary,450072000019,2015,Total enrollment,F,2.00,0.00,0.00,26.00,86.00,155.00,17.00,286.00,25.00,2.00,23.00
SC,Aiken 01,SC,Clearwater Elementary,450072000020,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,5.00,2.00,11.00,0.00,0.00,0.00
SC,Aiken 01,SC,Clearwater Elementary,450072000020,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,5.00,8.00,0.00,15.00,0.00,0.00,0.00
SC,Aiken 01,SC,Clearwater Elementary,450072000020,2015,Total enrollment,M,2.00,0.00,2.00,92.00,59.00,89.00,17.00,261.00,25.00,5.00,77.00
SC,Aiken 01,SC,Clearwater Elementary,450072000020,2015,Total enrollment,F,0.00,0.00,2.00,74.00,59.00,86.00,20.00,241.00,13.00,5.00,74.00
SC,Aiken 01,SC,Busbee Corbett Elementary Middle,450072000021,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,23.00,35.00,2.00,60.00,23.00,5.00,0.00
SC,Aiken 01,SC,Busbee Corbett Elementary Middle,450072000021,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,23.00,26.00,2.00,51.00,8.00,5.00,0.00
SC,Aiken 01,SC,Busbee Corbett Elementary Middle,450072000021,2015,Total enrollment,M,0.00,2.00,0.00,8.00,155.00,197.00,23.00,385.00,88.00,11.00,5.00
SC,Aiken 01,SC,Busbee Corbett Elementary Middle,450072000021,2015,Total enrollment,F,2.00,5.00,0.00,2.00,167.00,167.00,23.00,366.00,46.00,8.00,2.00
SC,Aiken 01,SC,East Aiken School of the Arts,450072000023,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,20.00,23.00,2.00,47.00,11.00,2.00,2.00
SC,Aiken 01,SC,East Aiken School of the Arts,450072000023,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,17.00,20.00,2.00,44.00,5.00,5.00,2.00
SC,Aiken 01,SC,East Aiken School of the Arts,450072000023,2015,Total enrollment,M,2.00,0.00,0.00,23.00,155.00,107.00,11.00,298.00,46.00,5.00,14.00
SC,Aiken 01,SC,East Aiken School of the Arts,450072000023,2015,Total enrollment,F,2.00,0.00,0.00,23.00,137.00,140.00,11.00,313.00,28.00,5.00,14.00
SC,Aiken 01,SC,Gloverville Elementary,450072000025,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,14.00,2.00,20.00,5.00,0.00,2.00
SC,Aiken 01,SC,Gloverville Elementary,450072000025,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,14.00,2.00,18.00,2.00,2.00,2.00
SC,Aiken 01,SC,Gloverville Elementary,450072000025,2015,Total enrollment,M,2.00,0.00,2.00,11.00,32.00,125.00,8.00,180.00,40.00,2.00,5.00
SC,Aiken 01,SC,Gloverville Elementary,450072000025,2015,Total enrollment,F,0.00,2.00,0.00,8.00,23.00,119.00,5.00,157.00,13.00,2.00,8.00
SC,Aiken 01,SC,Greendale Elementary,450072000026,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
SC,Aiken 01,SC,Greendale Elementary,450072000026,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SC,Aiken 01,SC,Greendale Elementary,450072000026,2015,Total enrollment,M,0.00,2.00,0.00,26.00,86.00,80.00,14.00,208.00,40.00,5.00,17.00
SC,Aiken 01,SC,Greendale Elementary,450072000026,2015,Total enrollment,F,0.00,2.00,0.00,29.00,92.00,68.00,11.00,202.00,22.00,2.00,17.00
SC,Chesterfield 01,SC,Central High,450156000318,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,17.00,17.00,2.00,38.00,5.00,2.00,2.00
SC,Chesterfield 01,SC,Central High,450156000318,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,11.00,20.00,5.00,38.00,2.00,2.00,0.00
SC,Chesterfield 01,SC,Central High,450156000318,2015,Total enrollment,M,0.00,0.00,0.00,35.00,137.00,134.00,8.00,314.00,37.00,2.00,17.00
SC,Chesterfield 01,SC,Central High,450156000318,2015,Total enrollment,F,2.00,2.00,0.00,41.00,128.00,128.00,14.00,315.00,13.00,5.00,17.00
SC,Chesterfield 01,SC,New Heights Middle,450156000319,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,5.00,17.00,26.00,5.00,55.00,11.00,2.00,2.00
SC,Chesterfield 01,SC,New Heights Middle,450156000319,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,8.00,11.00,26.00,2.00,47.00,0.00,0.00,2.00
SC,Chesterfield 01,SC,New Heights Middle,450156000319,2015,Total enrollment,M,2.00,0.00,0.00,29.00,101.00,113.00,14.00,259.00,34.00,2.00,20.00
SC,Chesterfield 01,SC,New Heights Middle,450156000319,2015,Total enrollment,F,0.00,2.00,0.00,20.00,92.00,107.00,8.00,229.00,7.00,2.00,14.00
SC,Chesterfield 01,SC,Pageland Elementary,450156000870,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,8.00,8.00,5.00,26.00,5.00,0.00,2.00
SC,Chesterfield 01,SC,Pageland Elementary,450156000870,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,8.00,11.00,0.00,24.00,0.00,0.00,2.00
SC,Chesterfield 01,SC,Pageland Elementary,450156000870,2015,Total enrollment,M,2.00,0.00,0.00,38.00,89.00,68.00,11.00,208.00,34.00,2.00,23.00
SC,Chesterfield 01,SC,Pageland Elementary,450156000870,2015,Total enrollment,F,0.00,0.00,2.00,35.00,77.00,62.00,11.00,187.00,7.00,0.00,20.00
SC,Chesterfield 01,SC,Chesterfield-Ruby Middle,450156001173,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,2.00,5.00,17.00,2.00,28.00,8.00,2.00,0.00
SC,Chesterfield 01,SC,Chesterfield-Ruby Middle,450156001173,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,8.00,14.00,0.00,24.00,2.00,0.00,0.00
SC,Chesterfield 01,SC,Chesterfield-Ruby Middle,450156001173,2015,Total enrollment,M,2.00,0.00,0.00,2.00,50.00,128.00,8.00,190.00,22.00,2.00,2.00
SC,Chesterfield 01,SC,Chesterfield-Ruby Middle,450156001173,2015,Total enrollment,F,0.00,2.00,0.00,5.00,50.00,122.00,5.00,184.00,13.00,0.00,2.00
SC,Chesterfield 01,SC,PALMETTO LEARNING CENTER,450156099999,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SC,Chesterfield 01,SC,PALMETTO LEARNING CENTER,450156099999,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SC,Chesterfield 01,SC,PALMETTO LEARNING CENTER,450156099999,2015,Total enrollment,M,0.00,0.00,0.00,0.00,11.00,8.00,0.00,19.00,0.00,0.00,0.00
SC,Chesterfield 01,SC,PALMETTO LEARNING CENTER,450156099999,2015,Total enrollment,F,0.00,0.00,0.00,0.00,11.00,2.00,0.00,13.00,0.00,0.00,0.00
