Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
UT,ALPINE DISTRICT,UT,CANYON VIEW JR HIGH,490003000819,2015,Total enrollment,F,2.00,5.00,11.00,143.00,2.00,416.00,14.00,593.00,61.00,5.00,44.00
UT,DAVINCI ACADEMY,UT,DaVinci Academy,490006599999,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,2.00,8.00,2.00,17.00,0.00,31.00,2.00,2.00,2.00
UT,DAVINCI ACADEMY,UT,DaVinci Academy,490006599999,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,0.00,14.00,0.00,21.00,2.00,0.00,0.00
UT,DAVINCI ACADEMY,UT,DaVinci Academy,490006599999,2013,Total enrollment,M,2.00,11.00,11.00,59.00,17.00,530.00,0.00,630.00,76.00,11.00,11.00
UT,DAVINCI ACADEMY,UT,DaVinci Academy,490006599999,2013,Total enrollment,F,2.00,14.00,8.00,59.00,11.00,539.00,0.00,633.00,31.00,14.00,8.00
UT,BEAR RIVER CHARTER SCHOOL,UT,BEAR RIVER CHARTER SCHOOL,490014601375,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
UT,BEAR RIVER CHARTER SCHOOL,UT,BEAR RIVER CHARTER SCHOOL,490014601375,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
UT,BEAR RIVER CHARTER SCHOOL,UT,BEAR RIVER CHARTER SCHOOL,490014601375,2013,Total enrollment,M,2.00,8.00,0.00,5.00,0.00,89.00,0.00,104.00,16.00,2.00,0.00
UT,BEAR RIVER CHARTER SCHOOL,UT,BEAR RIVER CHARTER SCHOOL,490014601375,2013,Total enrollment,F,0.00,5.00,2.00,5.00,2.00,65.00,0.00,79.00,4.00,2.00,0.00
UT,GOOD FOUNDATIONS ACADEMY,UT,GOOD FOUNDATIONS ACADEMY,490014701389,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,8.00,0.00,10.00,5.00,0.00,0.00
UT,GOOD FOUNDATIONS ACADEMY,UT,GOOD FOUNDATIONS ACADEMY,490014701389,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,17.00,2.00,19.00,2.00,2.00,0.00
UT,GOOD FOUNDATIONS ACADEMY,UT,GOOD FOUNDATIONS ACADEMY,490014701389,2013,Total enrollment,M,0.00,2.00,5.00,17.00,2.00,200.00,5.00,231.00,31.00,5.00,5.00
UT,GOOD FOUNDATIONS ACADEMY,UT,GOOD FOUNDATIONS ACADEMY,490014701389,2013,Total enrollment,F,2.00,5.00,2.00,23.00,5.00,188.00,8.00,233.00,28.00,2.00,5.00
UT,ALIANZA ACADEMY,UT,ALIANZA ACADEMY,490014901395,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,2.00,32.00,8.00,74.00,2.00,120.00,26.00,0.00,8.00
UT,ALIANZA ACADEMY,UT,ALIANZA ACADEMY,490014901395,2013,Students absent 15 or more school dates during school year,F,2.00,2.00,2.00,23.00,5.00,59.00,2.00,95.00,11.00,0.00,8.00
UT,ALIANZA ACADEMY,UT,ALIANZA ACADEMY,490014901395,2013,Total enrollment,M,2.00,5.00,2.00,71.00,11.00,158.00,8.00,257.00,52.00,0.00,14.00
UT,ALIANZA ACADEMY,UT,ALIANZA ACADEMY,490014901395,2013,Total enrollment,F,2.00,5.00,2.00,56.00,5.00,116.00,5.00,191.00,22.00,0.00,17.00
UT,DAGGETT DISTRICT,UT,FLAMING GORGE SCHOOL,490018000100,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
UT,DAGGETT DISTRICT,UT,FLAMING GORGE SCHOOL,490018000100,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
UT,DAGGETT DISTRICT,UT,FLAMING GORGE SCHOOL,490018000100,2013,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,8.00,0.00,10.00,0.00,0.00,0.00
UT,DAGGETT DISTRICT,UT,FLAMING GORGE SCHOOL,490018000100,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,14.00,2.00,18.00,0.00,0.00,0.00
UT,DAGGETT DISTRICT,UT,MANILA HIGH,490018000101,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,5.00,0.00,7.00,2.00,0.00,0.00
UT,DAGGETT DISTRICT,UT,MANILA HIGH,490018000101,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00
UT,DAGGETT DISTRICT,UT,MANILA HIGH,490018000101,2013,Total enrollment,M,0.00,2.00,0.00,5.00,2.00,44.00,0.00,53.00,10.00,2.00,0.00
UT,DAGGETT DISTRICT,UT,MANILA HIGH,490018000101,2013,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,38.00,0.00,42.00,0.00,2.00,0.00
UT,DAGGETT DISTRICT,UT,MANILA SCHOOL,490018000102,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,0.00,0.00,0.00
UT,DAGGETT DISTRICT,UT,MANILA SCHOOL,490018000102,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,5.00,0.00,7.00,0.00,0.00,0.00
UT,DAGGETT DISTRICT,UT,MANILA SCHOOL,490018000102,2013,Total enrollment,M,2.00,0.00,0.00,2.00,0.00,59.00,2.00,65.00,10.00,0.00,0.00
UT,DAGGETT DISTRICT,UT,MANILA SCHOOL,490018000102,2013,Total enrollment,F,2.00,0.00,0.00,2.00,0.00,38.00,2.00,44.00,4.00,0.00,0.00
UT,DAVIS DISTRICT,UT,NORTHRIDGE HIGH,490021000045,2013,Students absent 15 or more school dates during school year,M,0.00,8.00,0.00,23.00,2.00,95.00,2.00,130.00,32.00,2.00,2.00
UT,DAVIS DISTRICT,UT,NORTHRIDGE HIGH,490021000045,2013,Students absent 15 or more school dates during school year,F,2.00,2.00,2.00,26.00,5.00,98.00,2.00,137.00,20.00,2.00,5.00
UT,DAVIS DISTRICT,UT,NORTHRIDGE HIGH,490021000045,2013,Total enrollment,M,5.00,23.00,8.00,125.00,20.00,695.00,17.00,893.00,109.00,2.00,20.00
UT,DAVIS DISTRICT,UT,NORTHRIDGE HIGH,490021000045,2013,Total enrollment,F,5.00,26.00,11.00,116.00,26.00,665.00,11.00,860.00,61.00,2.00,23.00
UT,Granite District,UT,Diamond Ridge School,490036001279,2017,Students absent 15 or more school dates during school year,M,,,2.00,4.00,,17.00,1.00,24.00,3.00,,4.00
UT,Granite District,UT,Diamond Ridge School,490036001279,2017,Students absent 15 or more school dates during school year,F,,,4.00,1.00,,15.00,,20.00,4.00,1.00,2.00
UT,CHANNING HALL,UT,CHANNING HALL,490004001130,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
UT,CHANNING HALL,UT,CHANNING HALL,490004001130,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
UT,CHANNING HALL,UT,CHANNING HALL,490004001130,2013,Total enrollment,M,2.00,8.00,5.00,17.00,2.00,284.00,0.00,318.00,52.00,0.00,0.00
UT,CHANNING HALL,UT,CHANNING HALL,490004001130,2013,Total enrollment,F,0.00,17.00,5.00,20.00,2.00,296.00,0.00,340.00,34.00,0.00,5.00
UT,EDITH BOWEN LABORATORY SCHOOL,UT,EDITH BOWEN LABORATORY SCHOOL,490007001176,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,0.00,11.00,0.00,15.00,8.00,0.00,0.00
UT,EDITH BOWEN LABORATORY SCHOOL,UT,EDITH BOWEN LABORATORY SCHOOL,490007001176,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,2.00,2.00,0.00,17.00,0.00,23.00,2.00,0.00,2.00
UT,EDITH BOWEN LABORATORY SCHOOL,UT,EDITH BOWEN LABORATORY SCHOOL,490007001176,2013,Total enrollment,M,2.00,5.00,2.00,11.00,2.00,119.00,5.00,146.00,31.00,0.00,2.00
UT,EDITH BOWEN LABORATORY SCHOOL,UT,EDITH BOWEN LABORATORY SCHOOL,490007001176,2013,Total enrollment,F,2.00,5.00,2.00,17.00,2.00,131.00,2.00,161.00,25.00,0.00,5.00
UT,BOX ELDER DISTRICT,UT,CENTURY SCHOOL,490009000042,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,2.00,0.00,0.00,38.00,0.00,40.00,17.00,0.00,2.00
UT,BOX ELDER DISTRICT,UT,CENTURY SCHOOL,490009000042,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,2.00,0.00,0.00,35.00,0.00,39.00,5.00,0.00,0.00
UT,BOX ELDER DISTRICT,UT,CENTURY SCHOOL,490009000042,2013,Total enrollment,M,0.00,0.00,2.00,17.00,0.00,209.00,0.00,228.00,55.00,0.00,5.00
UT,BOX ELDER DISTRICT,UT,CENTURY SCHOOL,490009000042,2013,Total enrollment,F,2.00,0.00,2.00,14.00,2.00,200.00,2.00,222.00,19.00,0.00,2.00
UT,BOX ELDER DISTRICT,UT,BEAR RIVER HIGH,490009000043,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,56.00,0.00,56.00,11.00,0.00,2.00
UT,BOX ELDER DISTRICT,UT,BEAR RIVER HIGH,490009000043,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,0.00,56.00,2.00,60.00,8.00,0.00,0.00
UT,BOX ELDER DISTRICT,UT,BEAR RIVER HIGH,490009000043,2013,Total enrollment,M,0.00,2.00,0.00,38.00,2.00,428.00,2.00,472.00,64.00,5.00,8.00
UT,BOX ELDER DISTRICT,UT,BEAR RIVER HIGH,490009000043,2013,Total enrollment,F,2.00,8.00,0.00,53.00,2.00,377.00,2.00,444.00,31.00,2.00,8.00
UT,BOX ELDER DISTRICT,UT,BEAR RIVER MIDDLE,490009000044,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,56.00,0.00,58.00,14.00,0.00,2.00
UT,BOX ELDER DISTRICT,UT,BEAR RIVER MIDDLE,490009000044,2013,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,0.00,0.00,47.00,0.00,51.00,8.00,0.00,0.00
UT,BOX ELDER DISTRICT,UT,BEAR RIVER MIDDLE,490009000044,2013,Total enrollment,M,2.00,2.00,2.00,35.00,0.00,314.00,5.00,360.00,46.00,2.00,5.00
UT,BOX ELDER DISTRICT,UT,BEAR RIVER MIDDLE,490009000044,2013,Total enrollment,F,2.00,5.00,0.00,44.00,2.00,293.00,2.00,348.00,34.00,2.00,5.00
UT,BOX ELDER DISTRICT,UT,BOX ELDER HIGH,490009000046,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,0.00,2.00,74.00,2.00,80.00,14.00,0.00,2.00
UT,BOX ELDER DISTRICT,UT,BOX ELDER HIGH,490009000046,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,2.00,0.00,2.00,62.00,0.00,68.00,11.00,0.00,0.00
UT,BOX ELDER DISTRICT,UT,BOX ELDER HIGH,490009000046,2013,Total enrollment,M,2.00,5.00,2.00,74.00,5.00,638.00,8.00,734.00,97.00,2.00,14.00
UT,BOX ELDER DISTRICT,UT,BOX ELDER HIGH,490009000046,2013,Total enrollment,F,8.00,5.00,2.00,44.00,8.00,575.00,2.00,644.00,49.00,5.00,5.00
UT,ALPINE DISTRICT,UT,SUNCREST SCHOOL,490003000844,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,2.00,23.00,0.00,23.00,5.00,55.00,11.00,0.00,23.00
UT,ALPINE DISTRICT,UT,SUNCREST SCHOOL,490003000844,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,2.00,38.00,0.00,32.00,0.00,74.00,5.00,0.00,29.00
UT,ALPINE DISTRICT,UT,SUNCREST SCHOOL,490003000844,2015,Total enrollment,M,2.00,0.00,5.00,83.00,2.00,80.00,5.00,177.00,22.00,2.00,80.00
UT,ALPINE DISTRICT,UT,SUNCREST SCHOOL,490003000844,2015,Total enrollment,F,2.00,2.00,2.00,98.00,2.00,86.00,2.00,194.00,22.00,2.00,74.00
UT,ALPINE DISTRICT,UT,PONY EXPRESS SCHOOL,490003000907,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,2.00,2.00,0.00,50.00,2.00,56.00,11.00,0.00,2.00
UT,ALPINE DISTRICT,UT,PONY EXPRESS SCHOOL,490003000907,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,5.00,5.00,0.00,53.00,2.00,65.00,2.00,0.00,2.00
UT,ALPINE DISTRICT,UT,PONY EXPRESS SCHOOL,490003000907,2015,Total enrollment,M,0.00,2.00,5.00,32.00,2.00,275.00,17.00,333.00,49.00,8.00,14.00
UT,ALPINE DISTRICT,UT,PONY EXPRESS SCHOOL,490003000907,2015,Total enrollment,F,2.00,2.00,8.00,41.00,2.00,299.00,14.00,368.00,22.00,0.00,14.00
UT,ALPINE DISTRICT,UT,FREEDOM SCHOOL,490003000908,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,2.00,0.00,0.00,65.00,0.00,67.00,11.00,0.00,0.00
UT,ALPINE DISTRICT,UT,FREEDOM SCHOOL,490003000908,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,2.00,50.00,0.00,57.00,2.00,2.00,0.00
UT,ALPINE DISTRICT,UT,FREEDOM SCHOOL,490003000908,2015,Total enrollment,M,0.00,0.00,2.00,20.00,5.00,473.00,11.00,511.00,34.00,5.00,2.00
UT,ALPINE DISTRICT,UT,FREEDOM SCHOOL,490003000908,2015,Total enrollment,F,0.00,2.00,2.00,17.00,8.00,440.00,5.00,474.00,25.00,2.00,2.00
UT,ALPINE DISTRICT,UT,TIMBERLINE MIDDLE,490003000909,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,2.00,17.00,8.00,425.00,20.00,474.00,50.00,8.00,0.00
UT,ALPINE DISTRICT,UT,TIMBERLINE MIDDLE,490003000909,2015,Students absent 15 or more school dates during school year,F,2.00,2.00,2.00,26.00,2.00,443.00,17.00,494.00,35.00,8.00,2.00
UT,ALPINE DISTRICT,UT,TIMBERLINE MIDDLE,490003000909,2015,Total enrollment,M,2.00,5.00,5.00,23.00,8.00,644.00,29.00,716.00,61.00,8.00,2.00
UT,ALPINE DISTRICT,UT,TIMBERLINE MIDDLE,490003000909,2015,Total enrollment,F,2.00,5.00,2.00,32.00,5.00,605.00,26.00,677.00,46.00,8.00,2.00
UT,ALPINE DISTRICT,UT,SERV BY APPT,490003000911,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
UT,ALPINE DISTRICT,UT,SERV BY APPT,490003000911,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
UT,ALPINE DISTRICT,UT,SERV BY APPT,490003000911,2015,Total enrollment,M,0.00,0.00,2.00,11.00,0.00,149.00,2.00,164.00,160.00,0.00,0.00
UT,ALPINE DISTRICT,UT,SERV BY APPT,490003000911,2015,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,71.00,0.00,73.00,70.00,0.00,0.00
UT,ALPINE DISTRICT,UT,EAGLE VALLEY SCHOOL,490003001071,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,8.00,2.00,38.00,2.00,50.00,11.00,0.00,2.00
UT,ALPINE DISTRICT,UT,EAGLE VALLEY SCHOOL,490003001071,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,14.00,0.00,47.00,2.00,63.00,11.00,0.00,5.00
UT,ALPINE DISTRICT,UT,EAGLE VALLEY SCHOOL,490003001071,2015,Total enrollment,M,0.00,0.00,8.00,26.00,5.00,242.00,11.00,292.00,37.00,0.00,11.00
UT,ALPINE DISTRICT,UT,EAGLE VALLEY SCHOOL,490003001071,2015,Total enrollment,F,0.00,0.00,2.00,35.00,0.00,251.00,14.00,302.00,34.00,0.00,5.00
UT,ALPINE DISTRICT,UT,SARATOGA SHORES SCHOOL,490003001099,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,2.00,56.00,2.00,65.00,8.00,2.00,2.00
UT,ALPINE DISTRICT,UT,SARATOGA SHORES SCHOOL,490003001099,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,53.00,2.00,59.00,11.00,0.00,0.00
UT,ALPINE DISTRICT,UT,SARATOGA SHORES SCHOOL,490003001099,2015,Total enrollment,M,2.00,2.00,2.00,14.00,5.00,401.00,32.00,458.00,40.00,2.00,5.00
UT,ALPINE DISTRICT,UT,SARATOGA SHORES SCHOOL,490003001099,2015,Total enrollment,F,2.00,5.00,0.00,17.00,5.00,410.00,11.00,450.00,37.00,0.00,5.00
UT,DAVIS DISTRICT,UT,ADELAIDE SCHOOL,490021000103,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,8.00,0.00,29.00,0.00,37.00,8.00,2.00,8.00
UT,DAVIS DISTRICT,UT,ADELAIDE SCHOOL,490021000103,2013,Students absent 15 or more school dates during school year,F,2.00,2.00,2.00,11.00,0.00,32.00,2.00,51.00,2.00,0.00,5.00
UT,DAVIS DISTRICT,UT,ADELAIDE SCHOOL,490021000103,2013,Total enrollment,M,8.00,5.00,2.00,56.00,5.00,230.00,8.00,314.00,46.00,5.00,35.00
UT,DAVIS DISTRICT,UT,ADELAIDE SCHOOL,490021000103,2013,Total enrollment,F,2.00,2.00,5.00,53.00,2.00,221.00,11.00,296.00,25.00,2.00,26.00
UT,DAVIS DISTRICT,UT,BOULTON SCHOOL,490021000104,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,0.00,2.00,23.00,2.00,29.00,8.00,0.00,2.00
UT,DAVIS DISTRICT,UT,BOULTON SCHOOL,490021000104,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,2.00,2.00,0.00,20.00,2.00,26.00,2.00,2.00,0.00
UT,DAVIS DISTRICT,UT,BOULTON SCHOOL,490021000104,2013,Total enrollment,M,0.00,2.00,11.00,20.00,5.00,239.00,5.00,282.00,64.00,2.00,8.00
UT,DAVIS DISTRICT,UT,BOULTON SCHOOL,490021000104,2013,Total enrollment,F,0.00,5.00,8.00,20.00,2.00,200.00,8.00,243.00,31.00,2.00,2.00
UT,DAVIS DISTRICT,UT,BOUNTIFUL HIGH,490021000105,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,2.00,8.00,0.00,86.00,0.00,98.00,17.00,2.00,5.00
UT,DAVIS DISTRICT,UT,BOUNTIFUL HIGH,490021000105,2013,Students absent 15 or more school dates during school year,F,2.00,5.00,5.00,11.00,2.00,62.00,2.00,89.00,5.00,0.00,2.00
UT,DAVIS DISTRICT,UT,BOUNTIFUL HIGH,490021000105,2013,Total enrollment,M,2.00,20.00,17.00,50.00,8.00,644.00,8.00,749.00,73.00,2.00,20.00
UT,DAVIS DISTRICT,UT,BOUNTIFUL HIGH,490021000105,2013,Total enrollment,F,5.00,23.00,14.00,53.00,8.00,596.00,17.00,716.00,31.00,2.00,14.00
UT,DAVIS DISTRICT,UT,BOUNTIFUL JR HIGH,490021000106,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,2.00,2.00,0.00,44.00,0.00,48.00,8.00,2.00,0.00
UT,DAVIS DISTRICT,UT,BOUNTIFUL JR HIGH,490021000106,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,2.00,5.00,2.00,47.00,0.00,58.00,8.00,2.00,2.00
UT,DAVIS DISTRICT,UT,BOUNTIFUL JR HIGH,490021000106,2013,Total enrollment,M,0.00,8.00,11.00,17.00,2.00,299.00,2.00,339.00,43.00,5.00,5.00
UT,DAVIS DISTRICT,UT,BOUNTIFUL JR HIGH,490021000106,2013,Total enrollment,F,2.00,8.00,2.00,11.00,5.00,272.00,2.00,302.00,28.00,2.00,5.00
UT,DAVIS DISTRICT,UT,BOUNTIFUL SCHOOL,490021000107,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,2.00,5.00,0.00,17.00,2.00,28.00,11.00,0.00,2.00
UT,DAVIS DISTRICT,UT,BOUNTIFUL SCHOOL,490021000107,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,2.00,2.00,0.00,14.00,2.00,20.00,5.00,0.00,2.00
UT,DAVIS DISTRICT,UT,BOUNTIFUL SCHOOL,490021000107,2013,Total enrollment,M,2.00,0.00,5.00,17.00,2.00,209.00,8.00,243.00,43.00,0.00,8.00
UT,DAVIS DISTRICT,UT,BOUNTIFUL SCHOOL,490021000107,2013,Total enrollment,F,0.00,5.00,2.00,20.00,0.00,176.00,5.00,208.00,22.00,0.00,8.00
UT,DAVIS DISTRICT,UT,H C BURTON SCHOOL,490021000108,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,2.00,2.00,0.00,44.00,0.00,48.00,11.00,0.00,0.00
UT,DAVIS DISTRICT,UT,H C BURTON SCHOOL,490021000108,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,2.00,2.00,2.00,29.00,2.00,39.00,5.00,0.00,0.00
UT,DAVIS DISTRICT,UT,H C BURTON SCHOOL,490021000108,2013,Total enrollment,M,0.00,2.00,2.00,14.00,2.00,356.00,8.00,384.00,55.00,0.00,0.00
UT,DAVIS DISTRICT,UT,H C BURTON SCHOOL,490021000108,2013,Total enrollment,F,0.00,2.00,2.00,11.00,2.00,314.00,2.00,333.00,34.00,2.00,2.00
UT,BOX ELDER DISTRICT,UT,BOX ELDER MIDDLE,490009000047,2013,Students absent 15 or more school dates during school year,M,5.00,2.00,0.00,0.00,0.00,71.00,2.00,80.00,14.00,0.00,2.00
UT,BOX ELDER DISTRICT,UT,BOX ELDER MIDDLE,490009000047,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,0.00,59.00,2.00,63.00,8.00,0.00,2.00
UT,BOX ELDER DISTRICT,UT,BOX ELDER MIDDLE,490009000047,2013,Total enrollment,M,11.00,2.00,2.00,53.00,5.00,440.00,8.00,521.00,70.00,2.00,8.00
UT,BOX ELDER DISTRICT,UT,BOX ELDER MIDDLE,490009000047,2013,Total enrollment,F,2.00,5.00,2.00,47.00,2.00,389.00,5.00,452.00,49.00,2.00,8.00
UT,BOX ELDER DISTRICT,UT,CORINNE EARLY LEARNING CENTER,490009000050,2013,Students absent 15 or more school dates during school year,M,0,0,0,0,0,0,0,0,0,0,0
UT,BOX ELDER DISTRICT,UT,CORINNE EARLY LEARNING CENTER,490009000050,2013,Students absent 15 or more school dates during school year,F,0,0,0,0,0,0,0,0,0,0,0
UT,BOX ELDER DISTRICT,UT,CORINNE EARLY LEARNING CENTER,490009000050,2013,Total enrollment,M,0.00,0.00,2.00,11.00,2.00,128.00,0.00,143.00,121.00,0.00,0.00
UT,BOX ELDER DISTRICT,UT,CORINNE EARLY LEARNING CENTER,490009000050,2013,Total enrollment,F,2.00,2.00,0.00,8.00,2.00,59.00,0.00,73.00,46.00,0.00,0.00
UT,BOX ELDER DISTRICT,UT,FIELDING SCHOOL,490009000051,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,2.00,0.00,2.00,35.00,2.00,41.00,11.00,0.00,2.00
UT,BOX ELDER DISTRICT,UT,FIELDING SCHOOL,490009000051,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,26.00,0.00,28.00,5.00,0.00,2.00
UT,BOX ELDER DISTRICT,UT,FIELDING SCHOOL,490009000051,2013,Total enrollment,M,2.00,0.00,2.00,14.00,5.00,179.00,2.00,204.00,40.00,0.00,8.00
UT,BOX ELDER DISTRICT,UT,FIELDING SCHOOL,490009000051,2013,Total enrollment,F,0.00,0.00,2.00,8.00,2.00,158.00,0.00,170.00,19.00,0.00,5.00
UT,BOX ELDER DISTRICT,UT,FOOTHILL SCHOOL,490009000052,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,41.00,2.00,43.00,2.00,0.00,0.00
UT,BOX ELDER DISTRICT,UT,FOOTHILL SCHOOL,490009000052,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,0.00,26.00,5.00,33.00,2.00,0.00,0.00
UT,BOX ELDER DISTRICT,UT,FOOTHILL SCHOOL,490009000052,2013,Total enrollment,M,0.00,0.00,0.00,17.00,2.00,197.00,5.00,221.00,31.00,0.00,8.00
UT,BOX ELDER DISTRICT,UT,FOOTHILL SCHOOL,490009000052,2013,Total enrollment,F,2.00,0.00,0.00,14.00,0.00,173.00,5.00,194.00,19.00,0.00,5.00
UT,BOX ELDER DISTRICT,UT,GARLAND SCHOOL,490009000053,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,65.00,2.00,67.00,11.00,0.00,2.00
UT,BOX ELDER DISTRICT,UT,GARLAND SCHOOL,490009000053,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,71.00,0.00,71.00,8.00,0.00,5.00
UT,BOX ELDER DISTRICT,UT,GARLAND SCHOOL,490009000053,2013,Total enrollment,M,2.00,2.00,0.00,32.00,2.00,296.00,2.00,336.00,61.00,0.00,14.00
UT,BOX ELDER DISTRICT,UT,GARLAND SCHOOL,490009000053,2013,Total enrollment,F,0.00,0.00,2.00,20.00,2.00,305.00,2.00,331.00,40.00,0.00,11.00
UT,BOX ELDER DISTRICT,UT,GROUSE CREEK ELEMENTARY,490009000054,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
UT,BOX ELDER DISTRICT,UT,GROUSE CREEK ELEMENTARY,490009000054,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
UT,BOX ELDER DISTRICT,UT,GROUSE CREEK ELEMENTARY,490009000054,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
UT,BOX ELDER DISTRICT,UT,GROUSE CREEK ELEMENTARY,490009000054,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
UT,ALPINE DISTRICT,UT,WILLOWCREEK MIDDLE,490003001109,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,5.00,35.00,2.00,266.00,11.00,321.00,47.00,2.00,8.00
UT,ALPINE DISTRICT,UT,WILLOWCREEK MIDDLE,490003001109,2015,Students absent 15 or more school dates during school year,F,2.00,2.00,5.00,29.00,2.00,308.00,11.00,359.00,32.00,5.00,2.00
UT,ALPINE DISTRICT,UT,WILLOWCREEK MIDDLE,490003001109,2015,Total enrollment,M,2.00,8.00,8.00,74.00,8.00,746.00,26.00,872.00,97.00,5.00,17.00
UT,ALPINE DISTRICT,UT,WILLOWCREEK MIDDLE,490003001109,2015,Total enrollment,F,5.00,5.00,8.00,71.00,5.00,752.00,20.00,866.00,70.00,5.00,14.00
UT,ALPINE DISTRICT,UT,FOX HOLLOW SCHOOL,490003001111,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,17.00,11.00,0.00,167.00,8.00,205.00,35.00,2.00,5.00
