Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
IA,TURKEY VALLEY COMM SCHOOL DISTRICT,IA,TURKEY VALLEY JR-SR HIGH SCHOOL,192811001640,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,17.00,0.00,19.00,2.00,0.00,0.00
IA,TURKEY VALLEY COMM SCHOOL DISTRICT,IA,TURKEY VALLEY JR-SR HIGH SCHOOL,192811001640,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,11.00,2.00,15.00,2.00,0.00,0.00
IA,TURKEY VALLEY COMM SCHOOL DISTRICT,IA,TURKEY VALLEY JR-SR HIGH SCHOOL,192811001640,2013,Total enrollment,M,0.00,0.00,0.00,5.00,0.00,101.00,2.00,108.00,19.00,0.00,2.00
IA,TURKEY VALLEY COMM SCHOOL DISTRICT,IA,TURKEY VALLEY JR-SR HIGH SCHOOL,192811001640,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,92.00,2.00,96.00,7.00,0.00,0.00
IA,VENTURA COMM SCHOOL DISTRICT,IA,VENTURA MIDDLE SCHOOL,192910002181,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,14.00,0.00,16.00,5.00,0.00,2.00
IA,VENTURA COMM SCHOOL DISTRICT,IA,VENTURA MIDDLE SCHOOL,192910002181,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,17.00,0.00,19.00,2.00,0.00,2.00
IA,VENTURA COMM SCHOOL DISTRICT,IA,VENTURA MIDDLE SCHOOL,192910002181,2013,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,83.00,2.00,89.00,13.00,0.00,2.00
IA,VENTURA COMM SCHOOL DISTRICT,IA,VENTURA MIDDLE SCHOOL,192910002181,2013,Total enrollment,F,0.00,2.00,0.00,2.00,2.00,83.00,2.00,91.00,4.00,0.00,2.00
IA,VINTON-SHELLSBURG COMM SCHOOL DISTRICT,IA,VINTON-SHELLSBURG MIDDLE SCHOOL,192931001680,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,32.00,2.00,34.00,11.00,0.00,0.00
IA,VINTON-SHELLSBURG COMM SCHOOL DISTRICT,IA,VINTON-SHELLSBURG MIDDLE SCHOOL,192931001680,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,32.00,2.00,36.00,8.00,0.00,0.00
IA,VINTON-SHELLSBURG COMM SCHOOL DISTRICT,IA,VINTON-SHELLSBURG MIDDLE SCHOOL,192931001680,2013,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,167.00,11.00,180.00,37.00,2.00,0.00
IA,VINTON-SHELLSBURG COMM SCHOOL DISTRICT,IA,VINTON-SHELLSBURG MIDDLE SCHOOL,192931001680,2013,Total enrollment,F,0.00,2.00,0.00,2.00,2.00,158.00,5.00,169.00,19.00,0.00,0.00
IA,North Winneshiek Comm School District,IA,North Winneshiek Middle School,192106001262,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,2.00,0.00
IA,North Winneshiek Comm School District,IA,North Winneshiek Middle School,192106001262,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
IA,North Winneshiek Comm School District,IA,North Winneshiek Middle School,192106001262,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,20.00,0.00,20.00,4.00,5.00,0.00
IA,North Winneshiek Comm School District,IA,North Winneshiek Middle School,192106001262,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,0.00,2.00,0.00
IA,Northeast Comm School District,IA,Northeast Middle-High School,192109001266,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,29.00,2.00,33.00,2.00,0.00,0.00
IA,Northeast Comm School District,IA,Northeast Middle-High School,192109001266,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,17.00,2.00,21.00,2.00,2.00,0.00
IA,Northeast Comm School District,IA,Northeast Middle-High School,192109001266,2015,Total enrollment,M,0.00,0.00,0.00,8.00,2.00,236.00,2.00,248.00,28.00,5.00,0.00
IA,Northeast Comm School District,IA,Northeast Middle-High School,192109001266,2015,Total enrollment,F,0.00,2.00,2.00,11.00,2.00,227.00,2.00,246.00,10.00,2.00,2.00
IA,Northwood-Kensett Comm School District,IA,Northwood-Kensett Jr-Sr High School,192121001271,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,0.00,8.00,2.00,14.00,5.00,0.00,0.00
IA,Northwood-Kensett Comm School District,IA,Northwood-Kensett Jr-Sr High School,192121001271,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,17.00,2.00,21.00,0.00,0.00,0.00
IA,Northwood-Kensett Comm School District,IA,Northwood-Kensett Jr-Sr High School,192121001271,2015,Total enrollment,M,0.00,2.00,0.00,5.00,2.00,110.00,2.00,121.00,22.00,2.00,0.00
IA,Northwood-Kensett Comm School District,IA,Northwood-Kensett Jr-Sr High School,192121001271,2015,Total enrollment,F,0.00,0.00,0.00,5.00,2.00,122.00,2.00,131.00,7.00,2.00,2.00
IA,Pleasant Valley Comm School District,IA,Pleasant Valley Junior  High School,192311001361,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,0.00,20.00,2.00,26.00,2.00,2.00,0.00
IA,Pleasant Valley Comm School District,IA,Pleasant Valley Junior  High School,192311001361,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,0.00,20.00,0.00,27.00,0.00,2.00,0.00
IA,Pleasant Valley Comm School District,IA,Pleasant Valley Junior  High School,192311001361,2015,Total enrollment,M,0.00,32.00,0.00,14.00,8.00,275.00,8.00,337.00,19.00,11.00,2.00
IA,Pleasant Valley Comm School District,IA,Pleasant Valley Junior  High School,192311001361,2015,Total enrollment,F,0.00,32.00,0.00,17.00,11.00,263.00,5.00,328.00,16.00,5.00,2.00
IA,Pleasant Valley Comm School District,IA,Pleasant Valley High School,192311001364,2015,Students absent 15 or more school dates during school year,M,2.00,5.00,0.00,2.00,0.00,47.00,5.00,61.00,8.00,2.00,2.00
IA,Pleasant Valley Comm School District,IA,Pleasant Valley High School,192311001364,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,8.00,0.00,68.00,2.00,80.00,8.00,5.00,2.00
IA,Pleasant Valley Comm School District,IA,Pleasant Valley High School,192311001364,2015,Total enrollment,M,2.00,53.00,2.00,23.00,20.00,542.00,20.00,662.00,46.00,26.00,8.00
IA,Pleasant Valley Comm School District,IA,Pleasant Valley High School,192311001364,2015,Total enrollment,F,2.00,47.00,0.00,32.00,23.00,563.00,8.00,675.00,43.00,11.00,8.00
IA,South Page Comm School District,IA,South Page Senior High School,192667001552,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
IA,South Page Comm School District,IA,South Page Senior High School,192667001552,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,11.00,2.00,13.00,2.00,0.00,0.00
IA,South Page Comm School District,IA,South Page Senior High School,192667001552,2015,Total enrollment,M,0.00,2.00,0.00,0.00,0.00,11.00,0.00,13.00,0.00,0.00,0.00
IA,South Page Comm School District,IA,South Page Senior High School,192667001552,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,32.00,2.00,34.00,7.00,0.00,0.00
IA,South Tama County,IA,South Tama County Middle School,192673001557,2015,Students absent 15 or more school dates during school year,M,5.00,0.00,0.00,17.00,2.00,8.00,2.00,34.00,8.00,0.00,5.00
IA,South Tama County,IA,South Tama County Middle School,192673001557,2015,Students absent 15 or more school dates during school year,F,8.00,0.00,2.00,5.00,0.00,20.00,2.00,37.00,5.00,0.00,2.00
IA,South Tama County,IA,South Tama County Middle School,192673001557,2015,Total enrollment,M,26.00,0.00,0.00,83.00,2.00,101.00,8.00,220.00,43.00,0.00,32.00
IA,South Tama County,IA,South Tama County Middle School,192673001557,2015,Total enrollment,F,26.00,0.00,2.00,56.00,0.00,134.00,5.00,223.00,37.00,0.00,20.00
IA,South Winneshiek Comm School District,IA,South Winneshiek Middle School,192679001564,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,5.00,0.00,7.00,2.00,2.00,0.00
IA,South Winneshiek Comm School District,IA,South Winneshiek Middle School,192679001564,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,5.00,0.00,7.00,2.00,0.00,0.00
IA,South Winneshiek Comm School District,IA,South Winneshiek Middle School,192679001564,2015,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,47.00,0.00,49.00,7.00,2.00,0.00
IA,South Winneshiek Comm School District,IA,South Winneshiek Middle School,192679001564,2015,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,35.00,0.00,37.00,4.00,0.00,0.00
IA,Tri-Center Comm School District,IA,Tri-Center Middle School,192799000309,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
IA,Tri-Center Comm School District,IA,Tri-Center Middle School,192799000309,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
IA,Tri-Center Comm School District,IA,Tri-Center Middle School,192799000309,2015,Total enrollment,M,0.00,0.00,0.00,0.00,2.00,92.00,0.00,94.00,16.00,0.00,0.00
IA,Tri-Center Comm School District,IA,Tri-Center Middle School,192799000309,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,62.00,0.00,62.00,7.00,0.00,0.00
IA,Tri-County Comm School District,IA,Tri-County Junior High School,192802001635,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
IA,Tri-County Comm School District,IA,Tri-County Junior High School,192802001635,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
IA,Tri-County Comm School District,IA,Tri-County Junior High School,192802001635,2015,Total enrollment,M,0.00,0.00,0.00,0.00,2.00,17.00,0.00,19.00,4.00,0.00,0.00
IA,Tri-County Comm School District,IA,Tri-County Junior High School,192802001635,2015,Total enrollment,F,2.00,0.00,0.00,0.00,0.00,17.00,0.00,19.00,0.00,0.00,0.00
IA,Tripoli Comm School District,IA,Tripoli Middle/Sr High School,192805001638,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,20.00,0.00,20.00,5.00,0.00,0.00
IA,Tripoli Comm School District,IA,Tripoli Middle/Sr High School,192805001638,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,17.00,2.00,21.00,2.00,0.00,0.00
IA,Tripoli Comm School District,IA,Tripoli Middle/Sr High School,192805001638,2015,Total enrollment,M,2.00,0.00,0.00,5.00,0.00,116.00,2.00,125.00,25.00,0.00,2.00
IA,Tripoli Comm School District,IA,Tripoli Middle/Sr High School,192805001638,2015,Total enrollment,F,0.00,2.00,0.00,2.00,2.00,116.00,2.00,124.00,13.00,2.00,2.00
IA,East Marshall Comm School District,IA,East Marshall Middle School,190004000121,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,20.00,2.00,22.00,8.00,2.00,0.00
IA,East Marshall Comm School District,IA,East Marshall Middle School,190004000121,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,17.00,0.00,19.00,2.00,2.00,2.00
IA,East Marshall Comm School District,IA,East Marshall Middle School,190004000121,2015,Total enrollment,M,2.00,0.00,0.00,11.00,0.00,131.00,11.00,155.00,31.00,8.00,5.00
IA,East Marshall Comm School District,IA,East Marshall Middle School,190004000121,2015,Total enrollment,F,0.00,0.00,0.00,11.00,2.00,134.00,5.00,152.00,19.00,2.00,2.00
IA,AGWSR Comm School District,IA,AGWSR Middle School,190306000634,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,5.00,0.00,0.00
IA,AGWSR Comm School District,IA,AGWSR Middle School,190306000634,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00
IA,AGWSR Comm School District,IA,AGWSR Middle School,190306000634,2015,Total enrollment,M,0.00,2.00,0.00,2.00,0.00,56.00,0.00,60.00,13.00,0.00,0.00
IA,AGWSR Comm School District,IA,AGWSR Middle School,190306000634,2015,Total enrollment,F,0.00,2.00,0.00,2.00,0.00,41.00,2.00,47.00,4.00,2.00,0.00
IA,Allamakee Comm School District,IA,Waukon Middle School,190339000039,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IA,Allamakee Comm School District,IA,Waukon Middle School,190339000039,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IA,Allamakee Comm School District,IA,Waukon Middle School,190339000039,2015,Total enrollment,M,0.00,2.00,0.00,2.00,2.00,131.00,2.00,139.00,22.00,2.00,0.00
IA,Allamakee Comm School District,IA,Waukon Middle School,190339000039,2015,Total enrollment,F,0.00,0.00,0.00,5.00,2.00,131.00,2.00,140.00,16.00,0.00,0.00
IA,Alta Comm School District,IA,Alta-Aurelia High School School,190348000046,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,8.00,0.00,26.00,0.00,34.00,2.00,2.00,0.00
IA,Alta Comm School District,IA,Alta-Aurelia High School School,190348000046,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,0.00,14.00,0.00,19.00,2.00,0.00,2.00
IA,Alta Comm School District,IA,Alta-Aurelia High School School,190348000046,2015,Total enrollment,M,0.00,0.00,0.00,17.00,2.00,95.00,5.00,119.00,7.00,5.00,2.00
IA,Alta Comm School District,IA,Alta-Aurelia High School School,190348000046,2015,Total enrollment,F,0.00,0.00,0.00,20.00,5.00,80.00,0.00,105.00,4.00,0.00,2.00
IA,Audubon Comm School District,IA,Audubon Middle-High School,190396000096,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,2.00,2.00,0.00
IA,Audubon Comm School District,IA,Audubon Middle-High School,190396000096,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,20.00,0.00,20.00,2.00,2.00,0.00
IA,Audubon Comm School District,IA,Audubon Middle-High School,190396000096,2015,Total enrollment,M,2.00,2.00,0.00,2.00,0.00,155.00,2.00,163.00,25.00,5.00,2.00
IA,Audubon Comm School District,IA,Audubon Middle-High School,190396000096,2015,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,149.00,2.00,155.00,16.00,5.00,2.00
IA,UNION COMM SCHOOL DISTRICT,IA,UNION MIDDLE SCHOOL,190002202013,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,2.00,0.00,0.00
IA,UNION COMM SCHOOL DISTRICT,IA,UNION MIDDLE SCHOOL,190002202013,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,14.00,2.00,20.00,5.00,0.00,0.00
IA,UNION COMM SCHOOL DISTRICT,IA,UNION MIDDLE SCHOOL,190002202013,2013,Total enrollment,M,0.00,0.00,0.00,5.00,0.00,158.00,2.00,165.00,25.00,5.00,0.00
IA,UNION COMM SCHOOL DISTRICT,IA,UNION MIDDLE SCHOOL,190002202013,2013,Total enrollment,F,0.00,2.00,0.00,5.00,2.00,131.00,2.00,142.00,13.00,2.00,0.00
IA,EAST MARSHALL COMM SCHOOL DISTRICT,IA,EAST MARSHALL MIDDLE SCHOOL,190004000121,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,14.00,2.00,18.00,5.00,0.00,2.00
IA,EAST MARSHALL COMM SCHOOL DISTRICT,IA,EAST MARSHALL MIDDLE SCHOOL,190004000121,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,8.00,0.00,10.00,0.00,0.00,0.00
IA,EAST MARSHALL COMM SCHOOL DISTRICT,IA,EAST MARSHALL MIDDLE SCHOOL,190004000121,2013,Total enrollment,M,0.00,0.00,0.00,8.00,2.00,125.00,5.00,140.00,31.00,5.00,5.00
IA,EAST MARSHALL COMM SCHOOL DISTRICT,IA,EAST MARSHALL MIDDLE SCHOOL,190004000121,2013,Total enrollment,F,2.00,0.00,0.00,11.00,2.00,104.00,2.00,121.00,16.00,2.00,2.00
IA,ALBURNETT COMM SCHOOL DISTRICT,IA,ALBURNETT MIDDLE SCHOOL,190330002193,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,2.00,7.00,2.00,0.00,0.00
IA,ALBURNETT COMM SCHOOL DISTRICT,IA,ALBURNETT MIDDLE SCHOOL,190330002193,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,0.00,0.00,0.00
IA,ALBURNETT COMM SCHOOL DISTRICT,IA,ALBURNETT MIDDLE SCHOOL,190330002193,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,80.00,2.00,82.00,13.00,2.00,0.00
IA,ALBURNETT COMM SCHOOL DISTRICT,IA,ALBURNETT MIDDLE SCHOOL,190330002193,2013,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,56.00,0.00,60.00,7.00,5.00,0.00
IA,ALLAMAKEE COMM SCHOOL DISTRICT,IA,ALLAMAKEE JUNIOR HIGH SCHOOL,190339000039,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
IA,ALLAMAKEE COMM SCHOOL DISTRICT,IA,ALLAMAKEE JUNIOR HIGH SCHOOL,190339000039,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,0.00,0.00,0.00
IA,ALLAMAKEE COMM SCHOOL DISTRICT,IA,ALLAMAKEE JUNIOR HIGH SCHOOL,190339000039,2013,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,71.00,2.00,75.00,13.00,0.00,0.00
IA,ALLAMAKEE COMM SCHOOL DISTRICT,IA,ALLAMAKEE JUNIOR HIGH SCHOOL,190339000039,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,83.00,2.00,87.00,7.00,0.00,0.00
IA,APLINGTON-PARKERSBURG COMM SCHOOL DISTRICT,IA,APLINGTON / PARKERSBURG MIDDLE SCHOOL,190375000082,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,8.00,2.00,10.00,2.00,0.00,0.00
IA,APLINGTON-PARKERSBURG COMM SCHOOL DISTRICT,IA,APLINGTON / PARKERSBURG MIDDLE SCHOOL,190375000082,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,2.00,0.00,0.00
IA,APLINGTON-PARKERSBURG COMM SCHOOL DISTRICT,IA,APLINGTON / PARKERSBURG MIDDLE SCHOOL,190375000082,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,101.00,2.00,103.00,10.00,0.00,0.00
IA,APLINGTON-PARKERSBURG COMM SCHOOL DISTRICT,IA,APLINGTON / PARKERSBURG MIDDLE SCHOOL,190375000082,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,89.00,2.00,91.00,7.00,0.00,0.00
IA,BALLARD COMM SCHOOL DISTRICT,IA,BALLARD COMMUNITY MIDDLE SCHOOL,190420000106,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00
IA,BALLARD COMM SCHOOL DISTRICT,IA,BALLARD COMMUNITY MIDDLE SCHOOL,190420000106,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
IA,BALLARD COMM SCHOOL DISTRICT,IA,BALLARD COMMUNITY MIDDLE SCHOOL,190420000106,2013,Total enrollment,M,0.00,0.00,2.00,5.00,2.00,191.00,2.00,202.00,28.00,2.00,2.00
IA,BALLARD COMM SCHOOL DISTRICT,IA,BALLARD COMMUNITY MIDDLE SCHOOL,190420000106,2013,Total enrollment,F,0.00,2.00,0.00,5.00,2.00,191.00,2.00,202.00,16.00,2.00,0.00
IA,West Burlington Ind School District,IA,West Burlington Junior High School,193078001777,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,2.00,5.00,20.00,0.00,29.00,5.00,2.00,0.00
IA,West Burlington Ind School District,IA,West Burlington Junior High School,193078001777,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,5.00,0.00,7.00,0.00,2.00,0.00
IA,West Burlington Ind School District,IA,West Burlington Junior High School,193078001777,2015,Total enrollment,M,2.00,2.00,0.00,5.00,11.00,71.00,5.00,96.00,13.00,2.00,0.00
IA,West Burlington Ind School District,IA,West Burlington Junior High School,193078001777,2015,Total enrollment,F,2.00,0.00,0.00,8.00,5.00,71.00,8.00,94.00,10.00,2.00,0.00
IA,West Central Comm School District,IA,West Central PK-8,193087001778,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,2.00,4.00,0.00,0.00,0.00
IA,West Central Comm School District,IA,West Central PK-8,193087001778,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,0.00,0.00,0.00
IA,West Central Comm School District,IA,West Central PK-8,193087001778,2015,Total enrollment,M,0.00,0.00,0.00,8.00,0.00,77.00,2.00,87.00,16.00,0.00,5.00
IA,West Central Comm School District,IA,West Central PK-8,193087001778,2015,Total enrollment,F,0.00,2.00,0.00,2.00,0.00,110.00,0.00,114.00,7.00,2.00,2.00
IA,Wilton Comm School District,IA,Wilton Jr-Sr High School,193180001850,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,35.00,2.00,39.00,5.00,0.00,0.00
IA,Wilton Comm School District,IA,Wilton Jr-Sr High School,193180001850,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,53.00,0.00,55.00,5.00,2.00,0.00
IA,Wilton Comm School District,IA,Wilton Jr-Sr High School,193180001850,2015,Total enrollment,M,0.00,2.00,0.00,8.00,2.00,161.00,8.00,181.00,16.00,2.00,2.00
IA,Wilton Comm School District,IA,Wilton Jr-Sr High School,193180001850,2015,Total enrollment,F,0.00,0.00,0.00,8.00,0.00,155.00,5.00,168.00,10.00,5.00,0.00
IA,Winfield-Mt Union Comm School District,IA,Winfield-Mt Union Jr-Sr High School,193183001852,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,2.00,2.00,20.00,2.00,28.00,5.00,2.00,0.00
IA,Winfield-Mt Union Comm School District,IA,Winfield-Mt Union Jr-Sr High School,193183001852,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,35.00,2.00,39.00,5.00,2.00,0.00
IA,Winfield-Mt Union Comm School District,IA,Winfield-Mt Union Jr-Sr High School,193183001852,2015,Total enrollment,M,2.00,2.00,0.00,2.00,2.00,131.00,2.00,141.00,19.00,11.00,0.00
IA,Winfield-Mt Union Comm School District,IA,Winfield-Mt Union Jr-Sr High School,193183001852,2015,Total enrollment,F,0.00,2.00,0.00,5.00,2.00,116.00,2.00,127.00,13.00,5.00,0.00
IA,Okoboji Comm School District,IA,Okoboji Middle School,190002102003,2017,Students absent 15 or more school dates during school year,M,,,,,,9.00,,9.00,3.00,,
IA,Okoboji Comm School District,IA,Okoboji Middle School,190002102003,2017,Students absent 15 or more school dates during school year,F,,1.00,,,,12.00,,13.00,2.00,,
IA,Union Comm School District,IA,Union Middle School,190002202013,2017,Students absent 15 or more school dates during school year,M,,,,,1.00,13.00,,14.00,3.00,,
IA,Union Comm School District,IA,Union Middle School,190002202013,2017,Students absent 15 or more school dates during school year,F,,,,,,13.00,,13.00,1.00,,
IA,Sioux Central Comm School District,IA,Sioux Central Middle School,190002300835,2017,Students absent 15 or more school dates during school year,M,,,,1.00,,7.00,,8.00,2.00,,
IA,Sioux Central Comm School District,IA,Sioux Central Middle School,190002300835,2017,Students absent 15 or more school dates during school year,F,,,,1.00,,3.00,,4.00,,,
IA,South Central Calhoun Comm School District,IA,South Central Calhoun Middle School,190002402153,2017,Students absent 15 or more school dates during school year,M,,,,2.00,,10.00,,12.00,6.00,,
IA,South Central Calhoun Comm School District,IA,South Central Calhoun Middle School,190002402153,2017,Students absent 15 or more school dates during school year,F,,1.00,1.00,,,8.00,,10.00,2.00,1.00,
IA,Panorama Comm School District,IA,Panorama Middle School,190002501335,2017,Students absent 15 or more school dates during school year,M,,,,,,8.00,1.00,9.00,1.00,,
IA,Panorama Comm School District,IA,Panorama Middle School,190002501335,2017,Students absent 15 or more school dates during school year,F,1.00,,,,,8.00,,9.00,1.00,,
IA,Alburnett Comm School District,IA,Alburnett Middle School,190330002193,2017,Students absent 15 or more school dates during school year,M,,,,,,6.00,,6.00,,,
IA,Alburnett Comm School District,IA,Alburnett Middle School,190330002193,2017,Students absent 15 or more school dates during school year,F,,,,,,7.00,,7.00,1.00,,
IA,Cedar Falls Comm School District,IA,Peet Junior High School,190651000229,2017,Students absent 15 or more school dates during school year,M,,,,1.00,,18.00,1.00,20.00,6.00,1.00,
IA,Cedar Falls Comm School District,IA,Peet Junior High School,190651000229,2017,Students absent 15 or more school dates during school year,F,,1.00,,1.00,6.00,18.00,2.00,28.00,9.00,1.00,1.00
IA,Cedar Rapids Comm School District,IA,Franklin Middle School,190654000239,2017,Students absent 15 or more school dates during school year,M,,,,4.00,18.00,26.00,8.00,56.00,19.00,5.00,
IA,Cedar Rapids Comm School District,IA,Franklin Middle School,190654000239,2017,Students absent 15 or more school dates during school year,F,1.00,1.00,,6.00,16.00,28.00,7.00,59.00,11.00,2.00,
IA,Cedar Rapids Comm School District,IA,Harding Middle School,190654000244,2017,Students absent 15 or more school dates during school year,M,,2.00,,11.00,14.00,40.00,5.00,72.00,18.00,8.00,9.00
IA,Cedar Rapids Comm School District,IA,Harding Middle School,190654000244,2017,Students absent 15 or more school dates during school year,F,,,1.00,5.00,12.00,27.00,3.00,48.00,8.00,2.00,5.00
IA,Cedar Rapids Comm School District,IA,McKinley Middle School,190654000254,2017,Students absent 15 or more school dates during school year,M,,,1.00,2.00,15.00,9.00,2.00,29.00,9.00,3.00,1.00
IA,Cedar Rapids Comm School District,IA,McKinley Middle School,190654000254,2017,Students absent 15 or more school dates during school year,F,,,,1.00,15.00,6.00,4.00,26.00,6.00,2.00,
IA,Cedar Rapids Comm School District,IA,Roosevelt Middle School,190654000258,2017,Students absent 15 or more school dates during school year,M,,,,7.00,14.00,35.00,4.00,60.00,18.00,8.00,9.00
IA,Cedar Rapids Comm School District,IA,Roosevelt Middle School,190654000258,2017,Students absent 15 or more school dates during school year,F,,,,6.00,17.00,19.00,4.00,46.00,8.00,2.00,5.00
IA,Cedar Rapids Comm School District,IA,Taft Middle School,190654000261,2017,Students absent 15 or more school dates during school year,M,,,,1.00,2.00,18.00,,21.00,4.00,1.00,
IA,Cedar Rapids Comm School District,IA,Taft Middle School,190654000261,2017,Students absent 15 or more school dates during school year,F,,,,4.00,4.00,12.00,,20.00,8.00,1.00,1.00
