Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
IL,CHANEY-MONGE SD 88,IL,MONGE JR HIGH SCHOOL,170951000561,2013,Total enrollment,F,0.00,0.00,0.00,26.00,5.00,41.00,5.00,77.00,7.00,2.00,8.00
IL,CHANNAHON SD 17,IL,CHANNAHON JUNIOR HIGH SCHOOL,170954000562,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IL,CHANNAHON SD 17,IL,CHANNAHON JUNIOR HIGH SCHOOL,170954000562,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IL,CHANNAHON SD 17,IL,CHANNAHON JUNIOR HIGH SCHOOL,170954000562,2013,Total enrollment,M,0.00,0.00,0.00,26.00,2.00,149.00,2.00,179.00,16.00,2.00,2.00
IL,CHANNAHON SD 17,IL,CHANNAHON JUNIOR HIGH SCHOOL,170954000562,2013,Total enrollment,F,0.00,0.00,0.00,11.00,0.00,158.00,2.00,171.00,0.00,0.00,2.00
IL,CHARLESTON CUSD 1,IL,CHARLESTON MIDDLE SCHOOL,170960000568,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,32.00,0.00,36.00,8.00,0.00,0.00
IL,CHARLESTON CUSD 1,IL,CHARLESTON MIDDLE SCHOOL,170960000568,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,38.00,0.00,40.00,14.00,0.00,0.00
IL,CHARLESTON CUSD 1,IL,CHARLESTON MIDDLE SCHOOL,170960000568,2013,Total enrollment,M,2.00,2.00,0.00,5.00,11.00,197.00,5.00,222.00,37.00,0.00,0.00
IL,CHARLESTON CUSD 1,IL,CHARLESTON MIDDLE SCHOOL,170960000568,2013,Total enrollment,F,5.00,5.00,0.00,5.00,5.00,176.00,2.00,198.00,22.00,0.00,2.00
IL,CHERRY SD 92,IL,CHERRY GRADE SCHOOL,170972000577,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
IL,CHERRY SD 92,IL,CHERRY GRADE SCHOOL,170972000577,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IL,CHERRY SD 92,IL,CHERRY GRADE SCHOOL,170972000577,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,0.00,0.00,0.00
IL,CHERRY SD 92,IL,CHERRY GRADE SCHOOL,170972000577,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,26.00,2.00,28.00,4.00,0.00,0.00
IL,CHESTER CUSD 139,IL,CHESTER ELEM SCHOOL,170981000578,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,0.00,0.00,0.00
IL,CHESTER CUSD 139,IL,CHESTER ELEM SCHOOL,170981000578,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,11.00,0.00,15.00,0.00,0.00,0.00
IL,CHESTER CUSD 139,IL,CHESTER ELEM SCHOOL,170981000578,2013,Total enrollment,M,0.00,2.00,0.00,17.00,8.00,314.00,0.00,341.00,0.00,0.00,0.00
IL,CHESTER CUSD 139,IL,CHESTER ELEM SCHOOL,170981000578,2013,Total enrollment,F,0.00,0.00,0.00,8.00,14.00,323.00,2.00,347.00,0.00,0.00,0.00
IL,CHESTER-EAST LINCOLN CCSD 61,IL,CHESTER-EAST LINCOLN ELEM SCHOOL,170985000580,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
IL,CHESTER-EAST LINCOLN CCSD 61,IL,CHESTER-EAST LINCOLN ELEM SCHOOL,170985000580,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
IL,CHESTER-EAST LINCOLN CCSD 61,IL,CHESTER-EAST LINCOLN ELEM SCHOOL,170985000580,2013,Total enrollment,M,0.00,0.00,0.00,5.00,8.00,125.00,2.00,140.00,13.00,0.00,0.00
IL,CHESTER-EAST LINCOLN CCSD 61,IL,CHESTER-EAST LINCOLN ELEM SCHOOL,170985000580,2013,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,107.00,5.00,116.00,7.00,0.00,0.00
IL,BOND COUNTY CUSD 2,IL,POCAHONTAS CENTER,171773002069,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
IL,BOND COUNTY CUSD 2,IL,POCAHONTAS CENTER,171773002069,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,5.00,0.00,0.00
IL,BOND COUNTY CUSD 2,IL,POCAHONTAS CENTER,171773002069,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,119.00,2.00,121.00,22.00,0.00,0.00
IL,BOND COUNTY CUSD 2,IL,POCAHONTAS CENTER,171773002069,2013,Total enrollment,F,0.00,2.00,0.00,0.00,0.00,119.00,2.00,123.00,19.00,0.00,0.00
IL,BOND COUNTY CUSD 2,IL,SORENTO ELEM SCHOOL,171773002070,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
IL,BOND COUNTY CUSD 2,IL,SORENTO ELEM SCHOOL,171773002070,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
IL,BOND COUNTY CUSD 2,IL,SORENTO ELEM SCHOOL,171773002070,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,68.00,2.00,70.00,10.00,0.00,0.00
IL,BOND COUNTY CUSD 2,IL,SORENTO ELEM SCHOOL,171773002070,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,83.00,0.00,85.00,10.00,0.00,0.00
IL,CALHOUN CUSD 40,IL,CALHOUN ELEMENTARY/ JR HIGH SCH,171818004438,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,17.00,2.00,19.00,5.00,0.00,0.00
IL,CALHOUN CUSD 40,IL,CALHOUN ELEMENTARY/ JR HIGH SCH,171818004438,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,14.00,2.00,16.00,2.00,0.00,0.00
IL,CALHOUN CUSD 40,IL,CALHOUN ELEMENTARY/ JR HIGH SCH,171818004438,2013,Total enrollment,M,2.00,0.00,0.00,2.00,0.00,116.00,2.00,122.00,34.00,0.00,0.00
IL,CALHOUN CUSD 40,IL,CALHOUN ELEMENTARY/ JR HIGH SCH,171818004438,2013,Total enrollment,F,2.00,2.00,0.00,0.00,0.00,110.00,2.00,116.00,16.00,0.00,0.00
IL,BROOKLYN UD 188,IL,LOVEJOY MIDDLE SCHOOL,172364004711,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,2.00,0.00,0.00
IL,BROOKLYN UD 188,IL,LOVEJOY MIDDLE SCHOOL,172364004711,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00
IL,BROOKLYN UD 188,IL,LOVEJOY MIDDLE SCHOOL,172364004711,2013,Total enrollment,M,0.00,0.00,0.00,0.00,14.00,0.00,0.00,14.00,4.00,0.00,0.00
IL,BROOKLYN UD 188,IL,LOVEJOY MIDDLE SCHOOL,172364004711,2013,Total enrollment,F,0.00,0.00,0.00,0.00,11.00,0.00,0.00,11.00,0.00,0.00,0.00
IL,BROWN COUNTY CUSD 1,IL,BROWN COUNTY MIDDLE SCHOOL,172730005720,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
IL,BROWN COUNTY CUSD 1,IL,BROWN COUNTY MIDDLE SCHOOL,172730005720,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
IL,BROWN COUNTY CUSD 1,IL,BROWN COUNTY MIDDLE SCHOOL,172730005720,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,98.00,2.00,100.00,10.00,0.00,0.00
IL,BROWN COUNTY CUSD 1,IL,BROWN COUNTY MIDDLE SCHOOL,172730005720,2013,Total enrollment,F,0.00,2.00,0.00,2.00,0.00,98.00,2.00,104.00,0.00,0.00,0.00
IL,CCSD 180,IL,BURR RIDGE MIDDLE SCHOOL,173051003171,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00
IL,CCSD 180,IL,BURR RIDGE MIDDLE SCHOOL,173051003171,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,0.00,2.00,4.00,0.00,0.00,0.00
IL,CCSD 180,IL,BURR RIDGE MIDDLE SCHOOL,173051003171,2013,Total enrollment,M,0.00,11.00,0.00,14.00,80.00,17.00,11.00,133.00,46.00,2.00,8.00
IL,CCSD 180,IL,BURR RIDGE MIDDLE SCHOOL,173051003171,2013,Total enrollment,F,0.00,5.00,0.00,8.00,95.00,23.00,2.00,133.00,25.00,0.00,5.00
IL,Bureau Valley CUSD 340,IL,Bureau Valley North,170012501426,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,5.00,0.00,0.00
IL,Bureau Valley CUSD 340,IL,Bureau Valley North,170012501426,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,20.00,0.00,20.00,2.00,0.00,0.00
IL,Bureau Valley CUSD 340,IL,Bureau Valley North,170012501426,2015,Total enrollment,M,0.00,2.00,0.00,0.00,2.00,200.00,0.00,204.00,34.00,2.00,0.00
IL,Bureau Valley CUSD 340,IL,Bureau Valley North,170012501426,2015,Total enrollment,F,2.00,2.00,0.00,0.00,5.00,206.00,0.00,215.00,10.00,2.00,0.00
IL,Bureau Valley CUSD 340,IL,Bureau Valley South,170012502859,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,8.00,0.00,0.00
IL,Bureau Valley CUSD 340,IL,Bureau Valley South,170012502859,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,2.00,0.00,0.00,8.00,0.00,10.00,5.00,0.00,0.00
IL,Bureau Valley CUSD 340,IL,Bureau Valley South,170012502859,2015,Total enrollment,M,0.00,0.00,0.00,0.00,2.00,125.00,0.00,127.00,34.00,2.00,0.00
IL,Bureau Valley CUSD 340,IL,Bureau Valley South,170012502859,2015,Total enrollment,F,0.00,2.00,2.00,0.00,2.00,107.00,0.00,113.00,22.00,2.00,2.00
IL,Adam/Brwn/Cass/Morgn/Pik/Sctt ROE,IL,Adams County RSSP,170016206022,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,8.00,0.00,10.00,0.00,0.00,0.00
IL,Adam/Brwn/Cass/Morgn/Pik/Sctt ROE,IL,Adams County RSSP,170016206022,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,5.00,0.00,9.00,0.00,0.00,0.00
IL,Adam/Brwn/Cass/Morgn/Pik/Sctt ROE,IL,Adams County RSSP,170016206022,2015,Total enrollment,M,0.00,0.00,0.00,0.00,5.00,20.00,0.00,25.00,0.00,2.00,0.00
IL,Adam/Brwn/Cass/Morgn/Pik/Sctt ROE,IL,Adams County RSSP,170016206022,2015,Total enrollment,F,0.00,0.00,0.00,2.00,5.00,8.00,0.00,15.00,0.00,2.00,0.00
IL,Adam/Brwn/Cass/Morgn/Pik/Sctt ROE,IL,Academic Behavior&Community Acad,170016206156,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,8.00,0.00,10.00,11.00,0.00,0.00
IL,Adam/Brwn/Cass/Morgn/Pik/Sctt ROE,IL,Academic Behavior&Community Acad,170016206156,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
IL,Adam/Brwn/Cass/Morgn/Pik/Sctt ROE,IL,Academic Behavior&Community Acad,170016206156,2015,Total enrollment,M,0.00,0.00,0.00,0.00,2.00,17.00,0.00,19.00,19.00,0.00,0.00
IL,Adam/Brwn/Cass/Morgn/Pik/Sctt ROE,IL,Academic Behavior&Community Acad,170016206156,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,4.00,0.00,0.00
IL,Adam/Brwn/Cass/Morgn/Pik/Sctt ROE,IL,PACE Alternative School,170016206163,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IL,Adam/Brwn/Cass/Morgn/Pik/Sctt ROE,IL,PACE Alternative School,170016206163,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IL,Adam/Brwn/Cass/Morgn/Pik/Sctt ROE,IL,PACE Alternative School,170016206163,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,0.00,0.00,0.00
IL,Adam/Brwn/Cass/Morgn/Pik/Sctt ROE,IL,PACE Alternative School,170016206163,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
IL,Bnd/Chrstn/Effngh/Fytt/Mntgmr ROE,IL,FOCUS Safe Sch Program,170016502287,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
IL,Bnd/Chrstn/Effngh/Fytt/Mntgmr ROE,IL,FOCUS Safe Sch Program,170016502287,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
IL,Bnd/Chrstn/Effngh/Fytt/Mntgmr ROE,IL,FOCUS Safe Sch Program,170016502287,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,0.00,0.00,0.00
IL,Bnd/Chrstn/Effngh/Fytt/Mntgmr ROE,IL,FOCUS Safe Sch Program,170016502287,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
IL,Alsip-Hazlgrn-Oaklwn SD 126,IL,Prairie Jr High School,170348000031,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,5.00,20.00,0.00,30.00,8.00,0.00,2.00
IL,Alsip-Hazlgrn-Oaklwn SD 126,IL,Prairie Jr High School,170348000031,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,2.00,23.00,2.00,32.00,5.00,0.00,2.00
IL,Alsip-Hazlgrn-Oaklwn SD 126,IL,Prairie Jr High School,170348000031,2015,Total enrollment,M,2.00,5.00,0.00,62.00,20.00,89.00,2.00,180.00,22.00,2.00,5.00
IL,Alsip-Hazlgrn-Oaklwn SD 126,IL,Prairie Jr High School,170348000031,2015,Total enrollment,F,0.00,5.00,0.00,47.00,29.00,68.00,5.00,154.00,16.00,2.00,2.00
IL,Altamont CUSD 10,IL,Altamont Grade School,170351000033,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,20.00,0.00,20.00,2.00,0.00,0.00
IL,Altamont CUSD 10,IL,Altamont Grade School,170351000033,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,20.00,0.00,20.00,0.00,0.00,0.00
IL,Altamont CUSD 10,IL,Altamont Grade School,170351000033,2015,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,212.00,5.00,219.00,19.00,2.00,0.00
IL,Altamont CUSD 10,IL,Altamont Grade School,170351000033,2015,Total enrollment,F,2.00,0.00,0.00,2.00,2.00,206.00,11.00,223.00,16.00,0.00,0.00
IL,Alton CUSD 11,IL,Motivational Achievemnt Center,170360001473,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,8.00,8.00,0.00,18.00,17.00,0.00,0.00
IL,Alton CUSD 11,IL,Motivational Achievemnt Center,170360001473,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,5.00,2.00,0.00,7.00,5.00,0.00,0.00
IL,Alton CUSD 11,IL,Motivational Achievemnt Center,170360001473,2015,Total enrollment,M,0.00,0.00,0.00,2.00,11.00,8.00,2.00,23.00,19.00,0.00,0.00
IL,Alton CUSD 11,IL,Motivational Achievemnt Center,170360001473,2015,Total enrollment,F,0.00,0.00,0.00,0.00,5.00,2.00,0.00,7.00,4.00,0.00,0.00
IL,Alton CUSD 11,IL,Alton Middle School,170360005841,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,8.00,50.00,92.00,23.00,175.00,50.00,5.00,0.00
IL,Alton CUSD 11,IL,Alton Middle School,170360005841,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,59.00,83.00,23.00,170.00,29.00,5.00,0.00
IL,Alton CUSD 11,IL,Alton Middle School,170360005841,2015,Total enrollment,M,2.00,2.00,0.00,17.00,215.00,434.00,68.00,738.00,154.00,17.00,2.00
IL,Alton CUSD 11,IL,Alton Middle School,170360005841,2015,Total enrollment,F,2.00,11.00,0.00,20.00,206.00,359.00,59.00,657.00,67.00,8.00,2.00
IL,AlWood CUSD 225,IL,AlWood  Middle/High School,170366000058,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,17.00,2.00,21.00,5.00,0.00,0.00
IL,AlWood CUSD 225,IL,AlWood  Middle/High School,170366000058,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,20.00,2.00,22.00,5.00,0.00,0.00
IL,AlWood CUSD 225,IL,AlWood  Middle/High School,170366000058,2015,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,98.00,5.00,107.00,22.00,0.00,0.00
IL,AlWood CUSD 225,IL,AlWood  Middle/High School,170366000058,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,95.00,2.00,97.00,7.00,0.00,0.00
IL,Amboy CUSD 272,IL,Amboy Jr High School,170369000061,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
IL,Amboy CUSD 272,IL,Amboy Jr High School,170369000061,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
IL,Amboy CUSD 272,IL,Amboy Jr High School,170369000061,2015,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,95.00,0.00,97.00,16.00,2.00,0.00
IL,Amboy CUSD 272,IL,Amboy Jr High School,170369000061,2015,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,101.00,0.00,103.00,10.00,0.00,0.00
IL,Atwood Heights SD 125,IL,Hamlin Upper Grade Center,170456000135,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,2.00,2.00,2.00,10.00,2.00,2.00,0.00
IL,Atwood Heights SD 125,IL,Hamlin Upper Grade Center,170456000135,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,5.00,0.00,9.00,2.00,0.00,2.00
IL,Atwood Heights SD 125,IL,Hamlin Upper Grade Center,170456000135,2015,Total enrollment,M,0.00,2.00,0.00,53.00,26.00,44.00,5.00,130.00,25.00,5.00,5.00
IL,Atwood Heights SD 125,IL,Hamlin Upper Grade Center,170456000135,2015,Total enrollment,F,0.00,0.00,0.00,44.00,29.00,41.00,8.00,122.00,13.00,5.00,2.00
IL,Auburn CUSD 10,IL,Auburn Jr High at Divernon,170462000141,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,11.00,2.00,15.00,5.00,0.00,0.00
IL,Auburn CUSD 10,IL,Auburn Jr High at Divernon,170462000141,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,29.00,2.00,31.00,5.00,0.00,0.00
IL,Auburn CUSD 10,IL,Auburn Jr High at Divernon,170462000141,2015,Total enrollment,M,0.00,2.00,0.00,2.00,2.00,149.00,5.00,160.00,34.00,2.00,0.00
IL,Auburn CUSD 10,IL,Auburn Jr High at Divernon,170462000141,2015,Total enrollment,F,0.00,0.00,0.00,0.00,2.00,158.00,5.00,165.00,16.00,0.00,0.00
IL,Aurora East USD 131,IL,Henry W Cowherd Middle School,170468000040,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,59.00,20.00,2.00,2.00,85.00,26.00,2.00,20.00
IL,Aurora East USD 131,IL,Henry W Cowherd Middle School,170468000040,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,89.00,20.00,2.00,0.00,111.00,26.00,2.00,29.00
IL,Aurora East USD 131,IL,Henry W Cowherd Middle School,170468000040,2015,Total enrollment,M,2.00,2.00,2.00,413.00,56.00,14.00,11.00,500.00,118.00,5.00,110.00
IL,Aurora East USD 131,IL,Henry W Cowherd Middle School,170468000040,2015,Total enrollment,F,2.00,5.00,0.00,404.00,65.00,8.00,8.00,492.00,61.00,2.00,83.00
IL,Aurora East USD 131,IL,C F Simmons Middle School,170468000144,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,98.00,8.00,5.00,2.00,113.00,32.00,2.00,29.00
IL,Aurora East USD 131,IL,C F Simmons Middle School,170468000144,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,86.00,14.00,2.00,2.00,104.00,14.00,2.00,26.00
IL,Aurora East USD 131,IL,C F Simmons Middle School,170468000144,2015,Total enrollment,M,2.00,2.00,2.00,488.00,23.00,11.00,5.00,533.00,91.00,5.00,119.00
IL,Aurora East USD 131,IL,C F Simmons Middle School,170468000144,2015,Total enrollment,F,0.00,2.00,2.00,446.00,32.00,11.00,5.00,498.00,49.00,5.00,86.00
IL,Aurora East USD 131,IL,K D Waldo Middle School,170468000149,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,119.00,14.00,5.00,5.00,145.00,44.00,2.00,32.00
IL,Aurora East USD 131,IL,K D Waldo Middle School,170468000149,2015,Students absent 15 or more school dates during school year,F,5.00,0.00,0.00,83.00,11.00,5.00,2.00,106.00,20.00,0.00,17.00
IL,Aurora East USD 131,IL,K D Waldo Middle School,170468000149,2015,Total enrollment,M,2.00,0.00,0.00,449.00,35.00,11.00,11.00,508.00,88.00,8.00,89.00
IL,Aurora East USD 131,IL,K D Waldo Middle School,170468000149,2015,Total enrollment,F,5.00,0.00,0.00,425.00,26.00,14.00,8.00,478.00,43.00,0.00,77.00
IL,Aurora East USD 131,IL,Fred Rodgers Magnet Acad,170468006248,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,0.00,2.00,0.00,7.00,0.00,0.00,0.00
IL,Aurora East USD 131,IL,Fred Rodgers Magnet Acad,170468006248,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,17.00,2.00,5.00,0.00,26.00,0.00,2.00,0.00
IL,Aurora East USD 131,IL,Fred Rodgers Magnet Acad,170468006248,2015,Total enrollment,M,2.00,5.00,0.00,170.00,11.00,14.00,2.00,204.00,0.00,2.00,5.00
IL,Aurora East USD 131,IL,Fred Rodgers Magnet Acad,170468006248,2015,Total enrollment,F,2.00,8.00,0.00,188.00,14.00,20.00,11.00,243.00,0.00,2.00,2.00
IL,ALTAMONT CUSD 10,IL,ALTAMONT GRADE SCHOOL,170351000033,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,23.00,0.00,23.00,5.00,2.00,0.00
IL,ALTAMONT CUSD 10,IL,ALTAMONT GRADE SCHOOL,170351000033,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,26.00,0.00,26.00,0.00,0.00,0.00
IL,ALTAMONT CUSD 10,IL,ALTAMONT GRADE SCHOOL,170351000033,2013,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,245.00,0.00,247.00,37.00,2.00,0.00
IL,ALTAMONT CUSD 10,IL,ALTAMONT GRADE SCHOOL,170351000033,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,233.00,0.00,235.00,16.00,0.00,0.00
IL,ALTON CUSD 11,IL,MOTIVATIONAL ACHIEVEMNT CENTER,170360001473,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,5.00,5.00,0.00,10.00,0.00,0.00,0.00
IL,ALTON CUSD 11,IL,MOTIVATIONAL ACHIEVEMNT CENTER,170360001473,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
IL,ALTON CUSD 11,IL,MOTIVATIONAL ACHIEVEMNT CENTER,170360001473,2013,Total enrollment,M,0.00,0.00,0.00,2.00,14.00,14.00,2.00,32.00,22.00,0.00,0.00
IL,ALTON CUSD 11,IL,MOTIVATIONAL ACHIEVEMNT CENTER,170360001473,2013,Total enrollment,F,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,0.00,0.00,0.00
IL,ALTON CUSD 11,IL,ALTON MIDDLE SCHOOL,170360005841,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,2.00,32.00,104.00,11.00,151.00,38.00,5.00,0.00
IL,ALTON CUSD 11,IL,ALTON MIDDLE SCHOOL,170360005841,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,35.00,89.00,20.00,149.00,14.00,2.00,0.00
IL,ALTON CUSD 11,IL,ALTON MIDDLE SCHOOL,170360005841,2013,Total enrollment,M,2.00,5.00,0.00,14.00,215.00,416.00,62.00,714.00,136.00,8.00,2.00
IL,ALTON CUSD 11,IL,ALTON MIDDLE SCHOOL,170360005841,2013,Total enrollment,F,2.00,8.00,0.00,20.00,188.00,395.00,59.00,672.00,61.00,2.00,2.00
IL,ALWOOD CUSD 225,IL,ALWOOD  MIDDLE/HIGH SCHOOL,170366000058,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,17.00,2.00,19.00,5.00,0.00,0.00
IL,ALWOOD CUSD 225,IL,ALWOOD  MIDDLE/HIGH SCHOOL,170366000058,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,5.00,0.00,0.00
IL,ALWOOD CUSD 225,IL,ALWOOD  MIDDLE/HIGH SCHOOL,170366000058,2013,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,107.00,5.00,116.00,22.00,2.00,0.00
IL,ALWOOD CUSD 225,IL,ALWOOD  MIDDLE/HIGH SCHOOL,170366000058,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,83.00,2.00,87.00,4.00,0.00,0.00
IL,AMBOY CUSD 272,IL,AMBOY JR HIGH SCHOOL,170369000061,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
IL,AMBOY CUSD 272,IL,AMBOY JR HIGH SCHOOL,170369000061,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
IL,AMBOY CUSD 272,IL,AMBOY JR HIGH SCHOOL,170369000061,2013,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,119.00,2.00,123.00,16.00,2.00,0.00
